sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00142,-609.7531881957157,-132.56753295502673,31.92362350975247,-900.6154699365103,-535.9022008281119,-19.189258310182172,-925.8495243181676,-277.38041996389217,-356.08929924775504,-376.82357545243417,650.5244114688946,-131.76044963189864,-317.6802673226242,67.19956073547004,-4.486660154476702,61.086856059726,81.22987527415599,-469.6472966099789,796.6546297460487,320.52909344931527,147.14570935441165,1113.1725313463476,-100.97022719566758,268.1590213643317,1090.6988988781977,-3.4902832851050274,-263.3284020299552,-1000.0292677951087,272.9625161128637,99.30631812284375,-1150.0374744635317,-199.02811312821783,167.01362770677397,-1300.0349642778478,-34.35249674291769,-195.38526852051916,-300.0402837455188,281.9473795620755,102.5812108492804,-0.059873546232824724,-229.80454518334312,192.7747905224449,299.9670576868813,-52.04316940790852,-295.4555172978266,999.9694612149738,281.8428167315739,102.57387476465563,1149.9773264532096,-229.88384149031586,192.7183773255767,1299.8895979698398,-52.157584153144235,-295.5353784143367,-750.1061347426001,272.97730183205266,99.32327823794802,-900.1282409205509,-198.99647089524066,166.90255950342657,-1050.1019234908483,-34.39564682800267,-195.56275298298476,-300.04120287465514,281.8924196361586,102.63463806338675,-0.044708506126098876,-229.81458631462723,192.80084293941417,299.90355023107037,-52.00817847347794,-295.44589153984646,999.969504140451,281.86624300864156,102.6158209999131,1150.004882416405,-229.86666997882628,192.74146745589942,1299.9374668089536,-52.12888617141944,-295.48516824197617,-750.1059834591929,273.00885955208685,99.30975400108944,-900.1168935436701,-198.99397585362368,166.94065468586322,-1050.0901536858998,-34.335335690633315,-195.51930341523354,-299.9948601900719,281.9268414261327,102.67154650915934,-0.08187730357883666,-229.77983836434893,192.78619620975678,299.9635642064555,-52.06005724993003,-295.5303701845779,749.8987948438673,281.9617131773588,102.59510964570289,899.9013629053298,-229.7846223722376,192.75776333420848,1049.8811282117097,-51.98671944000165,-295.5526491193154,-749.9375025858042,272.9879475870107,99.30934713049042,-900.0170142298136,-198.98570963604075,166.91978354872163,-1049.992761579197,-34.439793135419066,-195.49734017689988,-299.9088262338622,281.90980517549735,102.62101178694199,0.00786564014247992,-229.7432622146584,192.8800354709665,300.09655827835877,-52.11050906125023,-295.4000074186422,750.0036544706785,281.8482871018197,102.62666881852915,899.9664162016701,-229.84993145064286,192.9065212394487,1049.9838605512,-52.12293291166988,-295.395339855287
train_00143,-1039.7492973222859,192.05131692659782,428.0527364683216,-1202.7842472071995,-273.9443261375138,506.1479046005068,-1341.1918299072006,-116.62412035495883,136.0138256579777,-261.44730181281784,280.3161809332278,435.2338186432043,24.29981492220811,-244.56990247657617,488.2348086941802,295.00672913231074,-62.34395793404297,-15.300726996611449,1243.8862931193673,-5.894161590982407,139.73855264258987,1383.984151513423,-519.2096351702876,236.82024647346313,1520.431867983155,-356.7415327798948,-260.7387029545206,-1000.0298359307799,272.9586575393053,99.17796710325601,-1149.9703560354365,-199.04703663955905,166.884121518461,-1300.0664562709894,-34.496408750022056,-195.50530847544118,-300.0667450738156,281.80237593621456,102.60558977890014,0.06186512285108912,-229.86517519647236,192.80051164855027,299.96392127678035,-52.15091957022811,-295.46361883513646,999.9860360729712,281.8876523649926,102.69765709138318,1150.0389970297274,-229.7939506173752,192.9639089052871,1300.0519662977715,-52.128152063920176,-295.29867662044086,-750.0870752555073,272.7600158448568,99.4754753192275,-899.9306820753136,-199.29078883280653,167.027719531124,-1049.9573859508387,-34.76014012585259,-195.32708734768204,-299.9837136749372,281.8879996559215,102.68491063894035,0.06785471673416249,-229.88230492373873,192.77269018341212,299.98332360201675,-52.16157347234285,-295.4512567489459,999.8637829026286,281.89279266376803,102.71793044104099,1149.9408587125838,-229.79343387571697,193.01134643988084,1300.0448498893038,-52.08925119198045,-295.30261503538657,-750.0482482449405,272.7487781918338,99.44364944276643,-899.9046105242502,-199.3409632983337,167.08224632280573,-1049.957252209164,-34.753905127294914,-195.32808397871477,-300.0174499872989,281.8627340383599,102.63647968084481,0.07009709308068178,-229.83644657577844,192.81157059862488,300.0110382919188,-52.121095626678645,-295.52071789318256,750.1102761918025,281.7777780169474,102.45986234181969,900.0186746168724,-230.02310798530576,192.69115166929996,1049.9940747637795,-52.241299136723775,-295.6846966008875,-750.1305563615305,272.8978291390175,99.36677244765897,-900.0183860719914,-199.11782383861984,166.919758896652,-1050.070460550473,-34.57981340718522,-195.4635236276097,-299.96219995692354,281.9705709753392,102.62131526776528,-0.10263276585625525,-229.79202445161312,192.8396222537785,299.9735543499843,-52.02139468943627,-295.36797018885244,750.1047187536128,281.8154337243585,102.63217050710357,899.9005070108855,-230.02854700733636,192.77264779347286,1049.9702410974419,-52.23606693493782,-295.45257859959725
train_00144,-1220.6270138925393,137.290438104433,-75.02441337178313,-1369.4012904730394,-333.16599239020076,5.012091936154305,-1532.0448099083235,-173.2986627734966,-354.1262616672906,-97.59917460434579,238.6799695852248,92.2559986093364,326.62946150430065,-177.19443805557273,8.249625273455484,459.54736968885084,162.71947202892946,-467.97753014072134,1144.3222416387578,-46.98648199420455,267.0210877459993,1255.2302041378996,-573.309722549539,323.62089883299114,1378.3703931917976,-386.659576717092,-168.66335960234818,-1000.0696024172693,272.86709088688343,99.40694840054942,-1150.0004992605093,-199.1748845391053,167.03276106269146,-1300.126569047653,-34.49128555631375,-195.42394785294366,-299.9559486620468,281.877946138614,102.61714202624847,-0.025316536029643275,-229.87698093819697,192.8428013229364,300.0282023587943,-52.14429297110243,-295.39809330633966,999.9012777435377,281.9198829886279,102.62399341460785,1149.9144721378073,-229.79362761660872,192.88008273857128,1300.0078064800311,-52.06527313282513,-295.3447317795144,-749.9502026146796,273.0115862450681,99.42352474151836,-899.9898869711678,-199.02661440514763,167.05345051433497,-1049.9982149556681,-34.431777589445566,-195.41103878289826,-299.942577456399,281.8631289462751,102.65735326902839,0.08350912180611461,-229.82449475637253,192.86616128291686,300.0416269367666,-52.10168602596194,-295.4275127860617,999.9638915244279,281.9354148677636,102.65386243201955,1149.9309536340513,-229.79171900997105,192.8678650568094,1300.0281015438238,-52.053732010787655,-295.37402263605054,-749.9753107435207,272.9562621805374,99.34247556142711,-900.0153066318829,-198.98563820581663,167.02255648459578,-1049.9588476871436,-34.42512654617311,-195.37556938747207,-299.9952018150393,281.86476117092127,102.56699097373455,-0.05221863709679125,-229.84124592042735,192.83944107156654,300.0084483333126,-52.11367971185828,-295.471410446723,750.059863055861,281.97424764993394,102.49503224328251,900.1052767609491,-229.80199494657862,192.73338760568484,1049.9705768313388,-52.05572690662311,-295.55233876346955,-750.0265495305895,272.9154437056218,99.36813064060833,-899.9530513654224,-199.07934947768754,166.93725997408728,-1050.0190364170276,-34.466359512712216,-195.47616957797283,-300.01901374918066,281.8628033803771,102.66195300477438,-0.08577108612873015,-229.86670619807188,192.8268912310377,300.0558043131092,-52.19623139137119,-295.33497408025534,749.9992475711466,281.95299328578835,102.64631001027635,900.0429023730027,-229.77553824216287,192.85546665400048,1050.0410968075907,-52.01917678069295,-295.40809050647084
train_00145,-994.00292206865,340.62894216456743,358.8806297876657,-1213.5122525361662,-77.78989727344195,521.8843818390117,-1304.9650826803443,1.8880644755413862,114.1825804159209,-188.99338596835332,-146.796054566699,354.898359687045,221.31886227410007,-583.8557307461296,381.2518639524578,497.7331906690846,-246.05124421398574,-30.521889033894148,700.1472691194292,387.690777079884,59.111741487345675,875.5472917008337,-115.62164616141229,150.5021250490392,1019.3830420244617,69.50417655500402,-336.86987726597164,-1000.0408253083708,272.98957755542466,99.32641047563592,-1149.9973110608132,-199.03574807359456,167.04394364610258,-1299.982071181121,-34.4633422407175,-195.4946405464453,-299.99336356694766,281.9081076475493,102.59184287004967,0.07136174353501987,-229.8704581508418,192.8199061046981,300.0336999608741,-52.02837916284205,-295.4187485486135,999.9587942045971,281.89189653132024,102.56734390835746,1150.0069210303056,-229.83833963882776,192.79634677519132,1300.0054934072293,-52.13575749115553,-295.37996370773135,-750.0413326567709,272.93624787618484,99.36455789299657,-899.9738544022126,-199.11320097837378,166.95658150685784,-1050.04341688576,-34.395926656827385,-195.42164968641524,-299.93591452628266,281.9164183026794,102.620759237085,0.01796293490120511,-229.79918071635757,192.8347201431254,300.0519459694684,-52.023272561422544,-295.39036596218426,1000.026043437767,281.9212916649156,102.61646773415556,1149.9432968747712,-229.86885438465566,192.7656138739932,1300.0388314690792,-52.05366016212346,-295.41785487705573,-750.0080266539401,272.9234538705626,99.39007903914627,-899.9570485111341,-199.08285052234424,166.90398043021796,-1050.009811299499,-34.46571038960819,-195.41892862926252,-299.96587101152016,281.8575305268627,102.60836601658033,-0.04432118496463311,-229.8197798683308,192.85117262814015,300.08343765671225,-52.07118620616005,-295.39053627553955,750.0027297471823,281.93201620627167,102.66038170430576,900.0671378684415,-229.7697453904683,192.86771511849352,1050.0486478181167,-52.041771092231585,-295.36780065378724,-750.0349258988614,272.92686515730156,99.51526734292676,-900.0205631295737,-199.01744256284192,167.1101706750747,-1050.091688296378,-34.43968976047875,-195.3956639937205,-299.9779950141259,281.9690819705298,102.63136426564958,-0.01971938495259559,-229.82793832796443,192.82243063394654,300.0043542089295,-52.09332020594114,-295.38136836514485,749.9669139161219,281.9862147870024,102.5539510197059,900.0414814595965,-229.6983626376763,192.8375540922919,1049.9784131689692,-52.03609780057013,-295.49610814940894
train_00146,-1164.2261965097453,502.34906221624027,45.62058634188173,-1303.187874663754,27.638664837670852,117.76947819833148,-1520.869309084819,211.23311100100247,-198.25287304864588,-464.3095698828888,216.13683002143344,-284.97120925390664,-235.67254157527293,-321.98784222682104,-150.12245992677234,134.68407211805882,-194.9110628678896,-604.7951438263801,1309.1346678001557,355.9254871618359,12.742782870952283,1342.8123872164726,-181.88622595369424,58.43611799114342,1579.8197010976894,3.9680671971238812,-390.82440164173454,-999.9675431658994,272.9654281566976,99.35832209793497,-1150.0259822844623,-198.9877019677446,167.08155697528963,-1299.9752306043663,-34.499382901051916,-195.35320528569528,-299.98608790290433,281.93392430437797,102.60062946487737,0.04994488822684757,-229.7671883562307,192.82628565523214,300.03061017874035,-52.06558180328739,-295.44684348333664,999.990254853413,281.92720392034164,102.61348025248923,1149.9327791288572,-229.82743616601363,192.85049938858714,1299.9513663347418,-52.07638108075309,-295.37468267018073,-749.871133228439,272.92559304986315,99.38574612899562,-899.8796059336358,-198.9924124829417,166.98251916581833,-1049.9266925141342,-34.435789801289204,-195.40187747623142,-300.0046139719875,281.9319427196076,102.56943741291558,0.005144375662658289,-229.84760832781612,192.87716512696215,299.93352987914034,-52.121641438558,-295.4326534198357,1000.0040447163193,281.88967996677314,102.68361858899348,1149.946735149536,-229.83919044926603,192.91208286163294,1299.981519809094,-52.08504374765629,-295.35980728730624,-749.9414781493284,272.92088067284413,99.30296307198834,-899.9033171952312,-199.0356551576577,167.0353478890166,-1049.9925368684824,-34.50839058509821,-195.35652643667947,-299.96491319876935,281.9346565105708,102.63456890543307,0.08473624122454258,-229.8103799677,192.88478621068114,300.00021631564516,-52.155712169628075,-295.5058402424334,749.990090404246,281.84630303595895,102.46971183886711,900.0392660212942,-229.85384442230452,192.78303893884325,1049.9381251987784,-52.17446835911289,-295.57781115815607,-750.4141101571329,272.7257390141133,98.24418515822761,-900.4632762603077,-199.237823474279,165.86763455943154,-1050.5511552031815,-34.61400219566468,-196.52755402885796,-300.57309055857377,281.66380539016865,101.54249519438594,-0.5054354605747539,-230.05632062845132,191.7248684612178,299.4903520847417,-52.306613024876434,-296.46663188168594,749.4905038338351,281.69102542976015,101.48406254465378,899.4781261679867,-230.03407881445995,191.69124700166037,1049.446352535737,-52.39777183152304,-296.60046196933945
train_00147,-987.6222872708561,357.12219610551296,86.9165919912147,-1139.7796783232807,-114.99006643046295,148.8589170274133,-1272.764182463157,48.08916803156433,-220.75513456584972,-362.19658537642425,287.2285576002848,428.1503271826805,-45.4912800049499,-221.77415919797127,453.6079547034361,259.7463990076334,34.05021485316761,4.904302509827804,979.6804698514786,341.3781387960792,-219.61782063377643,1112.438805861635,-170.51138686692235,-106.66995455500548,1226.0055429184029,-34.0090307543315,-617.5680655109493,-999.9960188980594,272.9468828967133,99.35943473441789,-1149.8764290801632,-199.10654059126063,167.0496695104726,-1299.9527103134478,-34.52611164259408,-195.3737884475066,-299.98394672022806,281.92656700415165,102.59629682617769,0.0012257902134335565,-229.80456049139732,192.81625040053274,300.0203690521905,-51.99026136224087,-295.4509667345291,999.9694733076826,281.79779808719945,102.59020533715493,1149.9850553679478,-229.95658202055427,192.84473682670293,1300.0329702685233,-52.27778056931332,-295.44238977756623,-749.9751058294753,272.9611044349044,99.32044736802173,-899.9923479164099,-198.97583973014378,166.90000548725618,-1049.9617993821255,-34.36570642214984,-195.5469920739186,-300.00880812405467,281.867249553858,102.66242135690452,0.02448578254439175,-229.79864232499665,192.86743129067386,300.0103038533013,-52.08942033361539,-295.38003347752976,1000.0589512656733,281.78857966644347,102.57784026206987,1150.0065541008776,-229.89399147837517,192.80405488385338,1300.0981494020443,-52.20498260280848,-295.400936879361,-749.9916109666427,272.9992096551439,99.22513814567895,-899.986796894078,-199.04152055823602,166.8040916957287,-1049.9810229157526,-34.43416203772303,-195.52820763362737,-300.0323833276196,281.87794730569817,102.70489379260634,0.016443473148148938,-229.82212707915326,192.81485130867702,299.9963255869543,-52.039304865526724,-295.44938940813967,749.9097559205518,281.9823632953008,102.66732109585705,900.0233093083317,-229.77990275676794,192.93831731135623,1049.9684763534508,-52.07838538396168,-295.3685816205156,-749.9288451356587,272.90215020620064,99.3778516029671,-899.9388147323867,-199.0578312071237,167.00627430734093,-1049.9392536364148,-34.464842382322644,-195.38924900567932,-300.0062543787626,281.8322995187567,102.63633140281559,0.12496847669726915,-229.82108359551123,192.85700163252463,299.9922954150372,-52.067915162539016,-295.4532075690792,749.9338595190137,281.94015503149046,102.53696836172647,900.053275695302,-229.74015115319727,192.83010162367265,1049.9413518128717,-52.07659704043516,-295.4415717817609
train_00148,-1070.008888583662,303.0811782300924,-171.4084517158618,-1324.189966501446,-125.5249529313343,-131.98389838581494,-1407.0369430694677,75.99448466141868,-497.2744368439823,-15.639483729980295,-71.42811331877402,291.91679140908025,367.1242288316684,-533.3995847256281,280.23781406520806,636.492921016206,-202.15358755043238,-141.29650283239468,1284.2818016509145,88.49748205986873,454.73424210570107,1422.9650122000005,-431.1212190027813,512.0821979659154,1546.734779082953,-235.58444097203014,23.3030901199977,-999.944314494125,272.9389579199224,99.31539524161467,-1150.036387292285,-199.08543947211527,166.98871523056593,-1299.9926687537018,-34.404219614857865,-195.41013558021805,-299.99394200691677,281.944695824498,102.653717975318,-0.05851409742227609,-229.80705032274122,192.81089598055559,299.97405048233003,-52.00430829209252,-295.38859365489407,999.9260304819985,282.0165271431084,102.56861261178328,1150.0078675261382,-229.72570948219212,192.7882799463844,1299.965004893904,-52.01795566149667,-295.50625246756977,-751.0538228815568,272.3880688854266,99.41108256385905,-901.039528071654,-199.69674599726963,166.98236132289878,-1050.9874943795614,-34.94909430013204,-195.4276475429329,-299.95898083490493,281.9834863867971,102.63266912322261,-0.055740053489357434,-229.86201339817063,192.75773173833366,299.9821425652683,-51.99084256287823,-295.44023031396,999.9935556999608,282.0079100492913,102.56077772133195,1150.0503233745374,-229.73920378963916,192.8067232462009,1299.9720727636823,-52.031512427289165,-295.4979547935921,-751.0410652450587,272.3525799100441,99.3467979264913,-901.0394927288257,-199.63537159911735,166.9902232183503,-1050.9767776619885,-35.015409471363846,-195.402848006057,-300.0263613654543,281.948553587516,102.62093026734641,-0.03853849759641037,-229.83271505532483,192.76308236319088,299.94040465659197,-51.99798630023671,-295.4259890983854,750.058965455897,281.73097874417795,102.67800788248512,899.9399793308066,-230.02500167010442,192.7402498924609,1050.0025870960187,-52.09014996565371,-295.42123520495863,-750.5507709746414,272.74056428545765,99.36369993349649,-900.7403303473811,-199.15001596728615,166.9491667154677,-1050.6662949588015,-34.576010964378966,-195.3697625007348,-299.61571584286236,282.3063202678102,102.57167136980182,0.20918686879071463,-229.53481928743025,192.8550424137328,300.3196927965085,-51.98251700180993,-295.44376571874807,750.4929329686673,281.85565849737367,102.66662698792611,900.2174894969077,-230.04295555108385,192.78138377182387,1050.3519069016863,-52.219523971515684,-295.40403287574827
train_00149,-1347.226207371584,54.303199268773646,203.27034195856103,-1389.650130533902,-439.80435911267136,140.9457355417396,-1588.9366410119123,-222.67554972912365,-165.81992931727203,-446.1348552161855,242.95115935888435,-94.83888309476366,-183.8174537393562,-286.78037386595554,8.152905829596115,158.075912204876,-122.838530631016,-456.93842783442886,673.9948906640127,621.150371885603,12.38562081003252,776.9702392084001,90.23489328866626,20.034332515579482,967.0069729761595,332.58254746231194,-424.54405778759394,-999.9602575460412,272.9475972035405,99.31461503990283,-1149.9920542430375,-199.0592701013291,167.0073195485042,-1299.937600331128,-34.47213151414723,-195.48114705236395,-300.03064144486046,281.90533869127614,102.61117605133323,-0.0017445310736596102,-229.7736987834235,192.86381143319437,300.1045555874448,-52.04677429101804,-295.34945335541886,1000.0403647288371,281.96153183519397,102.5878910063624,1150.027229818891,-229.77905158032723,192.87022845806086,1299.9908015367098,-52.08876227223515,-295.4397614372941,-750.0926797334702,272.9042996992312,99.19158450169394,-899.9677973691317,-199.16708579154562,166.7216803868753,-1049.9171551225293,-34.4661548487572,-195.68845345468856,-300.0056382494742,281.96216075972274,102.61153291336184,0.0447173126039286,-229.73673049417832,192.870703572391,299.98868793591674,-52.09629994599634,-295.3623694029596,1000.0619929775129,281.97458519245714,102.58478909867587,1150.020357072889,-229.73782378507323,192.81343461280844,1299.9833572794753,-52.03311993283793,-295.4356314206793,-750.0504133234286,272.8541323350032,99.18206987727115,-899.9977538611644,-199.12516591403568,166.78782400777996,-1049.9638133575206,-34.55111531123448,-195.651116954076,-299.9851391458586,282.0245680739608,102.5586631970386,-0.02706524261948086,-229.76389509871387,192.8379907725973,299.982111988446,-52.08811287989784,-295.43725981657695,749.9642916830376,281.91418583440316,102.60407883669063,900.0419179662701,-229.7140764532479,192.9765368880636,1050.02603178631,-52.095595997938105,-295.34081916047126,-750.0471119015513,272.93197220332246,99.37057043565189,-900.0012468209516,-199.07983809117337,166.91597565486,-1049.967154220324,-34.36569953072098,-195.52864840568247,-300.00828828615136,281.98179544520235,102.68447914836844,0.013587854160977852,-229.72163679560953,192.85008163593784,299.95451220793035,-52.00322869159571,-295.45690692500256,749.9810281901646,281.87885184376347,102.59388652409716,900.0138507966357,-229.77429394638185,192.84255002297073,1050.0115579186302,-52.03629979698428,-295.5044879017983
train_00150,-836.8979310233389,512.0479171045068,22.530058674417457,-880.5398974596326,20.638671118591496,-57.513501190022325,-1053.787236189802,249.40406678837033,-371.54744120213235,-521.768357983325,299.7047172878767,382.4228604758349,-82.33036552153585,-108.85614104101731,383.59993775709853,144.44639645806524,243.89547421758337,-45.42552941817078,1205.875107942274,620.0166850886249,75.13479211555835,1231.5427503603028,90.89007880716649,183.8959712707772,1391.3347220555463,207.79181588620423,-319.3478295095692,-1000.0476897671995,272.93702671627483,99.41416951345578,-1149.9919031177158,-199.0422929255099,167.04305734445873,-1300.0302862640722,-34.44849054858904,-195.39604447819778,-300.02872409268747,281.9024000332689,102.64068252113853,0.026403270612627334,-229.8332434582665,192.82710930420996,299.9673688605388,-52.06781556752789,-295.54487492702236,999.9480472014576,281.92128767361464,102.6133104340832,1149.9736486077145,-229.81669827636784,192.8321419079737,1299.9532307888608,-52.08257027964935,-295.4391810367902,-750.0803004012986,272.9755805130364,99.34973590064547,-900.0810858779662,-198.9816569303492,167.0702572097961,-1050.0869072133898,-34.43422507398782,-195.40994925047485,-299.98519737702475,281.8547247583158,102.57622920066338,0.03945667105033766,-229.82231323153496,192.82483442940836,299.9243908921408,-52.04190755528981,-295.4733016383904,999.9655222660888,281.9011059503404,102.56877601389449,1149.9668770915168,-229.8689111538563,192.83892955354187,1300.032899408142,-52.07225599193112,-295.413460562745,-750.0240568851685,272.9944939898096,99.3209884150647,-900.0909939674683,-198.94353660548825,167.0980252208049,-1050.076821986522,-34.41472105529228,-195.39558564975735,-300.0364718945759,281.9026430859647,102.61183113429543,0.09030395805129499,-229.8519102089838,192.78347327409267,299.9410316668874,-52.08204217517768,-295.503459818812,749.9550306956149,282.0421138006142,102.55769305700686,900.0541736419717,-229.66485063370226,192.71431540445002,1049.9697088186113,-51.97441567250751,-295.5697484121995,-750.0139047115058,272.98660220017894,99.34801683683848,-900.0619191015429,-198.94625735579814,167.05878809311076,-1050.059333243238,-34.38778049710394,-195.385965080549,-300.02198551888023,281.80741646056055,102.66539898840432,0.03585893840583353,-229.86721932048928,192.85539307056138,299.9400946270394,-52.149055660624526,-295.50890858710613,750.03010076883,281.9261144330019,102.58139620556649,900.039688486211,-229.821209035096,192.80245562059193,1049.9614248478226,-52.08099770730167,-295.50628381977907
train_00151,-795.8678632890595,618.7674182499262,283.2194549424215,-921.6317192576064,146.53020985036844,387.84014180966005,-1093.2736552208435,280.01868162716306,22.229806909000047,-344.7975380257367,-18.724012746542986,296.021850505161,-81.61717263840127,-557.8543052585242,303.85689351879864,90.34499488271875,-398.44155784660927,-248.3868298669799,1304.4371339896265,-42.315441708491015,142.378391863168,1413.9318590749251,-556.4038066539778,269.7978752582446,1560.4787129404926,-431.63849015856204,-235.63650938873525,-1000.0027775233827,272.93927880071476,99.41547332153593,-1149.9519298380956,-199.04852465068393,166.9723495623442,-1299.9751615584685,-34.48435086728437,-195.3993709732778,-300.02726901882414,281.9156156255852,102.62259616671449,0.021805360136774754,-229.76862088839277,192.83541360071337,299.98233324058384,-52.02739677976744,-295.4291451535515,1000.0041916761836,281.82793471236556,102.60207768637927,1149.9927857157322,-229.83305643899845,192.8680974502774,1300.0428050956261,-52.146145355060995,-295.40541302043346,-749.2584766253904,272.94238041123475,100.25494850071442,-899.2165117524544,-198.98795889478552,167.89548391455466,-1049.171283422818,-34.45512728923736,-194.5768321883747,-299.97944280736755,281.9364457321054,102.55038706653492,-0.012525157886440257,-229.7819416814701,192.87626473738104,299.9495308790625,-52.07109409518083,-295.43368891851634,1000.0313510847851,281.8689321622832,102.60095746530413,1149.9406008618273,-229.83356285539995,192.86102893431007,1300.0318674485975,-52.164054298474646,-295.3845602109333,-749.2717326241849,272.9476281039714,100.18470890637882,-899.3069168093913,-199.02674323217457,167.88836069134874,-1049.1720934753116,-34.4511487504663,-194.647021582526,-300.00149087963376,281.9265142209742,102.61885234984446,0.030002207730735225,-229.7446837771315,192.82992021949423,300.02515549870935,-52.101455083369686,-295.41525340170494,749.9227060370196,281.94903920014275,102.53557772274984,900.0648857491672,-229.73652689645132,192.84686269421417,1050.0129853278213,-52.04443520264276,-295.41456133062565,-749.4686520123907,272.95955563162437,99.73547216484452,-899.5307751593036,-199.02699857960394,167.2397632060237,-1049.3435504852027,-34.43997444201757,-195.2816249405413,-300.21108695903837,281.8858034375771,102.30758268060289,-0.30842140203770146,-229.82694230171626,192.50367892863204,299.8516757480658,-52.042968726210596,-295.50639049173503,749.6968432880669,281.88638830884736,102.68981723787111,899.7202800637538,-229.87059099359178,192.95312793598765,1049.8495998899966,-52.05723516701792,-295.24173673451236
train_00152,-1006.9334528279676,378.93940320013866,370.30112616218327,-1230.1506379478303,-62.97647973980552,438.5555486903628,-1400.6294237392588,153.37310124950122,114.40280316773719,-244.09624714828348,383.4388171871651,-136.604502139475,-112.07628629454175,-168.47327378357483,58.18143564095895,351.31380141696945,-108.95771317286815,-318.2425766105194,1174.422244684354,178.42213815290853,369.04384825364576,1241.9872082136267,-330.9563508503376,537.5947292217041,1540.2572275882671,-214.8038042741472,101.69795021789466,-1000.2525270572086,273.46004604121293,98.18410277131214,-1150.2551030527586,-198.51296783456502,165.88422982650974,-1300.2576556434228,-34.02431743213267,-196.57089601777892,-300.13050377802415,281.9000038132204,102.5282332321608,-0.016747519215723105,-229.82795922957052,192.7817673088419,299.92369664509664,-52.111370371453276,-295.49506623816256,1000.0311624946911,281.82293150300126,102.6202480102948,1149.9787984095879,-229.82589479251064,192.83126860777972,1300.0128391851417,-52.06170161646607,-295.39252370287824,-750.0862436307442,272.82385320399885,99.2794976388501,-900.0092411899926,-199.18233672307736,166.9142472141447,-1050.0023624643043,-34.64951930925733,-195.48794451712922,-300.07986510127785,281.8668610469381,102.52171085775457,0.00011894522315043093,-229.81523453413445,192.75892086707017,299.95575958300043,-52.068336209522144,-295.4949668118692,1000.0031281900143,281.9354583418072,102.65496230551665,1149.9786439949848,-229.8843789298679,192.82024775226253,1299.8991554212548,-52.07154315598014,-295.4297955483719,-750.0538696018349,272.82881397614784,99.20812739017713,-900.0273080728805,-199.1791753427256,166.97003757797276,-1050.0150057077653,-34.600383764665935,-195.56704638005974,-300.0190758035305,281.9351676469293,102.55250942626552,-0.08553026022504792,-229.7886256604611,192.75663824958792,300.0149111880974,-52.110373194086726,-295.4619200669976,749.9716940047927,281.92483373838695,102.51246091633914,900.0001928428209,-229.80117221799705,192.7738299211549,1050.0629778054972,-52.074038845485966,-295.51705947704266,-749.9792811303518,272.933619922423,99.40140692217025,-899.9825190880867,-199.11814617203885,166.97090969987218,-1050.0190024154792,-34.45073542599371,-195.43729678790862,-300.0332180473671,281.98537840032236,102.70228470855345,0.020296586542252422,-229.6938488006951,192.86467453658736,299.9672901232995,-52.03570646614185,-295.4013908290013,750.0223307400648,281.9329859458505,102.56818956483279,900.0310487230101,-229.7546702378273,192.77003252201342,1050.039583250952,-51.97605264501511,-295.4795414105869
