sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00020,-1349.980608034547,622.8908571266816,186.81538625196492,-1500.0047030446142,150.95484849781278,254.52062107960862,-1650.0272937582263,315.54660737362525,-107.94131144596403,-300.0046429550932,-68.12462730027687,15.132335935693773,0.02484521076327494,-579.8494823690015,105.35749605713737,299.89396872894355,-402.1432468477872,-382.9133506073585,1350.0905376621668,631.9281885064061,190.08283858199013,1500.0424144913522,120.184680659121,280.37566680742106,1649.9237070295012,297.9394859230371,-207.96329236897506,-1000.0427200447541,273.0186428576922,99.3749716321242,-1150.0192501699814,-199.00188166231771,167.0212357765025,-1299.9477230182763,-34.4919556704671,-195.40516858622675,-299.9803757369268,281.8907201956546,102.51522883367822,0.0021912057420864503,-229.79493642185201,192.83202710391453,300.0319142488901,-52.00018944370523,-295.4580504569772,999.8599776201504,281.90716793286504,102.58014511889427,1149.9262819536502,-229.84849992582556,192.81048920838077,1300.0248643845603,-52.09470641964264,-295.4252725010499,-749.9817220330901,272.95672878111094,99.2579578268478,-899.9483360285245,-199.10684544141992,166.7860349458125,-1049.9526457356394,-34.48340369591594,-195.5150596488101,-299.99636896443087,281.9693685697143,102.60497286257434,-0.026108172755320236,-229.76742811066538,192.77687655631627,300.0168084289481,-52.06396177414018,-295.4910552249349,999.9211174328592,281.79355713267626,102.54499286942318,1149.9707123843878,-229.83194527887224,192.8328344450338,1300.0221899170372,-52.125723699165434,-295.3908694590265,-750.0646694063751,272.9786982060717,99.27396289959283,-899.999629260554,-199.04982012320673,166.83732765846165,-1049.9112056606416,-34.46816399683329,-195.54541882726323,-299.9464323888834,281.8491381463874,102.54557981828157,0.05195808129027821,-229.6821732741416,192.79598470077875,300.08998396614265,-52.1165347173609,-295.53106931111586,750.0634612387948,281.912906009176,102.59228673544419,899.9158710235672,-229.78381772727775,192.7669979388143,1050.0022178194397,-52.141958773586126,-295.47705230759055,-750.0166772239288,272.92404770666315,99.37287917434095,-899.9702179942707,-199.08121549928072,166.9527018854915,-1049.98007134425,-34.433605901959304,-195.38290147075017,-299.9749540945114,281.96323433855497,102.63782624447707,-0.005543014400578351,-229.80083556478988,192.81861443269685,300.0892466414831,-52.09524961006016,-295.324393630794,750.0214459122071,282.0025784781645,102.68910601246274,899.9108984749262,-229.81907264790578,192.8550651354478,1049.9286929578868,-52.16202483975601,-295.4647538704124
train_00021,-1350.0365205897579,622.9654038799405,186.81034289336617,-1500.0081169680093,150.95664110108066,254.46807518492218,-1650.0305411210902,315.5305833523082,-107.8933896202091,-300.0002049989736,-68.10488380557238,15.125606443457647,-0.004971928575637364,-579.8023195032237,105.34799655799503,299.98567170922934,-402.1053749829689,-382.9086434350975,1349.9811557575604,631.9208809756689,190.12407526743115,1500.0036454001859,120.19974957335027,280.29925951579594,1650.0242776922582,297.881445784667,-207.94850928660492,-1000.0084531662162,272.9155815425972,99.33954636656814,-1149.9678095676277,-199.00229378667242,167.0122783511264,-1299.899420166732,-34.44017869813508,-195.43717960213854,-300.0343876499237,281.8829824441079,102.61092432612877,-0.045033667686834755,-229.82298809658627,192.8419563285785,300.0003436108179,-52.12255981925757,-295.4401987409431,999.9759206858705,281.95404823472956,102.68464010720443,1150.0015641031328,-229.83757409181436,192.8591580191113,1299.9449809004627,-52.05092167815724,-295.38121368952966,-750.0117088266003,272.9243708265926,99.3977158366409,-900.0625787709915,-199.0398943411944,166.99783387641645,-1050.091581833546,-34.4570957202026,-195.442333626191,-300.0122565207467,281.9134753642567,102.52824288756274,0.02351903954040307,-229.86118704241673,192.8063236862033,299.9941714947528,-52.12707046261675,-295.3948779475183,999.9982808321688,281.93431942446017,102.6375594433265,1150.0267504443023,-229.83857920129265,192.82761450410095,1299.9408547568662,-52.1624904383291,-295.50001404198434,-750.1066961795937,272.8821444586869,99.31475157838857,-900.0974355879404,-199.0602410541297,166.96091319068785,-1050.0710264251588,-34.429012434881905,-195.41093538983225,-300.0588392546332,281.9645244580438,102.57170964666524,-0.10835643135229972,-229.83657324069077,192.87408492057227,300.05137389333527,-52.11757222650515,-295.42820730859904,749.9876217289582,281.9897803334612,102.75847089320673,899.9372284685888,-229.79277257666823,192.99218546351014,1050.0448900814408,-52.11885879205352,-295.31780458332673,-749.9321560419585,272.8947673691712,99.37978126395282,-899.9443289214956,-199.0495484713063,167.02727768379137,-1050.1035919150422,-34.39668954782326,-195.4327305267099,-299.94422075760184,281.84894349492316,102.58969482363672,-0.019752062364341266,-229.81554396143738,192.7925922087238,300.00016718091894,-52.132281258361,-295.4678828325317,750.0151183291914,281.9341953561275,102.57502162791008,900.0615013362897,-229.8076631026348,192.81028198136056,1050.0903348673285,-52.13535848687911,-295.4590365725512
train_00022,-1349.9607968239857,622.9559283925234,186.90869887289287,-1500.0228649996552,150.9646014636991,254.49609742842011,-1649.9501938015921,315.54847073955926,-107.95602521237541,-299.9833030376966,-68.09066960122695,15.128792491626925,-0.04286960824816684,-579.7953678587221,105.31266927016766,300.0084469128384,-402.1524884069154,-382.9370084503025,1349.9730445119037,631.878573601868,190.16560942901057,1500.0136173478747,120.2007548494893,280.2879455448903,1650.0246868437848,297.9616486288206,-207.93247970513457,-1000.0570572379175,272.93547288199676,99.2511768508279,-1149.9424092986947,-199.07633946128576,167.05084416327946,-1300.0545907363946,-34.46750858925699,-195.4165481647674,-299.98880751916244,281.89931568801677,102.56232845378028,0.06275095126476156,-229.738146693066,192.86743188217787,299.94840358910557,-52.02137850828863,-295.45922738138853,1000.05478416895,281.9438953317081,102.56347633061992,1149.9946680766982,-229.8308014563375,192.88128095608914,1299.9610477486444,-52.12534775248212,-295.42859684789636,-750.0342253178618,272.90774643086843,99.37020750369417,-899.9909660005674,-199.0908025786685,167.1725841796011,-1049.991194116574,-34.51877429431104,-195.34667229993553,-299.99441832321077,281.8896508171147,102.56110836330487,-0.00447313732685814,-229.79901282079413,192.7846569465826,299.98716781577843,-52.02846170580755,-295.4502618529522,1000.0002170245123,281.96280896297947,102.58618473899368,1150.0213931187218,-229.87148940054036,192.81907932385917,1299.990711025516,-52.17771082671399,-295.3821680141497,-750.0136684635829,272.8718561593982,99.38492431602214,-899.9621885778173,-199.10127830263474,167.11314179622613,-1049.9772131401992,-34.55803024203894,-195.35559199836524,-299.97372541467433,281.9110392226836,102.60494044511256,0.030386565165416823,-229.8023555134862,192.90341737552703,300.00959098736087,-52.083298417599536,-295.4861739301028,749.9835201464572,282.0719867952593,102.71107017489348,899.972986908931,-229.7842454368862,192.81162803776297,1050.04544858143,-51.982387628138376,-295.44841887688375,-750.0039450024126,272.91119664753944,99.32855280361197,-900.015525325802,-198.98103052468716,167.12094307932242,-1050.0377709835593,-34.49948548983586,-195.37436647653178,-299.95410158078465,281.9150295990943,102.52239352204035,0.012564340028285458,-229.80440844722764,192.81845016680816,299.9540647142633,-52.23708296197481,-295.5353112771762,749.9921194817587,281.9632181378789,102.60307357247234,899.9385235977066,-229.88755492864996,192.80353909982767,1050.019962226085,-52.02619836704677,-295.43027877726433
train_00023,-1349.9748375457068,622.98190438154,186.87941632392375,-1500.0077347115275,150.99669224089925,254.52551873939714,-1649.9169201074055,315.5760427756481,-107.93804330749104,-300.01300749328664,-68.08648916409491,15.155088169311934,-0.0047049769330738695,-579.808136632555,105.32123657330725,299.97124659949253,-402.1521595303576,-382.9385793479635,1350.0119653036577,631.9670499666145,190.0520355061844,1500.024518295988,120.15923509412626,280.3524687112261,1649.965072910282,297.90084083707575,-207.89339122046027,-999.9609170576714,272.95316381272795,99.3076887374355,-1150.010333475664,-198.99924479838978,166.99246365183726,-1300.0689140638917,-34.50259560708014,-195.34417501822222,-300.11122094507334,281.9815936798958,102.57406411555553,0.08198816337004705,-229.78185627545338,192.85375441434314,300.0244618471775,-52.09528585283359,-295.46723703638804,1000.038994217617,281.9124665510792,102.68315141752771,1150.0120640360872,-229.84283505211408,192.82584343154156,1299.9560650118228,-52.04830602422908,-295.3931288436524,-750.0424795136256,272.7904947229098,99.36690336932601,-899.9311370833777,-199.1094941795787,167.03390274366402,-1050.0038095941075,-34.658586821773014,-195.34774366104494,-300.00162158526695,281.9302955842309,102.58243748908185,0.0038568739394235344,-229.80281244521592,192.81692296487532,300.0146931705319,-52.136823847235455,-295.463726196232,999.9868586758281,281.8346077855143,102.6081178355298,1150.037572470808,-229.83724178177448,192.73131510985633,1300.0104299710283,-51.986610589720925,-295.4021369250886,-750.0217047434694,272.8288623455827,99.35355109770967,-899.9180934550528,-199.07968791993284,167.01160255368606,-1050.0107776796513,-34.66151910408737,-195.37946953544613,-300.07520940842903,281.91947363307963,102.58051867652517,-0.026105767164074787,-229.8043350567417,192.78525706071898,300.0305242965155,-52.14843085309537,-295.4735220669708,750.023128911434,281.8951655357512,102.59235817852928,899.922382013975,-229.76946030902806,192.84171986716336,1049.9966540797357,-52.09200836888397,-295.3793282156883,-750.0363338665005,272.91055640819997,99.35706615233016,-899.9164613626845,-199.0232778683689,166.98595752878305,-1050.0304102115579,-34.53757465414675,-195.40466441410376,-300.0367275810419,282.00628846513143,102.59611976684815,0.040924790740186734,-229.8081100612524,192.7439633656324,300.0230099669888,-52.03705722848228,-295.4476696768018,750.083299795075,281.81001175481293,102.56982547812137,900.0014131882516,-229.74483862553078,192.85383393715384,1049.9575335190693,-52.13892474391094,-295.39240804297805
train_00024,-1349.9835298576609,622.9675972176705,186.9125815667691,-1499.9503911981885,151.00077449737557,254.49102024598736,-1649.9907675039267,315.5360010507283,-107.92307602140265,-299.98317757006515,-68.03332240044318,15.08527773308602,0.00814808419166408,-579.8450331595183,105.37352787303455,299.96147909783116,-402.14483095889796,-382.9371541877276,1349.9854850423324,631.8713671572507,190.08812267668813,1499.9891396059875,120.14572062485456,280.33708818561223,1649.9685719077243,297.92019336038413,-207.91896003293792,-999.9756204629588,272.9468194888007,99.29269140308251,-1150.0339617696682,-199.0212929044376,166.94706871975848,-1300.028123274778,-34.52120124828626,-195.45307964677792,-300.0296489147065,281.93069716310123,102.62572003685739,-0.05637371033642517,-229.8318971767646,192.7821568323268,300.0662127552632,-52.075831910190146,-295.4403268606682,1000.0423544297399,281.8778421814271,102.65012984013403,1150.0275100185534,-229.82158110903416,192.88217024632945,1300.032699544935,-52.105406877991925,-295.3096005724036,-749.9448525386903,273.0134471223247,99.37138334326606,-900.0017406079551,-198.99809220913642,166.84135151768797,-1050.0237939919543,-34.42545211736883,-195.53588253089015,-300.0663431535536,281.842515405013,102.63401897980587,-0.07573698209818655,-229.81904252485282,192.77700697462151,300.0584224661177,-52.076587127409546,-295.47780601205824,1000.0043841833821,281.8814685518048,102.61109250740945,1149.968160375736,-229.77609826122847,192.84919703810368,1299.96172201862,-52.043871981886916,-295.4587314301025,-749.9776481013707,273.03892395343587,99.38656434987539,-900.103608915968,-198.97574463164585,166.71681874294796,-1050.007006314666,-34.41253521471006,-195.53498669854093,-300.03752498013216,281.8580310994248,102.65746232363799,-0.08400317182329105,-229.89511363660813,192.74569504659212,300.0110279881687,-52.10584796879667,-295.4348375511554,749.9735666433143,281.93294546628965,102.7335501319355,899.9821715629965,-229.820729186183,192.87311097057412,1050.0525365890937,-51.94992888148711,-295.2753314819648,-750.0035028209753,273.0674601765705,99.38446589943324,-900.0872100193054,-199.0360012421492,166.94531172676244,-1050.0024884528289,-34.488591812324366,-195.41021877810905,-300.07623469014845,281.9396818855064,102.61669371137351,-0.0768427931134953,-229.78986801328742,192.8663659688641,300.0034153394624,-52.1317081495867,-295.5106343821584,750.0249104495974,281.88825926926717,102.56340055736133,900.0116514438688,-229.813227427088,192.86521363533072,1050.1057202499212,-52.13064835080217,-295.4785997559781
train_00025,-1350.0236200697852,622.977287113159,186.88415135647304,-1500.0447408229115,150.98325484198497,254.49138736113406,-1650.0883461224114,315.573259433236,-107.9351195088495,-300.0206712837651,-68.13628551778375,15.085146069968498,0.0034819753571307876,-579.8373151179637,105.33065534656227,300.0364833213701,-402.07065326537906,-382.86721938289696,1349.9426626160896,631.8487854924733,190.14253709435576,1499.9778226950648,120.19204529233171,280.34961509128385,1650.0354014383854,297.9393158769401,-207.94990022064422,-999.9229076194406,272.89255085985144,99.33480533151548,-1149.9192980440519,-199.0140345774598,167.0350295088241,-1299.9764894374512,-34.493630724898594,-195.40874774849402,-300.02743493395786,281.9630944275298,102.62997989541626,-0.014450915540903215,-229.74987534527978,192.94979680062806,299.9230208235625,-52.12929895164928,-295.47616006729777,1000.0604237806896,281.92973121976814,102.58644322005107,1150.0493496939705,-229.79952516584575,192.81022663092455,1299.9766372909473,-52.103034585328025,-295.44600403202946,-750.0526134807737,272.9506816489998,99.43698983128235,-899.9481142999894,-198.92962830826647,167.2962167377091,-1050.133833946366,-34.465948616948175,-195.23331799534512,-300.0034844876577,281.9325565632229,102.49989841531186,0.01961740425990994,-229.7617461471156,192.9582065647586,299.95151992769433,-52.123378559215105,-295.5089838880305,1000.0018675075273,281.90618647611274,102.65821367896629,1149.9511280301176,-229.7809697227915,192.90024327759585,1299.9260631709938,-52.10112195840177,-295.4082232093179,-750.1377803580946,272.97963913903465,99.395982631975,-900.0288089811355,-199.02308104825033,167.27762870995605,-1050.0408531649637,-34.457034855189534,-195.2019443816877,-299.99580885882017,281.8918564251833,102.57858951824181,-0.02361881902551841,-229.81445206361184,192.84604271557305,299.98918026861065,-52.17103141883927,-295.4967844459113,749.9795555394982,282.0036895115036,102.36273150286833,900.0893296945591,-229.59048766076623,192.70844378809127,1049.932597626645,-52.03708331463065,-295.63325004355363,-750.0835604383548,272.93653585299876,99.36998696777407,-900.1000532642754,-198.97793507490306,166.97914133952858,-1050.009489507619,-34.406388318438566,-195.38510161661796,-299.94616763509805,281.9131205619431,102.6335773113179,0.00416298908118215,-229.91037777344542,192.8995262334109,300.0239119289752,-52.19989722713928,-295.3299637255164,750.0526194716053,281.86330630113423,102.6181938731628,900.1205886445249,-229.7711767549506,192.90759967603165,1050.1054228632743,-52.119315408137986,-295.39418465268193
train_00026,-1350.0085460135194,622.9635270074383,186.81957062333728,-1500.0046201089347,150.9669850168181,254.46497583150702,-1649.98500830167,315.5663556735159,-107.85570290568215,-299.9916215785682,-68.10921780880754,15.102669834676254,-0.017245133622681274,-579.8057688986008,105.31462132084333,299.95355661744827,-402.08481713489346,-382.92516732594794,1350.0372604337492,631.9237517970446,190.04935342090326,1499.983020728858,120.19490168134278,280.3099680007456,1650.0024562200695,297.9069283522567,-207.95012763407968,-999.9740384914311,272.9210469332772,99.31983534055243,-1150.0528123133488,-199.03792848031668,167.05736695538593,-1299.9956179193568,-34.523618953990976,-195.41890305067156,-299.93403180680735,281.86779187148386,102.58609852629125,-0.013362545209989482,-229.7889607534036,192.8518998003563,300.0097058395322,-52.15961746157948,-295.4608650133312,999.9487489838647,281.8934313966126,102.64617412131203,1150.0053462053863,-229.84034922221215,192.90966502028593,1300.0512960073804,-52.08629455575593,-295.42289430638857,-749.9937145844391,272.95583944079164,99.34583492178174,-900.0299272104627,-198.95315519560884,167.090327848789,-1049.9963941976268,-34.393040011208704,-195.3800185416723,-299.9460477646676,281.87947240007924,102.61052967534982,-0.014932270674306665,-229.7955426408342,192.8055852003029,300.0736633770934,-52.06460923838667,-295.47805947111476,1000.0287834811264,281.8891165524542,102.62216541626034,1149.9443820748088,-229.8488894986118,192.90189899755663,1300.00120148659,-52.06056835960336,-295.42390678009133,-749.9347083828318,273.07668094431614,99.33504701398381,-900.021823711933,-199.00964259713245,167.02427697194506,-1050.038790388266,-34.41652319857773,-195.4193191692937,-299.9770240202711,281.853382197904,102.61114881223108,-0.05635436365441339,-229.82602462934904,192.8474594929473,300.11431765173234,-52.14843160857533,-295.5071568175141,750.0510703363204,281.8925914958052,102.74701399139839,900.0794486859929,-229.88163813858222,192.88500390006845,1050.0718606540172,-52.02055758864597,-295.4542050203139,-749.9601587389297,273.0284838219405,99.31703578257353,-900.0287227604291,-199.06591709546132,167.08403331241,-1050.0266002104634,-34.463578612007865,-195.34556445588288,-299.9744672417086,281.9896042563009,102.64604351348399,-0.15713517421653556,-229.81741270616362,192.83677983702142,300.0224490144983,-52.15940122238745,-295.4742653119524,749.9700973721156,281.8741827472073,102.72985368987298,900.065338496278,-229.80104643139077,192.84451744709412,1050.0022174125538,-52.12334832674719,-295.49588038578634
train_00027,-1350.0320133288753,622.9541714530643,186.8004056450747,-1500.010154949901,150.94306842692208,254.56302558846687,-1649.9999164433154,315.5716621275991,-107.91063870798892,-300.03881978904803,-68.03115214732858,15.146205264963177,0.015524016854723524,-579.8534275652039,105.29289225840498,300.0551166714663,-402.0843143074953,-382.9114149833913,1350.0219936101917,631.8663399339878,190.11133809490212,1500.0237854650784,120.174142381524,280.32408418268653,1649.9577918584991,297.89479857572456,-207.96121085800695,-999.9946143587232,272.89698805737805,99.33687114331067,-1149.9820422514017,-199.01871953958462,166.98412667129156,-1299.9660266229823,-34.439709764288864,-195.3940029718563,-300.03318803120567,281.9106992506798,102.51144520178504,0.0835443695966161,-229.78647635467536,192.84496814983507,299.9772669362181,-52.077435472621644,-295.4738473452091,999.9382185156398,281.8853088916484,102.58971247790447,1149.977165665046,-229.78660675013896,192.85706587102794,1300.0284346478445,-52.06348143319945,-295.453374005701,-750.0613716608619,272.81349143735355,99.2910725755477,-900.0214788402407,-199.0606767297187,167.08520720212425,-1049.9813948174476,-34.69747755668264,-195.36368272103522,-299.9598695386425,281.79515668121144,102.52865266018402,0.039271770400793035,-229.821736879719,192.8658958170766,300.02229835725325,-52.07215219198753,-295.47585994949,999.9825145620024,281.92294030426297,102.57478194990736,1149.91016423338,-229.7920865209136,192.85191528510916,1299.9992350123323,-52.05806257841721,-295.42519093080864,-750.0184897558665,272.84760293477103,99.35171471327094,-899.9440591640847,-199.0901975159464,167.1274302810629,-1050.0132274464227,-34.64521761097726,-195.48325526675876,-300.01679551213175,281.8288357650139,102.53519021675325,0.026641280254586286,-229.80246147551844,192.82210939416674,299.8560529076318,-52.114437213321025,-295.49842694497363,749.9740046265439,281.9509725824766,102.55656190823348,900.200435813339,-229.67770774575467,192.93621999371152,1050.0170524913779,-52.000758621701195,-295.44257515102936,-749.9696468527618,272.86864580219253,99.31613184545184,-899.9613666868522,-199.06400671384634,167.04580876869167,-1050.013199454101,-34.45191591509152,-195.49439025187183,-300.0207166465321,281.84827999632137,102.531005700937,-0.06814688355731674,-229.8292065757122,192.82683536479163,299.88710738483087,-52.062421884013766,-295.4970725820982,750.0120984274222,281.8960062708523,102.66925670905877,900.1154871401191,-229.85884652417715,192.8527729694213,1050.083211822354,-51.991916572859,-295.3939120999921
train_00028,-1349.99618358185,622.9499288254151,186.83151191419523,-1499.9666411241392,150.93588925307327,254.5386439660609,-1649.9678024844084,315.4992759006469,-107.92807879082417,-300.00071428415816,-68.0704756261145,15.135220206858547,-0.01791765716939931,-579.826544303236,105.3181011931949,299.9714056805232,-402.0505579238682,-382.9139065709838,1349.9859378836386,631.884242066861,190.08976131243583,1499.995104967519,120.20207511441117,280.318763809358,1650.0195550307596,297.9159125532521,-207.95566419474798,-999.9573260692775,272.9751639487192,99.37838516997375,-1150.0509304657305,-198.99198005270833,166.97873514662453,-1299.9940951292022,-34.45735524120257,-195.42348942876174,-300.00315949585394,281.84042346088097,102.53668497520181,0.015848993545450038,-229.834164087855,192.79491299163587,300.02036726529644,-52.20795718542342,-295.4758398981653,999.9782759823485,281.8950782360915,102.63976289290139,1149.9684307430482,-229.81704156068463,192.85768901535064,1299.9915327925034,-52.20513909358708,-295.45571281040685,-749.9403860647316,272.8695744478226,99.1865041574378,-899.9627690639046,-199.12598426910384,166.93658953139632,-1050.065106010686,-34.474612459528686,-195.44542195976058,-299.94154781866854,281.84877513232107,102.57415510741653,0.020687702463400758,-229.86082588712958,192.8766713796076,300.0093665070183,-52.1887761805639,-295.41732674590264,1000.0039914381259,281.9080401938967,102.67694647724407,1149.9922665099416,-229.79770600420252,192.87883916204117,1299.9930149178438,-52.185167079898605,-295.40176027818853,-749.9046516205719,272.9102197066891,99.24067816091417,-900.0279379743811,-199.07311607828908,166.97096389300128,-1049.9906050251377,-34.49808899985221,-195.45809169166745,-300.0689419478396,281.838480544179,102.55251630549994,-0.008778817839820874,-229.9233912600433,192.81381479137875,299.9835276206895,-52.15987926754104,-295.4616216812858,750.0862075013105,281.82724579318,102.55723557474485,900.011926580073,-229.93221794208966,192.77391638879158,1050.0968604550108,-52.27039152136301,-295.4595775736912,-749.9482576553928,272.9201626110127,99.39451067919863,-900.0268343685281,-199.07695839175383,166.96946889257325,-1050.0826117294957,-34.41377520437904,-195.44005904001133,-300.0252466973811,281.91851667414113,102.59607919803251,0.045036541853255625,-229.8038162386829,192.82443199502745,300.02270721066054,-52.02912592507744,-295.3854511547424,750.0522081506103,281.9248538364998,102.60772252609517,900.0180942855415,-229.77907818846555,192.81952221464238,1050.073449714848,-52.08035059639995,-295.4033363462096
train_00029,-1350.0021081526302,622.9726097106989,186.85818030742314,-1500.0369325991614,150.9047263392911,254.4662306751814,-1649.9661801178595,315.51535767056606,-107.87092422213667,-300.03416196796803,-68.03942507985286,15.058502641126557,0.008557319054498393,-579.8068926920349,105.35212075734218,300.02153419159276,-402.07878886290956,-382.9320995443782,1349.9666590646857,631.9132269412178,190.1436813896081,1499.9376618412496,120.13562316231149,280.3641298581616,1650.02035566671,297.8949095248955,-207.92495406320788,-999.9657739648708,273.02153841165386,99.36942584460554,-1149.9622912074326,-199.031138029793,166.99934727304154,-1299.9740996288872,-34.42902384484979,-195.39897255488955,-299.9498832153025,281.8344421573175,102.59622811193978,0.019030950205269757,-229.83535213526037,192.81159087226078,299.98218503051174,-52.130063345008345,-295.46121485283095,1000.0368452306834,281.8475741040888,102.61015732805777,1150.0081061903186,-229.86161186435822,192.7867738874683,1299.9989230653334,-52.07455226795786,-295.5212413380063,-749.996747665039,272.89363076668,99.41086506278641,-899.9907271420788,-199.0617384641576,166.98463777607068,-1049.989985143434,-34.52434694211856,-195.4464653234588,-299.9720127853585,281.9069525497205,102.59750286256119,-0.021967108108251605,-229.86097812322052,192.7929855752184,300.02103487887257,-52.13178644347864,-295.4078639251932,999.992448155454,281.8788404515101,102.57727648773589,1150.07562786903,-229.84849038892665,192.78421505708627,1299.9802628814743,-52.09306827454157,-295.52131637067095,-750.0355723737764,272.93501745142976,99.38261137996666,-900.0140155460546,-198.9995180165049,167.04568391415006,-1050.024527190573,-34.55653284008786,-195.41389993299396,-300.05275881807705,281.87037170630924,102.61812482942813,0.010629534986087945,-229.84612937259266,192.80134413246026,300.01523746106426,-52.1182617179992,-295.444405533865,750.0924426199608,281.8621726777835,102.62494108124473,899.946331534662,-230.0245878361449,192.94386498179796,1050.0372886635193,-52.17373055952576,-295.3363934228463,-750.070276221926,272.84176147063215,99.33136686166876,-899.954267271117,-199.0074399650551,167.0175805313833,-1049.9925111089901,-34.42077739951505,-195.45963288947,-300.01123709010335,281.9311275232944,102.52910805493062,-0.0010822884666543495,-229.84143240969092,192.76322475819066,300.01182805685005,-52.07173425801755,-295.42007114192626,750.0626085875886,281.93031976859464,102.59997433663396,899.9636429620389,-229.9250257301772,192.84378562541917,1050.0272054815703,-52.057618231335354,-295.41146849937866
train_00030,-1349.9894793657845,622.9430258797253,186.92885914282132,-1499.981912816343,150.97168266070278,254.47582238762823,-1650.013300262934,315.5883839886896,-107.94542113809793,-300.0249479203749,-68.06411102674787,15.093647662090452,0.011707475474451966,-579.8504446686676,105.31415086965127,300.0175639417554,-402.1200504819579,-382.9780772370153,1350.0032136336754,631.8926360324949,190.11252986269267,1499.9886886342083,120.21135737886446,280.29797019490456,1649.9273907499025,297.9308815012945,-207.92728421700565,-1000.0314307026115,272.9272489432642,99.26958630397311,-1149.94152551157,-199.05465417114576,167.03767526299256,-1300.0440949003485,-34.46873355362943,-195.45696557434667,-299.9979197215,281.9040756329202,102.63090756839017,0.053824335809028054,-229.8173322213333,192.84783801816823,299.972266857633,-52.042555475338006,-295.4535630482564,1000.0972825677366,281.8845954181884,102.53527069149249,1150.0151696272342,-229.8171973528223,192.8556358772017,1300.0536440950366,-52.0740466070152,-295.45551740668,-749.9497874773517,272.9447337187773,99.42852225829489,-899.9413262884084,-199.03304394845927,167.14390966917307,-1050.0465716919798,-34.49284555435124,-195.3452250445574,-299.9567468750996,281.93155782967085,102.6150063178697,-0.07590391386197673,-229.76817357319857,192.8881661837847,299.99697871796315,-52.080670665801414,-295.4027705524009,1000.0063367323683,281.8740952900119,102.62247064633391,1150.0069728180333,-229.80794253422522,192.9049263469091,1300.0722225015456,-52.161158443614106,-295.39442018103,-749.9994094719002,272.90400346504697,99.3845028122026,-899.9601740163583,-199.10043109919383,167.15150030729504,-1050.0681428618793,-34.5226456927515,-195.32077703287655,-299.9493473331582,281.9299672607048,102.5871748567166,-0.02108172689058169,-229.80830387976567,192.90634984926857,299.9366176701123,-52.13800780258098,-295.37555349130156,750.0795244305464,281.89327715837646,102.61579991851688,899.9245402470546,-229.86612211914138,192.86994620331168,1050.031575090267,-52.163870466413634,-295.35590205495123,-749.9528474738412,272.91068762643783,99.3238982185937,-899.9269667517473,-199.02109171157727,166.98753882274423,-1050.047253638754,-34.43229778061602,-195.29222962412402,-299.9650784224464,281.8965126075669,102.51834350341242,-0.052681748410954424,-229.80028136333203,192.83950007276653,299.962611220424,-52.02859330199827,-295.4074214778968,750.0332867300706,281.98617018760746,102.68138922715453,899.9704780552577,-229.85023616740992,192.81315805554766,1050.0306101301726,-52.10827528053799,-295.38813281747537
