sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00019,-1350.0328365618282,622.8988026140036,186.92715349749247,-1500.0119732966791,150.98138616917913,254.54149012987403,-1650.0148077677459,315.50373671137066,-107.88489100531858,-299.98716156021766,-68.06231314946689,15.108724248937751,-0.004785697539970074,-579.8365680445727,105.34809243871698,300.02039083853515,-402.1003778661696,-382.98615971712377,1349.9223039591468,631.9469343540278,190.08597258825955,1500.0346335433253,120.21382444197215,280.35139950159476,1649.9846260488378,297.9035479510862,-207.90454024680258,-1000.0233940817596,273.0231307869626,99.2759661183572,-1149.9749055517739,-198.98153971203368,166.95115544447248,-1300.0245998462515,-34.35363656584785,-195.4361627692081,-300.0745867967406,281.9154266223368,102.61971931434088,-0.02866562112552958,-229.78140919171088,192.87373696131414,299.9907192122258,-52.2042933200269,-295.44433182358534,1000.0421961945666,281.8440323742522,102.63256714352971,1150.01767837362,-229.9103548885198,192.78056644718643,1300.086553441649,-52.097158139210585,-295.426689387201,-749.9693905659874,272.8617150818721,99.30379090860882,-900.0465175841828,-199.09141143316953,167.16357604883808,-1049.9201513413402,-34.526309939132005,-195.36191323623257,-300.0174193430782,281.9049157032367,102.63722533618444,-0.032245446983856785,-229.8362055131212,192.88411276395837,299.9820934095564,-52.148325180855515,-295.4110111863142,1000.1157569943208,281.89419552464153,102.6193840250167,1150.0007732659105,-229.86917517750436,192.7414207974023,1300.0668427117391,-52.09732049809328,-295.45896298535587,-750.0625043723971,272.8581347200181,99.28388156918056,-900.0019310490377,-199.07886587526824,167.14141702826032,-1049.9391990605673,-34.49884623365409,-195.36906119554817,-300.0900349542247,281.8841051024303,102.58536130822407,-0.0702625076148657,-229.79283865226148,192.83317710524892,300.0308234457763,-52.114649703686226,-295.50679697855065,749.9591704165462,281.8555299159488,102.62143676371359,899.9884543093418,-229.87272513006795,192.83719491321284,1049.934079392218,-52.230728386836795,-295.32859997979665,-750.033529057675,272.946504208192,99.32905864273381,-900.0872889943714,-199.03439324945933,167.0521316457621,-1049.943953260967,-34.41419827696253,-195.35168696529198,-300.0435133809324,282.0380562401204,102.55529903125107,-0.06275301967587683,-229.79294653232228,192.78124197881112,299.98612510650423,-52.0312424445907,-295.47139168472245,750.0123988604776,281.90359613670853,102.67600028561075,899.9971862237983,-229.8640542048882,192.76222604748148,1049.9838675063738,-52.077884917119924,-295.3306441646624
calibration_00020,-1350.013606467874,622.9803747542784,186.8730738459926,-1499.989266994259,151.01614505796215,254.5686654809943,-1650.0082658849983,315.508884185027,-107.89191422244922,-299.9647716689309,-68.10932043945563,15.122097692959192,-0.006472182016881606,-579.806560165116,105.31648062882599,300.0191742368831,-402.0839883503495,-382.9392503453723,1350.0138734640432,631.8870196287904,190.06673070139107,1499.99766438332,120.23986911167452,280.3207663658876,1649.9753224404976,297.88784336934293,-207.94096038853044,-999.9995652161534,272.98213294357396,99.33381462644216,-1150.0237747564602,-199.01410291663385,166.90239693133404,-1299.938149715297,-34.4868671008968,-195.49260580860022,-299.99456348123914,281.95186180875527,102.57570986792385,0.03035498043648109,-229.76888362468875,192.81820964101615,299.9491539082468,-52.101955040291614,-295.3706345665885,999.9836716820037,281.89527639740146,102.65332085582315,1149.9669520231957,-229.82045207789187,192.76426932309116,1300.0360493173437,-52.079193512321154,-295.40514684542455,-749.9742766621426,272.99654501271317,99.29446169822883,-900.0778207851597,-198.96123860805656,167.0708959617783,-1050.0045730281222,-34.39330114245882,-195.38376322503103,-300.02659613091026,281.9545640903726,102.52008915495169,-0.008175654714679022,-229.78608285983069,192.89015181939902,300.01951427080564,-52.081754604287035,-295.4628871856904,1000.045254202018,281.8371513651054,102.71616662373174,1150.0074712322184,-229.85780106406992,192.7857834051655,1299.9703757064538,-51.970865153970614,-295.4423567884531,-749.9820695802331,272.990436306675,99.32271776400292,-900.1337991621991,-198.94409874922772,167.0594019029057,-1050.0635421811776,-34.46915916059651,-195.33444956651823,-300.0653746778552,281.93381024738187,102.60089984417436,-0.08799926509102035,-229.8274907178875,192.91883106583796,299.9603874412363,-52.07314874474276,-295.48141820337406,749.9621345749198,281.93715845021427,102.50401981823957,899.9726814963228,-229.7353843837735,192.86289974972505,1050.0777800282208,-52.1293030583689,-295.38167254381614,-749.9530111735617,272.98617634555035,99.3077202119692,-900.0445141820646,-199.06159336890832,167.02046935389643,-1050.002783502575,-34.46562152649168,-195.41235552030193,-299.96761637211273,282.0007500739863,102.58086753543279,-0.0353049190597174,-229.90111233071426,192.82721830916037,300.0835420394752,-51.964838516392184,-295.54784045422696,750.0828947323636,281.9736212790189,102.64801427594821,900.0189176039291,-229.73278538184317,192.87200985195523,1050.124190905024,-52.10495428045174,-295.3902864458253
calibration_00021,-1350.0295385173254,622.9766815845543,186.82456219711634,-1500.0165559843695,150.98559106924557,254.46432107133825,-1650.0208637422438,315.5765089332495,-107.92523686309994,-299.98314884222475,-68.09833903920007,15.118547133862483,-0.02039719962306305,-579.7942641102254,105.34152210626628,299.958289371364,-402.0559760625323,-382.9274212785684,1349.9940162439711,631.9613404657616,190.0810771069956,1499.9834312911416,120.22759167768841,280.2576506010577,1650.0147470467416,297.9454260654702,-207.94312860283898,-999.99623682981,272.9204394147666,99.42139060305107,-1149.9320810402785,-198.9979726364723,167.0166162066785,-1299.9708464883058,-34.46983917885405,-195.4000204115363,-300.00539785259616,281.81405132655203,102.56081506050693,-0.05141078257734863,-229.7867962183286,192.89376442038352,300.01610395353026,-52.13940276200811,-295.4105721348523,999.9936998678328,281.8601765279864,102.63404751162163,1149.9904390417298,-229.8502284468798,192.90736186916644,1299.9889283663085,-52.11068791918313,-295.3841913950031,-750.0242809137944,272.84664183676864,99.2118376502504,-900.0489403173216,-199.0944650888108,166.9475979246857,-1049.954172254238,-34.67986180830243,-195.45927566632184,-300.00796268916406,281.8420641977031,102.56731135539717,0.006830714369649608,-229.78872243086104,192.8978511482342,300.0490190902963,-52.13831592339426,-295.40495254765057,1000.0069242382049,281.87420850837424,102.64545807833909,1150.0226206962482,-229.8378284838153,192.87194693094256,1299.9930968916701,-52.16049463125657,-295.4223922193398,-750.0701873772871,272.8905651133247,99.20084076569397,-900.0721307549219,-199.0909287177267,166.9791574194678,-1049.9729026566265,-34.59594300104921,-195.4884898884184,-300.0379286753514,281.78566212400483,102.52621249171452,0.04954296161417545,-229.82895349256273,192.8710706021286,300.01139199301116,-52.1752381487537,-295.4321331276139,749.9788067838372,281.93691314968396,102.58030938754918,899.9905832556823,-229.67461885423353,192.9514013812737,1050.0349916428395,-52.059736989738326,-295.327359129637,-749.9804496815203,272.9559378390789,99.34288850024348,-899.9810204847878,-199.0654590832357,167.04398769517624,-1049.947196663054,-34.42370005974521,-195.39141598288884,-299.99048274884075,281.8880830122455,102.59066637879107,-0.0028974799787902013,-229.88523102087655,192.84979775659855,300.02021668525373,-52.08236214895047,-295.51612414617796,749.9449443575326,281.8524840828398,102.59093035618494,899.9795938026953,-229.80062222749004,192.8247406255378,1050.0189447239068,-52.07798553619845,-295.43216898937806
calibration_00022,-1350.0395594043084,622.935671827114,186.8660908499077,-1500.045205249181,150.97844868754862,254.53214288842796,-1649.9818201086255,315.5232329022639,-107.90105173803559,-299.99586820972934,-68.08320615766867,15.093926786876462,-0.0065437147405170435,-579.8253307256545,105.38483094261763,300.0216406321786,-402.07925329755966,-382.8941492505377,1350.0229460217988,631.9222465066543,190.0785774655893,1500.012658756719,120.18340764895096,280.32153891108175,1649.9547671023213,297.8847512190578,-207.93238826709137,-999.912056309489,272.93394590318604,99.32962449834855,-1149.9795466251671,-199.02645657247172,166.93803993638755,-1300.010304014517,-34.45954585550471,-195.38972513181332,-299.9841133927834,281.911189583748,102.62691280063821,0.04503726128815842,-229.8101235335825,192.8372244344538,300.0659364892865,-52.12739505754316,-295.4306103398875,1000.0094599353852,281.8662419248671,102.61021343491933,1149.9961190302267,-229.8213886450471,192.81767843443595,1300.070903078169,-51.99899500412883,-295.48238826466167,-749.9263185039154,272.9332244407763,99.32856231298827,-899.9404958133986,-198.9958297362801,167.04417474226352,-1049.9712553168424,-34.50061335232254,-195.4707733379773,-300.05580374427444,281.86026822779485,102.60716975297863,0.11048879312694039,-229.86768480527672,192.7855700734621,299.987710923849,-52.049109672653216,-295.378426088474,999.9526138310458,281.9327041638292,102.63306498332474,1149.9827821615834,-229.8506749260517,192.89860013680283,1299.9771398897014,-52.057022540969136,-295.4516071959884,-749.988428345297,272.87075175755353,99.33315936655146,-899.912428757307,-199.0171653690712,167.05866308636482,-1050.010577481423,-34.40547232964755,-195.4669927310623,-300.0191393807584,281.90441862226754,102.63891850852399,0.04528068146215907,-229.84767929517872,192.77857013979724,299.9516497455305,-52.062396691935966,-295.4372739753342,750.016495459166,281.99824508017724,102.55389401088065,900.0678481637141,-229.69558256344024,192.78115848077834,1050.0777888496057,-51.89819703783352,-295.44933836787993,-749.934306669664,272.91279048640405,99.32303383748874,-900.016345860029,-198.9946578732216,167.04981558951673,-1050.0097298545668,-34.45584568391159,-195.55324258383848,-299.9506436049129,281.8827413911306,102.56049755161918,-0.01887423233066647,-229.8885927302069,192.86824918328446,299.88556443458486,-52.100106061944885,-295.4772327026564,749.9462735286008,281.91930558844484,102.56359831740848,899.9980990100532,-229.74915393508974,192.84283921845008,1050.0610701476287,-52.03951387037498,-295.3940888453269
calibration_00023,-1350.001574812565,623.0276959167524,186.80484109916307,-1499.9993453569264,150.99539263139627,254.5260931823902,-1650.049116954135,315.55672801242196,-107.90589647756462,-299.9940188293172,-68.07047796458407,15.144717853886261,0.004909489101593924,-579.8123900123744,105.27129910492532,299.9840423728172,-402.1440589499009,-382.98198456481344,1349.9426869554893,631.9247893562967,190.10126054281614,1500.0026585173707,120.2145454158503,280.36515525963887,1649.9966224764225,297.9342005644021,-207.93278557742894,-999.9426382388419,272.8730010947751,99.39275704533874,-1150.0521489735063,-199.01088037546236,166.97558675253583,-1299.978899440849,-34.48336944358221,-195.43859417270818,-300.0171415189741,281.8026905964803,102.57533581308454,-0.04566222806002586,-229.7522219646175,192.88505699007888,300.07708530355,-52.046343637729684,-295.3826014498963,1000.1316672669832,281.9094599942371,102.62954174830901,1150.0006141441338,-229.81763542396405,192.83114141921928,1299.968658835635,-52.165471611376525,-295.41023855687365,-750.0665880407672,272.87990518301376,99.22920239489467,-899.9420212329119,-199.24920527323144,166.86606809010925,-1049.9750762167403,-34.69931465917875,-195.57683865804958,-300.0299303721802,281.8376320746918,102.61923727512226,0.02009865625722465,-229.7495716366301,192.90681472658622,300.052616041989,-52.082798500668815,-295.31410514943224,1000.1183993415601,281.8934778923508,102.57042105781593,1149.9427916884595,-229.8245114623962,192.7590370621294,1300.0001403464123,-52.18897137778662,-295.5011486933396,-750.009784045668,272.88033255816487,99.17688570094415,-899.9298758131001,-199.21077056201054,166.89042209020036,-1049.9679374331988,-34.728187552605505,-195.5875256161259,-299.9486385834658,281.75044310683455,102.57034233976866,-0.03211935949164355,-229.82993812924363,192.85357613874672,300.1263674730439,-52.09977822649917,-295.4014765663034,749.9041509816922,282.06756637252056,102.7990681293322,900.1312296426474,-229.5975265465674,193.10481992483426,1050.0802968286691,-51.905619961188584,-295.2224654285887,-750.0030481788453,272.9777961716957,99.28218199215766,-899.9878925172424,-199.0341143138304,166.9430670611154,-1050.0392525731554,-34.40844480434604,-195.4124509938836,-299.98103473686547,281.8993705859351,102.68377824362672,-0.0294817166841383,-229.79816140433596,192.87402430878336,299.9342361363348,-52.096654174997944,-295.5463848740038,749.9078047041105,281.8673784213387,102.5588221586433,900.0325637851718,-229.79486783897585,192.82088411014303,1049.9300912172594,-52.126345286658434,-295.46954284637195
calibration_00024,-1350.0338868007425,622.9332753203336,186.84681583679804,-1500.0095805806836,150.9754746124003,254.5152766031754,-1650.0589956952174,315.54520906181097,-107.94773170162466,-300.024819981796,-68.09695301653737,15.126624069054392,-0.013841098039180093,-579.7698368313108,105.32037194904633,299.9995840644913,-402.0900703672979,-382.96911402072044,1349.9644169537755,631.9332708905185,190.0945357169802,1499.9889639364103,120.2548303215577,280.3299954019433,1650.0115680700887,297.8973313753322,-207.96713962129505,-1000.0394576453239,272.971168551436,99.32784498314592,-1149.957715488422,-199.03004824197754,166.99067009833476,-1299.9878113448242,-34.47754690277851,-195.4123039315273,-300.0009598417699,281.86574479918306,102.63298745122066,0.014188673278966567,-229.81192379081983,192.84766737737056,299.99250116840005,-52.03868827786374,-295.37438116952416,1000.0497432063358,281.8633999058267,102.68958845296017,1149.9956560405412,-229.8733385741243,192.88777055160526,1299.998347936904,-52.05797206611652,-295.46051216762146,-749.9284432688034,272.857500400943,99.36866738768674,-900.0146822337347,-199.09632113046345,166.9706756451227,-1050.0211961588793,-34.512096001221416,-195.37751825739124,-299.94255462593253,282.0020928501619,102.60555519506973,0.03342769456095019,-229.89470027422678,192.82748916101022,300.00441003340194,-52.15461122517969,-295.3938187866603,1000.0309427358254,281.8978251758541,102.64522696678382,1149.9210912398282,-229.84590968689173,193.0038087388827,1299.9920984810299,-52.147605343861585,-295.40175945903866,-749.9545636516949,272.8490875770657,99.35587705455357,-900.0387893413805,-199.10895706912413,166.9678291351584,-1050.0264059433973,-34.46508544642928,-195.3656155441924,-299.9300357494465,282.01526649403536,102.57898846319632,0.020033836721872724,-229.8723396042203,192.8646519717601,300.01528109381746,-52.04702038270975,-295.38966620191286,750.1526637439622,281.68934439932036,102.62354774798312,900.0503637673523,-230.07750813688435,192.8678104502807,1050.0660115845105,-52.22757320798376,-295.46835943603645,-750.0669664539854,272.902642187971,99.40638479790653,-900.0386190511504,-198.98721884393217,167.00862661700015,-1049.978220669668,-34.53103248569832,-195.43962701339353,-300.02877490996497,282.0767021187699,102.61116132593082,0.06488029656354441,-229.70718569702814,192.85504494960406,299.9946849893708,-52.02079150368608,-295.39658058812176,750.0628354336956,281.8562444622622,102.58563644455687,900.028750777891,-229.9481061798314,192.7465935497523,1050.051911783139,-52.070506074214656,-295.54374083838934
calibration_00025,-1350.0393003357653,622.9256480132635,186.86658858992894,-1499.9959735088407,151.06028015034877,254.51026878435465,-1650.021457280057,315.5227041597722,-107.88913747097456,-299.9713812443164,-68.08761759030764,15.14299889456952,0.01431907537055977,-579.8376221197693,105.37078470755787,299.9881774580699,-402.0612098521831,-382.93246114655955,1350.0372928399834,631.8946937401398,190.0737701674566,1499.9990837980088,120.18046172706602,280.3708457460981,1649.9388073650086,297.9306945343419,-207.96673915844215,-1000.0194041818904,272.947784728819,99.34242739040889,-1149.971360354082,-199.01548278934195,166.99001244060392,-1299.9846827909716,-34.42842795225324,-195.41751468618418,-300.02979877688824,281.96346549078436,102.55347053638519,0.0005041468983367683,-229.84193321121774,192.82007342084873,299.9957166751957,-52.02966262175505,-295.4253392293682,999.9331879684418,281.90304104990616,102.60739508359715,1149.9682791735572,-229.87240784043357,192.82772053821014,1300.0069303117834,-52.06453893754643,-295.3967560546926,-749.9845099099267,272.92971835054004,99.25429920602951,-899.9863673898059,-199.01840515892582,166.79833615173632,-1049.897598403984,-34.39798185444055,-195.52200405597063,-300.08093471654007,281.84509115890836,102.52471800492128,0.0025456245868226077,-229.82449994682992,192.82145167688805,300.0632223037541,-52.04556788411499,-295.45136925580243,999.9842903217777,281.8789689439776,102.67539083288592,1149.9867558684432,-229.75528465375984,192.83946870943691,1300.0019009491557,-52.01143176012146,-295.4011610950738,-749.9681099159405,272.9561419520956,99.28187118981604,-900.0048788061949,-198.98363749299114,166.8610437387086,-1049.9742979095106,-34.46459210037393,-195.44934937598467,-300.0767717324633,281.93469159536005,102.4853933086252,0.03956309746604015,-229.76661038371856,192.75612144762007,300.08076984159527,-52.08269925362817,-295.41018038794334,749.9819609363562,282.01793503332755,102.58234217249135,899.988958413755,-229.66256836335856,192.9651760535943,1050.063712306015,-51.93052666898814,-295.38333993982224,-750.073874214136,272.87316305193804,99.33935297123298,-900.0184044528675,-199.05381381448186,166.93953461132867,-1049.9632486200135,-34.42337076574157,-195.34018334252696,-300.0365262091104,281.9143532457798,102.65536639508721,0.006886852651259986,-229.90059667336638,192.7344426707534,300.02580729964893,-52.00740163250701,-295.3976967786075,749.9784687791815,281.93948969870434,102.57722885866892,899.9720098618067,-229.78462855214985,192.8742075216169,1050.0348597895525,-51.999616763554336,-295.4189891954501
calibration_00026,-1350.0264679791787,622.9576545286814,186.8629292355902,-1499.9714031031456,150.88899807599896,254.5036593955339,-1650.0451391315426,315.5141492670156,-107.9081319401431,-300.00952208210384,-68.00690962634756,15.075845354231143,-0.0408901018793033,-579.8559411084692,105.38228064212328,300.0181164959948,-402.1347602924039,-382.9634509369236,1349.947955862072,631.8657768076007,190.0785423565312,1499.9889925826294,120.16639863330977,280.29377863996217,1650.0186029655513,297.92465306620545,-207.95353550762724,-999.9286100656276,273.05484960322,99.35288404102205,-1150.0151952003368,-198.99082356637973,166.9470058563754,-1299.9468040519296,-34.49838790928151,-195.3981319486474,-300.0279962138371,281.9323456672289,102.65824785546576,0.07615943434570283,-229.80894026633788,192.83871602707123,300.01823049161317,-52.036524844598304,-295.4654967357278,1000.0642280634748,281.9082094866342,102.59663287555817,1150.0435444502325,-229.7725616196118,192.88026561471375,1299.993311479999,-52.13772323596304,-295.42864879884945,-749.9622333567739,272.9082644005335,99.41601140301397,-900.0158514357236,-199.09249738185468,167.04016869662195,-1049.9496907880134,-34.56032174454478,-195.31052779926867,-300.0153487964777,281.91317849932443,102.62321004917692,0.08263904325466133,-229.85016671277327,192.88202632518488,300.0701393934008,-52.06222942558083,-295.4604019634133,1000.0183780868213,281.8818920999115,102.52353746064259,1150.0458815443321,-229.76315835006778,192.8858999151681,1299.9130749876617,-52.13009704296945,-295.4157864342807,-750.0253932270356,272.9170699908473,99.4736750816283,-900.0007245679737,-199.0633891981215,167.10873532751765,-1049.9217233636646,-34.546550811963854,-195.36496239044706,-299.965368171432,281.85252844220884,102.63226428008225,0.08997854893056977,-229.88940012604618,192.8546711722469,300.0393040743223,-52.044792692457676,-295.46925569637375,750.0328356732609,281.9719814546565,102.62157855008857,900.0604066887768,-229.682345215155,192.84081553788135,1050.0655370520901,-51.95568815717938,-295.44530435086807,-749.9798532650206,272.97826306648733,99.33479944691295,-900.0476875347407,-198.98874127385815,166.9872739040362,-1050.0245704145584,-34.498588105473004,-195.3892530278527,-300.00620910022906,281.9164280565461,102.56477083354368,-0.023616183100104667,-229.8449340615087,192.83461674700385,299.9521626941033,-52.06427503416369,-295.47206512978556,749.9805133682017,281.80251791400553,102.57189495069224,900.0265584378159,-229.7900449054088,192.801128566513,1050.0388166627342,-52.10340130009982,-295.4128922341852
calibration_00027,-1349.9989283599566,622.9991565457917,186.83511728869428,-1500.025097834515,150.93969219690038,254.48221988745044,-1649.9604163389472,315.54350044797246,-107.92661446306877,-299.92359007147434,-68.16559934101174,15.135348877757176,0.019743888143883528,-579.8268273743445,105.26780100567669,299.97171241000154,-402.1259629418617,-382.9409572572546,1350.04026625301,631.8867231298726,190.1395718109131,1499.997112623877,120.13235407309534,280.33725617299893,1649.9963555386314,297.9286128475581,-207.95366760671516,-999.9904899979699,272.96031469888436,99.31441128985684,-1149.9836280491636,-199.0135306634343,167.0202635266063,-1300.0493597730876,-34.45399742426463,-195.4209420289535,-300.0742426294429,281.90898501243385,102.60150273368403,-0.031765134243327456,-229.76107153330065,192.83680974094005,300.03208103102986,-52.05139170811227,-295.36422242249563,999.989465714844,281.9446298929125,102.58026579182265,1150.0102865072606,-229.78129414557037,192.8712600421943,1299.968992817253,-52.10504350871942,-295.40798579365924,-750.0453488838917,272.91610156456653,99.25151598741199,-900.0596370684492,-199.09105544970436,166.92650477103882,-1049.9852233599588,-34.48974031902756,-195.55255033095642,-300.09204725290107,281.9138077634479,102.60085109519358,-0.03663974932132692,-229.7156241199277,192.85177488795176,299.9572678548958,-52.05404641667996,-295.3556011050091,999.9236547742252,281.909593326857,102.57056051264755,1150.0449918677004,-229.7683194739639,192.94963820118653,1299.9738403613817,-52.07196743068564,-295.42054571524096,-750.0070919190691,272.90359088530624,99.17700002472769,-900.0660954932799,-199.04123610944754,166.88522850146444,-1049.9616165033071,-34.443996523382374,-195.53667304514485,-300.06321382831135,281.9351575844366,102.59351825328652,-0.02524259672944852,-229.75929166777172,192.87509489452657,300.00272955780326,-52.112619831540485,-295.354293670107,749.9019578392891,281.9868953644899,102.64560608574295,899.8861634116627,-229.63258414521857,192.84775936398384,1049.9639211283243,-51.93743165914492,-295.36550993990494,-749.9589625793012,272.92433236734513,99.35381790391511,-899.9792776591631,-198.9905093002494,167.03151724020879,-1049.9914535851651,-34.42490260669918,-195.47579756431858,-299.9890831223987,281.8602524277093,102.61243735365117,0.025210447385838178,-229.79085772594132,192.9607986428752,300.0682456961948,-52.08132027364859,-295.3763254106393,750.0310658035288,281.9312978730011,102.66265224036351,899.8772233662817,-229.83449246209827,192.88809210898808,1049.9130991768031,-52.02967956685694,-295.4488906452394
calibration_00028,-1350.0384028564551,622.9733583502426,186.86400068952122,-1500.0337599804354,150.9661931313677,254.5209436888847,-1649.9587436226755,315.578546319964,-107.96533343136768,-300.0079239911451,-68.09935640510736,15.07535862643983,-0.03090509997159758,-579.8504624980919,105.29735588196768,300.0019324771611,-402.10187801312884,-382.98154251776305,1349.942739911093,631.946064256734,190.0701592444418,1499.9900978963622,120.19475502320311,280.391640634989,1649.9799585617407,297.9169732292649,-207.87926505085758,-999.8752414449569,272.9633604567138,99.34357538895287,-1150.0176868320211,-199.01358888020027,167.096447709591,-1300.004271388185,-34.46418750021261,-195.3881640929269,-300.04151576206004,281.8718508708023,102.61546145420922,-0.03800521468033716,-229.76523073494542,192.88690399188744,299.97898618061566,-52.118697669467586,-295.34900703969066,1000.0169883735235,281.89179339437135,102.5294776623132,1150.0430772976915,-229.7635483545453,192.74487828432126,1300.082086493372,-52.107453021068565,-295.5378564970231,-750.1191145772309,272.9498268072864,99.30348374410876,-899.9758080865307,-199.13469760388148,166.962062151573,-1050.046363379671,-34.550723086035184,-195.45768691864734,-300.0318187661695,281.9277636177485,102.68999757866818,0.06684247267970833,-229.78294430304283,192.88483423535448,299.9613120507363,-52.071923532945064,-295.369284182899,999.9382609983629,281.88171561267524,102.656413455947,1149.9577306862154,-229.79333777962253,192.73577190521007,1300.0197687405446,-52.123097410091056,-295.51096160238893,-750.0211147036013,272.94639721006195,99.38881487929446,-899.9771580248466,-199.12860125591536,167.0058708124099,-1050.0048968522212,-34.53578578621975,-195.4898368943473,-300.0063900358604,281.92956828828034,102.63678397160466,0.049933772977728844,-229.8340468736954,192.94236568214174,299.99641125135366,-52.03612135455266,-295.4289670867517,750.0501489062412,282.02524436535333,102.67411659068068,900.0303687596785,-229.6490703857058,192.74342963625705,1050.0664250220198,-51.98378779293493,-295.51322680483105,-750.0640048958948,272.9706435845981,99.39804915847002,-900.0600495560086,-199.08004400122093,167.00033139413424,-1050.0064235298246,-34.483067095262115,-195.44177836898083,-299.9730008743377,281.91840651550365,102.61218701726253,-0.010827633341281565,-229.7766416144359,192.9248950377791,300.0083969192422,-52.12043397652626,-295.37874435964767,750.0298154015968,281.9207123353462,102.65259690198383,899.9884105154794,-229.78163397766153,192.79303872166378,1050.0251249835262,-52.13483611065766,-295.4942925924211
calibration_00029,-1350.039134486114,622.9851043571576,186.85436462938048,-1500.008562208029,151.01531506205876,254.4834303485914,-1649.9592704194106,315.5063450782101,-107.87367003738731,-299.958868565275,-68.10192555716195,15.077041013259892,0.025553962354754226,-579.7925213303166,105.31505425114021,299.9409198861224,-402.0446182835886,-382.95286628590696,1350.013963856161,631.9037391454748,190.10381852151934,1499.9739848847903,120.17329087970984,280.34754851781787,1649.9888816168238,297.9270615366611,-207.92368209306608,-1000.0004456341995,272.89944616008125,99.34613931866055,-1149.990940444654,-199.0150279657135,166.98299315794895,-1300.04944377941,-34.4132640952373,-195.42875684094625,-300.01918642561395,281.8421427252031,102.55783338348218,0.025328836338700818,-229.87176237852708,192.91647252373636,300.0227265129681,-52.11938687827076,-295.3965981858507,999.9913562090678,281.89538432689903,102.58185901565622,1150.0763884448058,-229.80976786598762,192.80866341040658,1300.0289252282955,-52.1479025030275,-295.4944858063417,-750.019330731702,272.79491993719313,99.30613379171953,-899.9484573546916,-199.2012451602125,166.97835232634472,-1049.9397709785385,-34.67418833555022,-195.37982965051557,-300.0476580076864,281.9142538523747,102.61182715643794,-0.10040840227659775,-229.80041607420512,192.86788944106007,299.992878910177,-52.15864737257953,-295.3594432027473,1000.0115504144958,281.8654401168445,102.5959874013798,1150.012750190155,-229.8107976295124,192.89366802845126,1300.0479402103297,-52.091790365666036,-295.474323667545,-750.070938378098,272.8291026596978,99.24651514665617,-900.0098177750821,-199.1330614872424,166.97921673016802,-1049.9836075203034,-34.63862997014667,-195.47350904834838,-300.0243425844166,281.89994738289124,102.57827168398597,-0.011037749043660621,-229.85010860823445,192.79821038245066,299.99759601806477,-52.1609672177006,-295.38663417272323,750.0419823900132,281.83482062384513,102.72684085183734,899.8980638601191,-229.9557943733069,192.98211889767646,1049.9517858253605,-52.20062437619574,-295.346717396972,-750.0151995852002,272.8856424468962,99.32738856046376,-899.8742234322302,-199.08733668275696,167.0186537330936,-1049.8932252400261,-34.55660609773685,-195.40884852879572,-300.0898717417484,281.9469122823778,102.55842725152817,0.011693210137836491,-229.69031353676107,192.82807910465095,299.9697692172651,-52.056502945638385,-295.49517283322643,750.015512698057,281.87689775581606,102.61892336828986,899.9098680966292,-229.88005389749452,192.85967592731595,1049.9626354397894,-52.12650941910898,-295.3980304456591
