sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00030,-964.8475708700925,-8.953963795217904,-35.45599454025002,-1163.7333670169749,-455.99009451088233,66.85933092031004,-1354.8564969944425,-268.3693956696523,-263.49977374783873,-240.16224826209154,143.3686176375986,111.10960078356219,85.94582783510945,-358.95970572543695,74.5838578317848,220.03981357581682,-142.71034730866708,-468.8435904562259,934.0470227184741,87.11502662136482,-191.10677343498227,1174.578419818811,-393.12604470955426,-127.64447395616405,1281.9101170087858,-168.49163950704747,-607.7664288047755,-999.9460254120106,272.899822983939,99.34377660501161,-1149.9682649821004,-199.0688390421661,166.9854084392977,-1299.971993953556,-34.43234718437911,-195.51267275208585,-300.00061825133406,281.9138250270319,102.55328383735164,0.01674997998948772,-229.72384416974882,192.78321632108404,300.0681010827576,-52.096737385961866,-295.4753861907533,1000.0336506401126,281.94398777150417,102.57952438789201,1150.028016368442,-229.77444836401003,192.8742119091078,1299.9534198441042,-52.13408842265899,-295.4737540962838,-750.0335659468304,272.9806976996739,99.4734673319381,-900.0299871088362,-198.95048688664917,167.0466852748591,-1050.0137766748537,-34.44258125104537,-195.3546431722866,-299.9560025183743,281.886567825256,102.54896488719642,0.05208603427003222,-229.8219799695417,192.79171092453942,300.0427249823169,-52.070552016712234,-295.4793212451278,1000.0803826479186,281.89654651114154,102.6286926808621,1149.978042869203,-229.8007867061206,192.80290506061755,1299.951150797779,-52.05904316056353,-295.50846159330865,-750.0287177172473,272.96639071517507,99.40664552163683,-900.0019237151895,-199.0221020300831,167.0156363016263,-1050.0086608687545,-34.38073381373093,-195.36392748747002,-299.94980713364964,281.9091793254694,102.50768219914184,0.0778673174000353,-229.77956425051838,192.89990355734096,300.0360867782671,-52.144208235019136,-295.45828019147785,749.9862679536175,281.9256855176803,102.6054682767939,900.0201327582529,-229.76752878427885,192.85733691102033,1049.9944272545283,-52.09990590072853,-295.4308010947603,-750.0572263793862,272.8925721189356,99.43886565008492,-899.9978642638646,-199.05739239135022,167.08745275236305,-1050.0290807095116,-34.51528754134408,-195.36421495589985,-300.02891692212773,281.88081076856446,102.61362781252467,0.007818716287165923,-229.83769046143306,192.76765344973396,300.0149881837227,-52.09722397242794,-295.44117426381945,749.9868063170089,281.9476561269401,102.63009344935284,899.9937489257322,-229.71524083252837,192.83214075013586,1050.008689234824,-52.00265890267212,-295.4248906171968
train_00031,-698.0881331641908,342.5446204563294,314.5229736415425,-754.8937472139145,-86.12740563944475,565.1847103420624,-961.5513912904557,-90.25266824474546,193.39115895414022,-376.0410500006839,548.4813133860895,179.6240275265045,-54.096297473078806,43.99696967368925,221.10781309799506,205.30523452750552,257.88471409328594,-275.9037178492126,870.2999751788763,440.8132667680612,410.0438543156005,1019.8311373681253,-75.21639338479011,471.99590383941415,1134.6742771730326,116.9421040341527,-20.36665289994981,-1000.0374085526087,272.88346082197046,99.43872230155172,-1149.9758589230655,-199.11910332737057,167.00653970514804,-1300.0439571634902,-34.55349384159231,-195.38033440527596,-299.97767741097545,281.84551324596066,102.59057860726298,0.08730106202455995,-229.76477820358355,192.8190584681018,300.0149164093713,-52.10249533039139,-295.47760007279896,1000.0593853629293,281.8588747344931,102.55375271830655,1149.9856016844524,-229.7995722375421,192.85358357701227,1300.1217293018492,-52.127375401394886,-295.48127307501716,-749.9367379358998,272.9761557089201,99.3083056732579,-899.9572142284868,-199.061737778544,166.97554918421662,-1049.9577546931118,-34.5309178865993,-195.43849252258994,-299.9920845980499,281.8857390368007,102.61238420433402,0.026367714315989346,-229.83163137453036,192.84497865810366,300.00095770092616,-52.07036278837945,-295.4859197682277,1000.0371141523024,281.8913214903447,102.56030054721927,1150.0943951449271,-229.83848843512283,192.7856858615696,1300.0379772326057,-52.1483491461392,-295.4182395209567,-749.883258775713,273.0116503793704,99.2577233210047,-899.9214770950335,-199.0477145728037,166.99105236511713,-1049.9617215427058,-34.47384069158203,-195.40407402740195,-300.03441050093977,281.872867918401,102.59117615385848,0.15179015740713955,-229.8045745572261,192.80282451405193,300.00823796153816,-52.114039524745856,-295.43177033604934,750.0546044370152,281.9416429044619,102.68078799566149,899.9407262341281,-229.8590386395737,192.88087358068918,1050.044961434173,-52.03685499551955,-295.33570663774185,-749.9004804419968,272.9676937943359,99.37148932431269,-900.0250210403727,-198.92946039936092,167.01562266553066,-1049.973511013116,-34.46232566054846,-195.43198527583792,-299.9933830593902,281.89110214673065,102.55917607637625,0.03829813843781281,-229.74474397760744,192.79619877279995,299.88453873630243,-52.162769779819186,-295.49924861586754,749.9995956218863,281.84203890050424,102.57368455679715,899.8447916863291,-229.88482234141674,192.83483995007515,1049.9770881414588,-52.249686573556566,-295.39370249683697
train_00032,-715.084211586152,303.5908805224554,55.40945117757197,-857.3044876993972,-175.63576141347662,58.26566568709118,-953.4426156814844,17.11355297770626,-308.58699409654776,-301.47808312637915,99.25550614661933,304.5846049552921,93.21817308604732,-352.6429338826372,312.5413817841553,399.09001877958826,7.691682396062117,-57.052224007183995,1142.1967326270228,517.1469218024964,-15.54737038327542,1225.7783632981152,3.8639041682956394,132.7816336043055,1468.5016529987083,127.54663604718218,-334.45415409472787,-999.974612369521,272.996300405229,99.358727843525,-1149.921610953486,-199.0249433739705,167.08871254371226,-1299.959209889269,-34.48867115774225,-195.3476609177807,-299.9825813820649,281.9425524452425,102.6343126143908,-0.08343024503194241,-229.82398106130742,192.81809732465106,299.99647127589657,-52.090060362474574,-295.42495022450237,999.9697304219137,281.9470195687333,102.57575328150735,1150.0644537565522,-229.77786181083053,192.84813329582673,1299.941366824221,-52.15022532879283,-295.4534801713981,-749.9709506995644,273.1195077729496,99.34795382854641,-900.0166525464224,-198.8564721181398,166.93044247330008,-1050.0036188007314,-34.26527882070382,-195.41654613882778,-300.0206076151262,281.9288448093134,102.56625401524715,-0.08282502357550028,-229.8087897131814,192.81521686307838,299.99010284769855,-52.07431484157658,-295.4228316859052,999.9831151342098,281.97183411690094,102.5438788951404,1150.0276683520772,-229.76659237958384,192.85092310212642,1299.9649176560424,-52.168106295434356,-295.4903412362331,-749.9646036646409,273.10104493317726,99.3035090988767,-900.0132199130196,-198.85344591294304,166.96649431258834,-1050.003988450259,-34.29573420695033,-195.4139682668935,-300.03864069467414,281.92027589392103,102.63680714872542,-0.01825825032740026,-229.81774438710846,192.83420905004388,300.00184698272375,-52.092204375004776,-295.45095895046745,750.0302645762191,281.85550726959053,102.63181470546884,900.0215137098572,-229.86382607909192,192.89455912008017,1049.9776240622084,-52.2010253299674,-295.45994987875605,-750.0049703496944,273.0173535360045,99.3326783876566,-900.03059692606,-198.9475340932654,167.00776710545492,-1050.0311280705746,-34.40885755720945,-195.44493655375973,-300.06193012201146,281.8398940608632,102.62106897941703,-0.054857227028878755,-229.87937332254253,192.77803116185672,299.9450513485753,-52.072066140613444,-295.49931026205263,750.0055010908594,281.8391341720608,102.51200921680181,899.9682403193264,-229.85958384615301,192.75420188282112,1049.9451014059505,-52.13438256067149,-295.50626230873394
train_00033,-773.7044611651392,482.97101003151073,162.80632575436184,-917.9387541622377,10.563941472115715,239.7172541876929,-1068.2676847381344,165.51285809021712,-126.76153253895019,-149.6810739530484,607.8670889608179,248.90077624356022,140.4592100121934,92.57791029933512,350.6590830861436,432.00081923879424,245.0941111050436,-151.13351999941437,850.0855664804088,54.50637075649317,356.23181537201776,1025.103274088596,-444.68640864069636,468.7362257960973,1144.8939057578107,-291.05742822601184,-35.777169958671,-999.9965762778842,272.86508524934146,99.53917411147408,-1149.9695977769763,-199.12782986474667,167.1100726706997,-1300.0423839282828,-34.570513573972015,-195.26079577473135,-299.95615849750936,281.9618088250342,102.62236186946448,0.04345004162138234,-229.81545373053098,192.89388023598954,300.03544599514925,-52.11510994551091,-295.4010035141283,1000.0125601456447,281.94617750245544,102.62303079895449,1149.9925150495524,-229.8196554845652,192.81991813752077,1299.995301382244,-52.08337442838287,-295.4131516669872,-749.9660554245517,272.99478161438657,99.41692669405295,-900.0132879312807,-199.05407273045478,167.0206800876682,-1049.9634988786452,-34.517842945187084,-195.40940332975921,-299.9755525425459,281.8859576926708,102.68678304988131,0.024701099852880288,-229.82919813555705,192.86088764527105,300.0077013803856,-52.13878766676313,-295.35644579579724,1000.0065000933565,281.97455418915297,102.56039814510491,1150.0550698453662,-229.73224443881736,192.82563988054375,1300.0034259114116,-52.064035586334924,-295.41709444544415,-749.9946013066005,272.96230449207314,99.37200299796636,-899.9947478641195,-198.9613701400977,167.03801838003923,-1049.9457870468805,-34.522452392681046,-195.4112209608673,-299.8979702035741,281.90398228317275,102.68486876656594,0.00040834859045902304,-229.8166980099352,192.95903584365553,299.9999465349755,-52.15142733630581,-295.41798784596125,749.9571922077293,281.95796927032364,102.62870855158292,899.9656311092405,-229.73380358227712,192.81749479974718,1049.9615222085424,-52.02603948072285,-295.39978010229765,-750.079161516887,272.9745930222556,99.35176669419417,-899.9954572855103,-198.97351404990218,167.0299798609754,-1049.986985784262,-34.45229344883131,-195.4893157252386,-299.9584435665733,281.8908872036888,102.7197741517467,0.025705033578835378,-229.81383278667494,192.89473759861207,300.0146990994106,-52.10509616209711,-295.42845735992347,749.9417089733655,281.8664993760106,102.70043054065505,899.8678207275402,-229.8252577064872,192.7819834260603,1050.0170475663067,-51.97926149069746,-295.39347149472013
train_00034,-1144.1915510284527,147.94019291307424,104.10857778566512,-1320.059245963829,-306.23686326022914,216.51987198255418,-1511.7834788435862,-141.166264075109,-125.40146453699866,-668.4359063403349,276.50068682702494,-306.4661330676773,-361.5012034524197,-140.92960904700155,-3.962852431541366,44.471596442968696,-47.471042437601305,-435.7142917504821,1040.617713025341,80.63090782003357,312.8858115305749,1065.510188452475,-444.9323146840299,438.05140316806217,1308.4635606329614,-331.22762179198253,-31.63142639907443,-999.9598636584834,272.96861627416644,99.3876126464124,-1149.9065367711194,-199.01397174786507,166.9449971453331,-1299.9469447006986,-34.39216596388257,-195.3890609738021,-300.0921591870866,281.8339914598076,102.64470210982259,-0.03540401718827759,-229.7998649485098,192.84509191923254,299.92756970160104,-52.09382309870839,-295.45791630065514,999.9811616473472,282.00140256252587,102.644922097237,1149.988018884597,-229.76705388965527,192.8243031633797,1300.0814377781346,-52.08817374301695,-295.372661415588,-749.9893780452757,272.96296292340435,99.280504575254,-900.0717723360125,-199.0103985188766,167.02516810739385,-1050.0176949049508,-34.482077177153144,-195.39864945495742,-300.1076398000379,281.88332019833655,102.55965440434439,-0.02816677196240979,-229.83926335259196,192.8229194565768,299.9163015899544,-52.09751746877806,-295.4239661284413,1000.0198189545958,282.030650677668,102.60627497009546,1149.9781927164372,-229.82405412009578,192.87324506753987,1300.0127479568096,-52.11352305898705,-295.4075636342662,-749.9617794778445,272.94344053858464,99.30965879953827,-900.0392539587426,-199.05842156784394,166.9583292859221,-1049.9579701372604,-34.46154157176539,-195.4146626562544,-300.0222066187998,281.91241692545236,102.640371885008,-0.028437937850168408,-229.80918460354434,192.84837909635633,299.9199078706907,-52.11253667623238,-295.4086602274548,750.0184786244946,281.8848952200919,102.67784754448272,900.0239775816722,-229.8620501803927,192.8843016891585,1050.0257841334906,-52.085969228656104,-295.37610771406895,-749.9931732357247,273.0010598734422,99.24177832275603,-899.9442846904872,-199.01365775786087,167.036789938106,-1050.0397065517536,-34.561792862800395,-195.430393191679,-300.10831616638325,281.89613463117234,102.54381461183866,-0.007558286319361104,-229.75223306453725,192.86195742410365,299.9317891611333,-52.14231066229802,-295.4854893860523,749.9875714050551,281.9346521800587,102.57669274691598,900.0378400845576,-229.7082012813164,192.84093946440703,1049.958614488131,-51.995230988568494,-295.4647519894442
train_00035,-939.1088004104854,88.08780775144258,46.12395271579409,-1153.4346009257113,-361.014228685534,-1.1350774434261115,-1231.8912160263558,-110.80151025828269,-336.08462654520804,-160.01201834724415,364.310761087565,-55.46160957099904,111.64953709270753,-166.29534346279996,12.337702448171322,331.20211371988046,-38.545103409297525,-531.1914665655479,853.2842085902656,302.44309014774353,-197.09193057273393,1014.6275866541013,-210.75712438605515,-141.48605285867228,1129.3267770457762,-8.363390732502369,-629.6918055222534,-1000.021317782547,273.00843135967875,99.40493752688441,-1149.9872022876236,-199.04650416222503,166.98729226975684,-1299.9624500631908,-34.33646019923081,-195.4156642026194,-300.02640370251817,281.9125369580906,102.6068623418498,0.016222443963202188,-229.82131697475077,192.89603307111992,299.98234539222796,-52.128551504269474,-295.3802755725005,999.995498596267,281.9905515556772,102.64136110577596,1150.0143044230879,-229.8142649022846,192.82384653509982,1300.0134048843847,-52.1247371197137,-295.4023174090763,-749.9379156830933,272.98652104053326,99.28676346354841,-899.8986641197778,-198.96895182999847,167.04914188149192,-1049.90470627095,-34.48841002566457,-195.35182937336032,-299.99776651334685,281.8842652512067,102.55785814078641,0.011576671161114625,-229.8393994213662,192.9118625210355,299.9881168997165,-52.15327904753605,-295.40508005777474,1000.0300711226416,281.9009806598558,102.64323598683565,1150.0378790671264,-229.79405971648112,192.84674502409823,1299.973314374755,-52.15589219278956,-295.390817575636,-749.9099502999899,273.03267730926467,99.35468460796487,-899.9280546572558,-199.01411171951685,167.01196258780683,-1049.9744871375399,-34.45867380527574,-195.33634551141535,-300.0080516854563,281.91326007056654,102.5280000114334,-0.027214777017694244,-229.82809186414084,192.8488444694512,300.046257515451,-52.124495719700896,-295.4391398315579,750.0140657899038,282.0131885751232,102.59628764614898,899.9830713472697,-229.76638705241882,192.83708421591433,1050.045609147379,-52.03354693042488,-295.41702361179546,-749.9599981224592,273.02003338140656,99.317920449075,-899.9371638226933,-198.96838826309371,167.04320924299475,-1050.01169210886,-34.394608568336366,-195.40005360942544,-300.00165451043887,281.91645008557543,102.59499427473081,-0.08298659218044784,-229.88540866207478,192.78908132518495,300.0291116252642,-52.13363263993986,-295.4618155825448,749.9450505662091,281.9867036103413,102.64362587961742,899.956706608922,-229.77918057561374,192.87752523932767,1049.94507461194,-51.989185228659196,-295.41307046608483
train_00036,-836.5804112290413,71.64602993775534,211.84378622528064,-986.6794012717806,-400.33541878796376,279.4985433672046,-1136.7689956552283,-235.6390655751738,-82.85055395561935,-563.8386291886528,534.0772813978471,153.92820618701168,-259.80451669265415,28.61183083872528,263.71755102207555,48.182596705768084,197.26142687392985,-222.7946977671896,1161.7068242857558,164.60791096707166,87.91752638762209,1310.120227662942,-355.26725544849404,72.23541063037258,1529.0574617865748,-64.16745192470248,-327.64281163880554,-1000.0659565102458,272.9610296378875,99.33115849327218,-1150.033319965712,-199.07982802502212,167.03906264854797,-1300.1109313984016,-34.519066385944974,-195.2861891453767,-299.97570349435006,281.932671614856,102.59285251200767,-0.05199372271246685,-229.82626303026274,192.90282113747423,299.994363878411,-52.175131989498865,-295.45812655977494,999.9449067481141,281.8759233867751,102.6296105885059,1150.0701075186528,-229.8286661171592,192.90523994812756,1299.9958698821406,-52.06886289896914,-295.3926080413239,-750.0345690137194,273.0300135730579,99.31470615855032,-899.9424413584154,-198.98174873748303,166.98381769588724,-1049.9535520435397,-34.40991876678754,-195.48928738549256,-299.92968548360733,281.98996033685944,102.57334664057326,0.021423560242222073,-229.80893203046486,192.86673603615142,299.96049310975866,-52.134619230192534,-295.4476601132343,999.9643484647331,281.9367127831267,102.61976754636244,1150.066368190521,-229.77268907473575,192.90728158481562,1300.030864587065,-52.100205859498594,-295.3934392500309,-749.9200672093572,273.01050590746695,99.28180360912603,-899.9488063758901,-198.97500567350107,166.99508310441854,-1049.8961346181754,-34.41610147842038,-195.53509294731546,-299.94022624351817,281.94190541882665,102.58604373888471,-0.018834480712987225,-229.71942156836536,192.8423743225344,299.9592014990978,-52.18365062119451,-295.41678190595206,750.0214825054774,281.74355789223563,102.64958329146793,899.9584466606502,-229.94713891640018,192.79481389484204,1049.9728163516554,-52.26418378720667,-295.49587303722154,-750.0702550829209,272.9595191608605,99.38637587097112,-899.9391363059806,-199.10629713867516,167.02304668635932,-1049.9041659056638,-34.53074223782357,-195.44386211434656,-300.0428259524134,281.9158616514246,102.64748385576132,-0.006559948864352057,-229.7908521366482,192.9106155742182,299.98904729988993,-52.01963562124193,-295.4326117719849,749.9393594737845,281.90769042995146,102.6006231609008,899.977075010123,-229.8119796282058,192.8301365516514,1049.9602882241975,-52.05057947503837,-295.4651695636313
train_00037,-1199.0395938533377,-35.241091455244884,-206.52954694604728,-1182.1357386671784,-531.4057070792554,-148.65349685175636,-1453.1126493271445,-415.83963788353725,-455.4534286903069,-195.9032580496976,513.2455583772293,377.85169759824,123.66395731760208,7.056622941390545,418.520266842555,456.52454352242006,272.1397971715108,-4.490315513414789,886.3709871913693,428.5630789344833,55.88330444221417,955.206774072398,-89.46279500569406,195.48388946984707,1209.0952663082023,37.47223249147554,-264.9186553093396,-1000.0235073436821,272.94683957358774,99.46352777445037,-1150.0542065697975,-198.96167173100727,167.0122231340824,-1300.0443828872462,-34.382823006759196,-195.39066214070138,-300.06981657375024,281.87447341542645,102.5851192804211,-0.06780378744691873,-229.8788001470636,192.84110906680294,300.01092336317157,-52.11360851839905,-295.37747132828105,1000.0148727887286,281.87586044380095,102.55417934793984,1149.9388960857993,-229.8870846940053,192.75061462724514,1300.0155708817902,-52.13381498998837,-295.46769604088126,-749.9767434131935,272.99556088012935,99.33630250718382,-899.9421471099441,-198.93911585200323,166.9587580274484,-1049.8984388451909,-34.462300612638565,-195.44094904372758,-300.04819191803114,281.8678502318275,102.55106910500646,-0.054938851110383186,-229.8253022667559,192.92073814634958,299.94353050380164,-52.07835746674831,-295.36045683196414,1000.0206377780298,281.9128719575006,102.62407999249345,1149.9665463898282,-229.7741990890331,192.77912709645426,1299.9670313913032,-52.096514489360224,-295.4946503368563,-749.9328439723375,272.9703978210487,99.30410474715224,-899.9449774788287,-198.99810858395395,167.00031559142158,-1049.9830836465899,-34.393594889464595,-195.44035022117146,-300.0319654311294,281.9495287800694,102.58553751730507,-0.045448053682196586,-229.89941472521545,192.89709640390623,300.026877095166,-52.082016882926965,-295.41280567403624,750.0790872685197,281.83976581074444,102.55557849997912,900.016806761996,-229.9086606576744,192.79831302224812,1050.0234951657967,-52.130583557373676,-295.4355559625943,-750.0422418301806,272.978739738995,99.26745719277203,-900.0675124446311,-198.95903510632175,166.99678427568068,-1050.0027140746881,-34.44173525145605,-195.4845645263562,-300.0805950852345,281.9913145658997,102.59158477559238,-0.16166769476970194,-229.8529174708398,192.86939924965893,299.921286705531,-52.06163933602407,-295.40395771309176,749.904993580307,281.759180393016,102.65507579824006,899.9921035974947,-229.9147719240799,192.8147714986023,1050.0015847112595,-52.17638550907564,-295.3808951996702
train_00038,-1118.7393282337327,45.819905624230465,-23.608428941621728,-1278.484106672529,-423.53344982794823,39.833690742191145,-1425.282961532801,-252.5603667604734,-320.9854472542721,-334.83210211256386,67.64317452492908,203.30784427446378,-60.95340669495093,-440.66849961111853,366.4562883191735,299.69689732642945,-305.52885083390834,-93.75361091496723,856.6724997384182,567.040154454662,332.44513838679313,1021.731213042934,63.74560074852965,441.3969527507364,1176.7139559833672,231.89722319961936,-48.71646369743995,-999.9588263259445,273.00002123679405,99.35200802250533,-1150.0574490335903,-198.9886545618648,166.9749340137417,-1300.0119638456129,-34.39177702627598,-195.4713854935252,-300.07605948532813,281.8808448385509,102.61857463838442,-0.08633969721930246,-229.83993037898912,192.796846126955,299.97996721606626,-52.032095477975446,-295.43744815308236,999.9493724176642,281.8717266481881,102.61874643271207,1149.958681518782,-229.9452635944326,192.81482851853963,1299.994206241128,-52.20165447220829,-295.3473112057051,-750.0031810792882,272.9382482024995,99.41188263791815,-899.9808987887709,-199.0023514254714,166.89645359101536,-1049.9600233846725,-34.41393166759802,-195.46572969832712,-300.07251282907225,281.91085054408273,102.63880372045993,-0.021715056360588715,-229.8072662241721,192.83211102021943,299.88972164854846,-52.072830938584175,-295.43259359202096,999.9828171903293,281.7922913742878,102.65390492849319,1149.9519088348684,-229.9288864933799,192.89063582021632,1299.9910688485818,-52.141894596418695,-295.42366298223135,-749.9844531403832,272.9578812048248,99.29385358561274,-899.9759964663209,-199.0315012794424,166.93103760141472,-1049.993135341311,-34.45808584051406,-195.4275790720231,-300.097177517432,281.90940228429486,102.62850031049327,-0.06579531133924957,-229.85659354444354,192.82654272190288,299.92642694581536,-52.050160723134866,-295.4255586845964,749.9986237524795,281.90688082756884,102.58280677221661,899.9298058453743,-229.79321338354325,192.8594419224901,1049.9818834185921,-52.15955460628907,-295.4409977546179,-750.0162722314666,272.9996280950012,99.34485534839848,-899.9495963006349,-199.06370688369915,166.97451850329517,-1049.8981894372062,-34.47348892273421,-195.46515472143028,-299.98818941672386,281.8755367842315,102.68382207800335,-0.09496415211563539,-229.87094704651898,192.79350055752096,299.99962598628707,-52.05377067022887,-295.41575755662205,750.0196285740813,281.94838360681524,102.57634984045715,899.9367315464929,-229.77641066519718,192.835145528053,1049.9684135920133,-52.16312608946812,-295.3724982189119
train_00039,-1122.2903836143942,469.7506618806882,-177.8189817124489,-1303.0064349772044,5.675181269016412,-135.18544997426324,-1429.1736269080045,193.42986559157785,-495.33588952207197,38.02238487810453,-6.725140743875886,-133.8286459309476,348.98598748801567,-512.0687321695021,-45.21781911972405,642.675265881349,-328.0636409762605,-534.9885052135402,839.5024266380683,-85.82809190806415,-100.49860354906373,1011.3828659854934,-597.9895304569126,-75.66515406793009,1174.7444745170983,-345.3447643339826,-525.0736977625155,-999.9945520691094,272.9786406782704,99.19782355254944,-1150.023677503737,-198.97233857175397,166.87856343224738,-1299.9145455179425,-34.403039474461266,-195.56650468295567,-299.99837393070123,281.8945249141859,102.61219506803795,0.004381863107521464,-229.7846718356772,192.81574050966523,300.02945601545525,-52.00666454129167,-295.4536980246053,999.9627165860185,281.9152897546162,102.56644211567175,1149.9921594712036,-229.78794879257805,192.808283996735,1299.9290566084837,-51.99610849069769,-295.48466508359866,-749.9935023119209,272.8979774340711,99.34538139761152,-899.9441602036776,-199.11374746806356,166.91748270088698,-1050.0214879171224,-34.574989791522576,-195.43682745071175,-299.9835266853927,281.907770062025,102.5933960713491,0.021121203776409886,-229.78701833715408,192.77939086392297,300.00993883931545,-52.002193506318285,-295.4588824796511,1000.0029392923175,281.90325798686126,102.60655870676361,1149.946541526083,-229.86049697827053,192.82088475108472,1299.9200298463943,-52.047095949220854,-295.49833895350025,-750.0326118745996,272.825751038373,99.25565449409878,-899.8614289116018,-199.11722552307876,166.87311563184358,-1050.0539442449717,-34.51744402248703,-195.45531243526779,-299.98247079923635,281.90204969882586,102.65662206599477,0.0648971852308128,-229.80459068128513,192.82966108958277,299.9998657483022,-52.04671252000167,-295.4722599083942,749.9937657110954,281.88814024461885,102.5771501678812,899.9817414386926,-229.84849721283535,192.9083807839794,1050.0532810064399,-52.1315333843457,-295.41369216520457,-750.0522033495603,272.92920354921733,99.32644552931139,-899.9634096333806,-199.12507980057825,166.9646507325743,-1050.067252027887,-34.52036705066232,-195.35524910390683,-300.0581213795849,281.89423775311315,102.62609061254139,0.04978539027266698,-229.80663040068836,192.83987261609258,300.0206506774862,-52.00788131153937,-295.44091624712706,750.0630624812484,281.8222222810226,102.61105139078254,900.0138480197035,-229.7955433148923,192.87981643638156,1049.9740992236816,-52.16415803202385,-295.40735070221336
train_00040,-659.2215738423057,334.6002471768716,308.65135167358704,-814.9448772907863,-135.9016447042218,243.9128008688167,-947.662361995415,120.3348241586464,-68.54462823023478,-677.8342048156031,278.4192302468117,-104.97894985060825,-229.8229743127767,-120.30377219796384,-123.70720026673446,-25.965877219021305,241.9424278325349,-556.4008869825111,1048.0332263184466,167.47771213487331,-251.742000000778,1228.5349942875537,-329.58298137262926,-138.39306411305017,1362.1650046276955,-168.4952108374336,-637.0994907037482,-1000.008682718468,272.93136091575656,99.35418496862512,-1150.0565585568954,-198.98909296942273,166.99178806721866,-1300.048224788524,-34.50364135620203,-195.42974462365984,-300.00364844339964,281.96270873927904,102.65712136637734,0.023676329059381405,-229.76473114380866,192.92180706165146,300.0381075207712,-52.12486521942958,-295.37327910544474,999.9806641947575,281.94143328950514,102.62063948997921,1149.9856391113542,-229.83129407066866,192.74633811447433,1300.0342575271295,-52.11634675249921,-295.4476924480533,-750.0477570936298,272.9454428975749,99.3555840171154,-899.9052865896864,-199.07906046311075,167.03842018069696,-1049.999278744462,-34.47825815761582,-195.3261943566957,-300.00754259989986,281.87446151006424,102.72378409929425,0.028368277332258714,-229.78583247668337,192.9101928043455,300.06395466775507,-52.063832267252174,-295.378330906366,999.9788767366088,281.9416490417109,102.58584129210044,1150.0098705827443,-229.8213685909768,192.78430466827513,1300.0053256042263,-52.07691335791472,-295.4842751961405,-750.0262835418263,272.9239929436249,99.37729060233394,-899.9080270197012,-199.0875927803889,166.9460992974757,-1050.020954939538,-34.56068229170747,-195.41034914621176,-299.9583408456434,281.9037479649772,102.67337897500946,0.028783401827486364,-229.74331346145192,192.86850772081783,299.99089618977445,-52.06533535980475,-295.38444795784784,749.9855470141554,281.96335496264317,102.5229420505289,899.9933182007944,-229.7313925956461,192.67359347183054,1050.0018707231998,-52.000814600358034,-295.5071330469426,-750.0561775334551,273.0347330738987,99.30685661989403,-899.939522831345,-198.9522922228981,166.95505500071278,-1050.0470347451615,-34.38107164203888,-195.47089991599543,-300.0211571168787,281.97096584495233,102.70903097781104,-0.0636335409061235,-229.795453407534,192.88949467794703,299.9988899085787,-52.101155678777246,-295.3698448817078,750.0534152481339,281.88871680351,102.55187637937293,899.9343050986519,-229.80759520230066,192.7850159851994,1049.9793132067198,-52.075210742803066,-295.5424927618486
