sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00080,-1164.621492799653,52.29656322542483,143.29547104668393,-1322.9464807185557,-417.8924136979157,204.62702838983992,-1463.812605720799,-248.37665015519198,-159.21140016270942,-553.0008695304734,-56.837978155603544,-24.334747641880384,-178.74574034465078,-465.9492475039575,204.94358010509893,80.96659452601925,-420.37804339950134,-334.0542056653482,1104.267281096007,248.4915624613962,227.45872145471694,1157.568858575667,-288.5071806110062,192.4289850523317,1236.2568108921828,-40.318380009469934,-281.65510312857504,-1000.0573186254442,272.97327553570057,99.35372881609653,-1149.992566415278,-199.10809095931256,166.85739804263915,-1299.987259521075,-34.4743702881128,-195.4600085181832,-299.951755828852,281.99128243654246,102.60663412973476,0.03759782112915683,-229.83756712340409,192.73383799639382,299.9297763738364,-52.090649751812975,-295.5001890571896,1000.0655629004202,281.8682830640589,102.57459278230291,1150.0020772666835,-229.7950982177392,192.83896053399306,1300.094931014178,-52.14968930133478,-295.4135832034811,-750.0587118962139,272.97246107906653,99.38103129707396,-900.0462497832549,-199.0181604648183,167.03378471538144,-1050.1145359562265,-34.44156091833052,-195.35510682316394,-299.97165911002367,281.9695161152245,102.56272079393933,-0.02311964469706472,-229.76128334156078,192.74798290973814,300.00791006172744,-52.098427817930805,-295.44746751396616,1000.0752391091842,281.90560529981235,102.57966069187057,1150.0540378789833,-229.8486635228553,192.8258151960141,1300.060665756688,-52.11873763001411,-295.42567399649187,-750.0470566305695,272.9287363518068,99.35733935294869,-900.0511619070103,-199.0440058151812,166.98856227505502,-1050.0919655338125,-34.44979275880618,-195.3501411243989,-299.99996219648693,281.9911909917865,102.60058282721923,-0.06855319878281194,-229.8077451509938,192.81568564766658,300.01391699276246,-52.05693924160988,-295.49996166222263,750.0357701166025,281.84403962204306,102.56564414413768,899.9281200961896,-229.88431660046373,192.80908840499148,1050.0235937662153,-52.14206663765326,-295.40955042436474,-750.0419963139756,272.9351852527556,99.3276933170242,-900.0051142318744,-199.15079136445127,167.00925648410998,-1050.0244536285104,-34.486026373408826,-195.37261974229426,-299.9734219705879,281.95652331676644,102.55918715804766,-0.0029633678213011553,-229.70327527340572,192.81401080695255,299.98273061188667,-51.95090287370987,-295.45464112445666,749.9595700573497,282.07408087144955,102.50447229225973,899.9961248700458,-229.64019594932276,192.83436194571937,1050.0474933676282,-52.00252366288032,-295.4198221522954
calibration_00081,-730.2099717198771,-68.06883142963729,-235.6656737543034,-888.0089328226163,-537.6106180752291,-168.7372010499265,-1023.0757602493948,-375.1102729774209,-537.9519390463092,-189.15186109442644,423.3559437908155,177.87026064455117,178.9796521791394,-44.96237984277033,105.92598508909295,294.361096506923,222.42019986311024,-418.6509547535814,1095.2678938457382,583.3180819191417,282.45221117329373,1093.8846748848193,75.4340592563672,468.34116518674404,1260.496871242823,108.46232631900862,-45.1185029051762,-1000.0560992627073,272.9252673033746,99.27397329264514,-1150.0205761433535,-199.11006030025376,166.8886169162548,-1299.9980102863485,-34.456274130173284,-195.56653651001065,-299.9323528688085,281.9104133946589,102.65691227948149,0.029713646982703464,-229.8269662642678,192.83450953482904,300.06057428770964,-52.07920517309258,-295.4453415119441,999.9217770366133,281.96595866149653,102.55062275880378,1150.0893895577544,-229.75843685075375,192.7312575633289,1299.9285770999284,-51.995812207498425,-295.5306243404513,-749.9865399822137,272.8720503255067,99.29523001779657,-899.938069980572,-199.1049089038902,167.04400093054548,-1049.9528251050308,-34.5213790879188,-195.34644736144412,-299.98273230723134,281.9386507975652,102.68555953048082,0.010561330542169088,-229.78071407601914,192.79998049565953,300.0453678010311,-52.059310402540575,-295.4733937030739,999.9646688040391,281.93274482224024,102.55372493303854,1150.0302973688008,-229.75362942857885,192.76062036181506,1299.9689516128844,-51.99315005738811,-295.5352417927251,-749.9830535059249,272.90360826150163,99.35012233915073,-900.0069703343939,-199.0569609688637,167.033955509378,-1049.9935816778561,-34.580801008880144,-195.37713133079083,-299.95408480321765,281.94086152058696,102.63230425621002,-0.0054638013149183665,-229.86868397557265,192.8312155294711,300.00921643433037,-52.03588896191758,-295.46066410463266,749.9721539592078,281.8631516786489,102.56359356799949,899.9538688802851,-229.82072804193152,192.90939010425268,1049.9480933606978,-52.13422601245615,-295.4905045045557,-749.960682487176,272.9658456760165,99.29772873458487,-900.0223688291788,-198.9755523885061,167.01079677623508,-1049.9469786887284,-34.39749068928207,-195.41441464989074,-299.9006658389645,281.96019600730745,102.65067109559976,0.09289505568704798,-229.77096000921608,192.87948939756197,300.01772972478943,-52.06741956901981,-295.4301638200551,750.0501842202826,281.90788598494197,102.65752744759105,899.9822515714101,-229.90222471006726,192.84643457902115,1050.0269689329089,-52.1940535175104,-295.46017381812953
calibration_00082,-911.8282196386021,494.3029672069179,-158.9175440850968,-1079.452065720851,28.264956138529868,-91.55789501492329,-1222.3853743813913,198.20702638226015,-454.3742660913832,-237.77341834406846,483.6674491969554,-203.06074919010953,130.28622227216084,23.598710746784025,-89.84682891761575,340.0449901902761,154.78289570657742,-636.502529929354,1006.9689573348988,456.99592967661573,211.42035660055564,1201.012397537933,-14.868496688563573,390.70333443583763,1343.5111023315608,87.70615208523297,-120.9204465539642,-999.9498603474427,272.87749255130933,99.40546967380448,-1150.035890874989,-199.08038379441533,167.02107168096595,-1299.9508334764766,-34.51980533926201,-195.43625336424137,-300.0424621944129,281.87905571406776,102.62702825283377,-0.0327327281003718,-229.82888805684973,192.7901015108037,299.9889433187722,-52.07244944824486,-295.45443434538623,1000.0051828406419,281.9540594066468,102.67267201953014,1150.036164998171,-229.80342871122758,192.83111907987055,1299.9551626218922,-52.04606722729685,-295.4810176610192,-749.953309816121,272.9944776488485,99.374967981659,-899.993484693863,-198.93164484572532,167.02906550583535,-1050.041522297496,-34.370813414166065,-195.4076990297204,-300.05359746817635,281.87139457220167,102.61301220524872,-0.03325675486563466,-229.79067020800733,192.83683028479632,299.9682396027363,-52.070442673599125,-295.4796705693624,999.9629202194146,281.9154132192269,102.63723486749858,1150.0110521298668,-229.7937255617711,192.81386514002267,1299.9732170615616,-52.078120165863986,-295.47853891214794,-750.0059009139202,272.9983350519157,99.32652819779693,-899.9507010046783,-198.98741836102212,167.00386536601033,-1050.0789252391671,-34.371029997297995,-195.38619372081442,-300.075377547093,281.9125816895608,102.60743504107501,0.036097854225602945,-229.80972570021848,192.78768777466033,299.9176212990958,-52.105782270333975,-295.51684852698963,749.9469917908878,281.8381139103748,102.6566556621436,899.9436178343409,-229.81717985677355,192.9017189177433,1050.0242306496827,-52.05292008394204,-295.3990907906663,-749.9826075520298,272.9871279044436,99.38535192412435,-899.9370184481039,-198.97800462962672,167.00036962581387,-1050.006103539424,-34.40764796112956,-195.33706279260878,-300.02086631474816,281.90523911068857,102.53192190008929,0.02438713342152156,-229.80649692162146,192.78083762145602,299.9889409854662,-52.03688302252159,-295.5000040244162,749.9717844422431,281.96877186749833,102.58044912109631,900.0120586595441,-229.75065388758878,192.86965549859053,1050.013651375768,-52.08000558272491,-295.41694418267207
calibration_00083,-871.7149674131637,392.7963799270854,-239.44425589821938,-1000.4228561996276,-87.12418479244549,-184.50866253420662,-1159.4546308473175,80.72476565028552,-541.4733492795393,-619.3503477657694,468.1256683318041,288.8194501423937,-339.03187653717754,-57.4544501516056,361.20663686836866,76.76681205638116,202.33444492050498,15.389375967784899,1317.6953996123732,-13.359711781619803,-134.4054146636101,1374.4453250171466,-544.5590671736664,-50.22053300883628,1392.0762834987136,-414.13013792356816,-574.7138669827186,-1000.068178787234,272.8898087718423,99.43487834823517,-1150.0326323943457,-199.04273452968786,167.08102009783667,-1300.0414608952328,-34.50122586606216,-195.36636778184828,-299.9975069197337,281.86525650885164,102.61098245764236,0.05409710306389864,-229.7797918533121,192.8535823896008,299.9821812725128,-52.08306025824821,-295.4866052443313,999.9718269987472,281.88396908679886,102.68269285999638,1149.9585711865282,-229.75798544249454,192.93118980774582,1299.9530746036723,-52.09129691988855,-295.406243814024,-749.9346737371144,272.9836290650209,99.28418595957038,-899.9117906902554,-198.95224087713854,166.9815823366769,-1049.9673885460516,-34.42543543733844,-195.474560419555,-300.0536184123391,281.9126252948954,102.61167522013096,0.06237118219961588,-229.77941930782174,192.8009470981474,299.98346077724517,-52.03620555736956,-295.47154081184675,999.8840889556236,281.9307431953419,102.72016607913217,1149.9776016905817,-229.8141404870333,192.87367763032378,1300.0104076068794,-52.11170832583665,-295.3390814340011,-749.9581985185445,272.9492188770419,99.32896769514807,-899.9946845038043,-198.9577009500933,167.02150765036004,-1050.0191994235581,-34.40904314434598,-195.43203414573944,-299.96353439246707,281.9468331769091,102.63450569749348,-0.033837570605054,-229.74289471742205,192.91469485953866,300.0057208871852,-52.054140735891,-295.39263774339736,749.9922864076326,281.9739932794547,102.56187325464968,900.0839304628013,-229.72796783612023,192.78385580499938,1049.9209841221457,-52.089990226847064,-295.56669121493746,-749.9480284405353,273.0278245345291,99.30913760406048,-899.9274902275114,-199.0379494838185,167.0993251765309,-1049.9775627640204,-34.40403982368535,-195.42524699932108,-300.0358685340546,281.886947219026,102.67642834725363,-0.02565126028307044,-229.78080156962218,192.87999424204352,300.0058194127306,-52.060990081261096,-295.4686872927177,750.006976233995,281.90031113774904,102.62729511143753,900.0960719061297,-229.81967228400424,192.77709358901208,1049.9799858049691,-52.0564546326395,-295.541672274423
calibration_00084,-947.5326080510443,291.65216853131324,213.01760843544744,-1076.9143681748487,-188.8318120958732,261.1152411929646,-1295.6873456907394,5.0808753029378995,-47.88982118790713,-632.1880942647732,615.9256352405725,420.02961806085034,-329.39883796313194,106.1253610137689,511.44058626009985,-41.457366416919406,276.11087490037573,13.146577550811807,1359.5499969768816,124.1363077851208,-159.76562404828363,1458.8233375362722,-385.4662522480832,-8.284373087066738,1589.5390213861024,-292.711874550704,-524.7537011746776,-999.9786822174392,272.9695379992113,99.3487030604283,-1149.9373456199414,-199.01971550987983,166.96288264733627,-1300.02313630761,-34.4728558143724,-195.43075354229865,-300.004208659479,281.92856127535293,102.66125720541129,0.022642205789793302,-229.75923169690444,192.87491071633602,299.997915386768,-52.044257571445755,-295.4002774895973,999.9415435377698,281.93306572527064,102.5844716377176,1149.988245345507,-229.75470501116962,192.82181730533605,1299.9712921110188,-52.07725261654736,-295.4480334592499,-749.9585429652665,272.9029633440556,99.35765457378359,-899.951006537445,-198.983810747113,167.05307154248257,-1049.9997590218381,-34.38505479967195,-195.398802616594,-299.9275395535492,281.9426466501427,102.6186035176102,-0.007955280455963547,-229.72067877596646,192.86475857820892,299.99738247014335,-52.09300794037994,-295.4516899476328,999.8943494003688,281.8946843568669,102.58104446085619,1150.0368213055256,-229.82355232434807,192.85558283916555,1299.938510588189,-52.029338491862575,-295.483756131826,-749.9481197636231,272.9270386433107,99.35322620032578,-899.9730210125211,-199.0221600687482,167.01855319878868,-1049.9904701017988,-34.46117630911049,-195.42870203264235,-299.9896031850686,281.97040726811423,102.62346131420597,0.01754052357402259,-229.76461861364209,192.86327934729766,299.9887675661526,-52.11518749889946,-295.4172520444483,750.0483547834508,281.93383868874844,102.69640198960606,899.8890709634071,-229.88739202098807,192.89467626816185,1050.0033047053544,-52.17679428737985,-295.4219475550878,-749.9449607047079,272.96714086516386,99.33135545905333,-899.9743502272025,-198.9083257726125,167.03765928261927,-1049.8942594570212,-34.38393893092915,-195.38355996025155,-299.8921965621808,282.02390726498527,102.6560539661416,0.05795615032925727,-229.78455176547962,192.8626335793788,299.99960456077866,-52.047043176337496,-295.5057880181073,750.0906613143532,281.9924269463892,102.578231221272,899.9450080494985,-229.82674181162702,192.79768756003702,1050.0186694981192,-52.10696199021551,-295.487871991485
calibration_00085,-1173.7997749051285,351.9862904452184,150.1603943008588,-1324.6863400016462,-123.06537456905178,186.08869314182652,-1416.3014270731874,44.880203860751536,-193.6913825469356,-74.22312747113457,594.5943778291041,460.21567008413496,243.08422225241415,86.88606975360821,499.463878444318,528.6866745103739,317.2754738423625,24.76261904951291,1002.378537735328,76.80704158643967,476.5996174251559,1266.851299656107,-389.0707016624504,402.0458827826403,1278.2536412046945,-71.00615331459922,-35.24612129276057,-1000.0688187355871,272.91050501395966,99.3009868794568,-1149.939814610064,-199.05888074254048,166.9792284995747,-1300.0086160176108,-34.60353940719027,-195.4847308244542,-300.0072176576629,281.9332894175383,102.61848722460434,0.09081468730803971,-229.80583326145646,192.85930228587736,299.932086993813,-52.057704809567205,-295.50708799949325,999.9407175310814,281.9089193982006,102.52242993212806,1149.9495354681085,-229.8121080585437,192.85139412074733,1299.9811903494274,-52.18304098115846,-295.4836104908966,-749.897068198648,272.96108302006627,99.36096809061883,-900.0192273256671,-199.02555701748946,167.03334634074196,-1049.98691583102,-34.42241730840538,-195.37929053162625,-299.9634929890927,281.9415074666458,102.547187470945,0.13179040157283184,-229.78325841708548,192.84910879972713,299.95083310404885,-52.073408958495044,-295.4846407733237,999.9572007421241,281.98474356345355,102.5458739885958,1149.9562404726892,-229.7918156623246,192.84588933499023,1299.9603025005756,-52.13780242709021,-295.42882701117003,-749.9955373555208,272.9731802787682,99.34960776782431,-899.9714197154847,-199.06224712565182,166.99947539480652,-1050.002296375272,-34.48102578304989,-195.340422787484,-300.017429862138,281.8361586802319,102.64077085149285,0.08163852294391702,-229.7948262435711,192.8248903506776,299.9663363760207,-52.04286813780696,-295.45078562220976,749.9619060009087,281.9152030663561,102.56593222012249,900.1107251091896,-229.7647136209644,192.81921030296525,1050.0327425084768,-52.129333114602304,-295.4742864085811,-749.9277804768507,272.93190150061275,99.41217701113075,-900.0634490024329,-199.07177036865116,167.05327206674784,-1050.0038373125813,-34.51043980533022,-195.34925660731113,-300.0052847501987,281.86108647616106,102.68182713010388,0.08731108349877222,-229.876509937024,192.90662917130564,299.92322654530864,-52.08255894025606,-295.4363602402949,749.9828160671598,281.92507680073624,102.58130265036526,900.0621712796889,-229.817152533755,192.84936007654764,1049.9766993820851,-52.09098501493423,-295.35680698845
calibration_00086,-786.5838646673549,-40.00384454844581,252.56975718901984,-1025.926073224569,-478.4443775580019,271.8646265137916,-1132.0699738664025,-253.74272483030867,-73.4498414853191,-169.64687949254608,217.1588682109849,291.149363141606,207.74673618688237,-247.7213211564045,253.1594670356829,420.95372841046856,60.37657572465104,-215.38960145017222,1271.1980026062085,179.16304094929615,348.66406332907184,1402.396681147546,-345.2212680154903,363.0563489570572,1396.5079612473726,-146.0671511126138,-139.6747030190124,-1000.0440765113807,272.9972626585163,99.42008900246655,-1150.0768716122452,-199.01647833997617,167.00634578991998,-1300.0253422642818,-34.400853951019535,-195.36696267073955,-300.0573909409677,281.8569863204239,102.62842961168072,-0.05756482767218973,-229.82069332383827,192.85883476162334,300.00470250557987,-52.09646879981597,-295.405974910759,1000.0069052969852,281.85715429933026,102.518922941568,1150.02410400036,-229.80535320189466,192.8141318534862,1299.9458964402334,-52.16131694093681,-295.53424853631225,-749.996523690349,272.89348732654037,99.28298872956887,-899.9722785588644,-198.98773951417996,167.00065736377326,-1049.9854827551987,-34.49140143319346,-195.42322827451449,-300.0528460060333,281.8147041680724,102.59852423556939,-0.023128217189518352,-229.8096711900408,192.82704872672485,299.94420650322627,-52.09085800588997,-295.41840532221283,999.9991750610803,281.95090111247777,102.49739674120104,1149.9992589331125,-229.8556286285676,192.78936008324413,1299.9911933292422,-52.14590162778032,-295.47321552293874,-750.0292480659765,272.9778675725636,99.35991338904158,-899.8958687939132,-199.03711901752087,167.0168810995033,-1049.9540559696095,-34.465432247736366,-195.4145826067061,-300.0418394380989,281.928944966439,102.61919299473595,-0.039849991349020904,-229.818374777291,192.80102853470183,300.01275806485455,-52.069735793527805,-295.4028015176277,749.9914705241957,281.8395749477205,102.6397454934086,900.0288262787361,-229.8351094643902,192.83959089374966,1049.962755258261,-52.043869974022485,-295.4708046951618,-749.9613997423057,272.97244139962606,99.3165276610226,-899.9770744301187,-198.92625157182923,167.04915106620174,-1049.9521571134696,-34.487575509235164,-195.44926298390345,-300.0495516586197,281.9034981037301,102.59013675036489,-0.06051282231700379,-229.84736588894353,192.8470437497096,299.94218941393274,-52.158123646947615,-295.3944856724324,749.9665936208078,281.8477788754132,102.58411731471054,899.9856282143413,-229.85661242389307,192.8790770116806,1049.95195841042,-52.145568345677376,-295.39597794364295
calibration_00087,-1103.1633508770694,-15.814993300423643,294.66035454905546,-1232.9695449612982,-498.28110109717574,310.8650832273963,-1338.055469923395,-317.19128289693435,-59.44795311922517,-419.21013168715183,306.50038856996673,-119.62112391691979,-97.66052531623944,-195.15397602492757,-49.39748858936547,155.31538885064515,-15.208574088176736,-562.8335455941486,1139.8379974541697,12.576771638636224,-192.87198083554554,1261.7973563859202,-494.6605125942299,-50.20092528545144,1412.9375220412771,-378.868565768256,-556.4177255391753,-1000.0052202239459,272.9814269699015,99.29221835889186,-1149.970222998806,-199.03808670349187,166.8985730230067,-1299.95455542346,-34.450666040238474,-195.49278641546633,-299.979963245537,281.9521415478597,102.66298741045271,-0.01835915416146521,-229.81563184394284,192.75882196318372,300.0111779564954,-52.053752023529825,-295.4768518620919,999.8966505738285,281.94579519022005,102.64107345071653,1149.968785888641,-229.7539510620374,192.85756691420534,1300.0577671996027,-52.0631778074023,-295.33884322434284,-750.0120839539028,272.957045118939,99.36098559273745,-899.9903691825077,-198.9952123992435,167.07271837390834,-1050.0142440022878,-34.406185552889546,-195.33197556867745,-300.0280713976338,281.88018220235,102.60241691164902,-0.01604280866212325,-229.84618219850432,192.7496217860797,300.0009641248687,-52.05572472511016,-295.47078130333585,999.9160588978451,281.9153698001534,102.62249572762403,1150.038088234908,-229.87836189340305,192.89934481412385,1300.0295303867792,-52.12625008445483,-295.4099914776756,-749.9403459414622,273.03929747629104,99.3746977127041,-899.9636267182257,-198.9742398633445,167.08272119193296,-1050.0170672229451,-34.40879197802744,-195.36820682048256,-299.96846165993975,281.9580122713899,102.64519341584577,-0.015526500990638414,-229.8397497494674,192.82709874488222,300.02452056487243,-52.069930621603945,-295.51649216792515,750.0216428868065,281.9377522561181,102.57267824773916,899.9799729866003,-229.79895688002017,192.80273247162478,1050.0886570462303,-52.11674191435592,-295.4676702560523,-750.0430844204557,272.982970582937,99.28443397559003,-900.0714785240953,-199.06382380812764,167.05556195450058,-1050.0618444661427,-34.52923727757816,-195.36818927360125,-299.98657821395926,281.8805282315887,102.62098840397248,0.03935964375035126,-229.851482221049,192.76011858539238,300.0085120536557,-52.08397828491028,-295.45098520932936,749.9891337054214,281.95501255313394,102.51282181725067,899.9579198816293,-229.74389036462048,192.85454086657055,1050.0240053818707,-52.0795223648245,-295.4186333971639
calibration_00088,-1032.9441397834735,27.41748557864219,16.113636158734785,-1290.7663119310753,-398.3171356971242,62.56416603297647,-1358.6269237913784,-210.99445854918315,-313.28459906050074,-579.3213514960303,360.7652048314285,469.35624656292026,-259.70508848278587,-139.22020988023817,381.0646420367128,-35.408473084831115,175.26681897436376,-78.03442973195148,1080.201137158192,321.1557850083429,12.049577954105146,1086.8012031340422,-204.55419215056105,138.9984521910836,1324.385787387795,-102.21282413272715,-335.973535357309,-1000.0436702797946,272.9277563746402,99.30153735123925,-1149.9560688242855,-199.0163574395665,167.0277719064057,-1300.0474960369183,-34.42048187190514,-195.40483774769035,-300.0230713518732,281.8946739950514,102.6273081607856,-0.03133191870888986,-229.8124175797435,192.76960052024674,300.05764909540403,-52.05405766025297,-295.3869501546869,1000.0210653088398,281.9022034172936,102.58258396872462,1149.9967969680088,-229.8752952225516,192.8714681235694,1300.0016895529138,-52.07742848692446,-295.3915650099039,-750.0077903020021,273.0487311951078,99.3136582524381,-900.0447190274749,-198.93461790366194,166.87550249717196,-1049.9764559228038,-34.327108529548035,-195.49028254343077,-300.0210630906526,281.8939712426715,102.62774851600582,-0.049913120667034905,-229.8281685461653,192.80864018411316,300.10054232011095,-52.05661530747599,-295.396130463052,1000.0079438667328,281.9884238405226,102.64775169378011,1150.013753477282,-229.834765402443,192.89244545870983,1300.0428848486936,-52.103908585093436,-295.4064698397416,-749.9604282328835,273.0159472062907,99.27100772405875,-900.0314005730866,-198.93543421965347,166.91094271350428,-1050.0087981742106,-34.40689050925662,-195.5041742116143,-300.00909238905416,281.89726610966187,102.5989078853742,-0.011315556507609032,-229.79883329360874,192.79718058039353,300.0377126537904,-52.02026257238126,-295.40151819060554,749.9669529170432,281.8700024629525,102.61887413327831,899.943607835157,-229.8304979539353,192.8654190029164,1049.9908627202585,-52.1640919001342,-295.38349109155416,-749.9170569858809,272.980217907055,99.40466735719771,-900.0710455037773,-199.0026827721615,167.07357878717357,-1050.009536239191,-34.496170385065874,-195.38157124377523,-300.0239377147219,281.86267818153794,102.63123588720181,-0.02454067563995182,-229.7903917941222,192.8238345855365,300.0152328523224,-52.07983671494086,-295.3420881699848,750.0128176119921,281.84667321674414,102.5641847113738,899.9899780392615,-229.88912287471854,192.83265921035417,1049.9164139455356,-52.19868085090638,-295.5210719383613
calibration_00089,-692.4739315545243,-82.99370293248062,-64.7455754599139,-908.5031590453092,-533.658222577351,-58.69721929390356,-929.6050404526602,-351.76352543605276,-442.69411413467543,-229.0976495316213,338.5068820371026,420.3612921983862,153.6186475113148,-111.90337264108703,523.3651158547357,446.1248037107726,130.3794315106884,58.85365298733473,852.9377968696662,551.9164748484985,-78.64496272254374,1097.4274211520053,71.97821664083511,-30.025487381617744,1324.3461944548405,383.57337599628175,-409.503739432014,-1000.0294929638891,272.9162263032061,99.35090988970282,-1149.9384020619868,-199.00762969331086,167.01911563133356,-1299.95540287174,-34.46609166280675,-195.44026979731208,-299.964695407178,281.8969593165946,102.66746188609581,-0.002067679324983779,-229.85533177655736,192.84472263646234,300.1062809106525,-52.066788210598574,-295.4110440995757,1000.0925878192112,281.9346285621425,102.53373990558907,1150.056324991167,-229.78378285244727,192.81226241704,1299.9891424743867,-52.16826840472769,-295.4493745157894,-749.9942004981834,273.04912409230747,99.37226267778125,-899.9666189363518,-198.88497883012195,167.00932908511157,-1049.9471782378412,-34.314745304151884,-195.41409498690436,-299.96578961962007,281.9060690343604,102.63243360085231,0.031966295640819826,-229.84537159816824,192.80381328698664,300.05841499986684,-52.0472578381183,-295.4437099594897,1000.1119607353676,281.93068006958316,102.54141262444043,1149.9931909457296,-229.74793905349964,192.79739578963077,1299.9218663186086,-52.21676322314606,-295.51937844574417,-750.0160008823614,273.07704224901806,99.3829550251485,-900.0354145589404,-198.9522017382579,167.007998402166,-1049.973172868465,-34.32418057374713,-195.4051841148475,-299.95181570252413,281.88938341057025,102.60524657357266,0.01530343664012724,-229.8844817238269,192.7468579267425,300.03488394290684,-52.11356793494114,-295.4603957670323,749.9392349729479,281.99366911307027,102.64003404418631,900.0013444190324,-229.73276843123386,192.8522211331011,1050.073859927728,-51.97283278209924,-295.3669707226679,-750.0092967217672,272.98986711042414,99.27717541566594,-900.0727868858015,-198.99441343087918,167.0106942410114,-1050.0102896788662,-34.42097977557501,-195.386866722932,-299.9656127536841,281.7794858268321,102.61884670331959,-0.01477038108133482,-229.93600240769413,192.77787799677577,300.038155295065,-52.22001231130115,-295.44981416094953,749.9101158216932,281.91636152108083,102.55123648234043,900.0098757412575,-229.77619316071525,192.7732174488421,1050.0454615884737,-52.09178913942404,-295.4547102519122
calibration_00090,-1087.1681311934724,383.9539816011633,-65.33599179930847,-1207.1062919232384,-67.9003274196838,111.65152556866803,-1350.0145337087154,-8.854808175154815,-284.5968129049681,3.740834714555725,443.7784898210039,282.40693633302476,303.5460548364337,-40.44003797942535,471.0574226898394,554.2491885971128,-4.251949443908719,-72.91133402392134,1164.2826221852902,28.6444151652162,78.13703005628845,1345.3042525125475,-476.5661682860728,144.83435119397117,1454.3144368287437,-279.82019184445727,-346.9443305065913,-1000.0482290138829,272.94115454752,99.4356489523731,-1150.0149907520065,-199.03865662552514,167.02018077204346,-1300.0235747657484,-34.39305090557867,-195.4065013787181,-299.96797955482003,281.95308640817234,102.61547749026892,0.006173724763813473,-229.78406741081395,192.803713473312,300.000406866166,-52.10783425370029,-295.4937049317818,1000.0013994016421,281.82235688950925,102.58418869050521,1150.0318730729898,-229.86472579904455,192.8033198244648,1300.0755220062385,-52.128300471330384,-295.43883587876945,-749.9445079847281,272.9823056250222,99.38611546998943,-899.9619632363098,-199.04014279003647,167.0058321144437,-1050.0655035325885,-34.4364221707862,-195.38507807069055,-299.99129623078124,281.9556851734177,102.6290009451646,0.060322187260304416,-229.80158351202778,192.8099517380876,299.99179087609565,-52.1109319108513,-295.47445483156497,999.9554561414456,281.8259912097269,102.59792969254221,1149.9617000544745,-229.83214791742327,192.8489219397002,1300.0158261083247,-52.15157798490147,-295.5368690469598,-749.9603668818689,272.93397275855506,99.34470268701004,-899.9795860913399,-198.96074173843274,167.0286967667788,-1049.9727636230577,-34.371937258975144,-195.38934535611466,-299.963132813142,281.9217693300198,102.57181634104269,0.04800985690174651,-229.82017614140958,192.83697533030164,299.9703118783872,-52.13198933540634,-295.47724296987656,750.0270128249741,281.8594882431328,102.56655391634641,900.0122712370023,-229.925338704884,192.82014639826346,1050.0008728393009,-52.222901312314825,-295.4213328464264,-750.002067982509,272.8834593466889,99.28859370853107,-900.0142108802556,-199.109503214867,166.99293157446533,-1050.0277251262694,-34.55162861847707,-195.38409685105873,-300.07834511488227,281.965956377228,102.59567757838632,0.05406588503741881,-229.7667275116741,192.93220973070945,299.94034815996446,-52.06981730013807,-295.4201727320483,749.9905667189086,281.9379614248267,102.64793389146035,900.0080755362608,-229.74657330302853,192.952285647847,1050.003673992223,-52.09662558376249,-295.32567737525295
