sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00010,-849.9762376558037,10.042450979233813,9.98298219220877,-650.0047415027409,10.014106941518317,9.949968017744746,-649.9976258766161,89.96166328756011,10.01648856597905,-99.97427045186858,-39.98720325146256,0.010463211829329251,99.96625474202737,-40.01337815112537,-0.024750393602064102,100.02085404786379,39.99465768619428,0.0005645862902791759,649.9521754432259,-90.02249673811319,-10.00639567412201,849.987128188247,-89.99561289705534,-10.049867746971474,849.9801936396783,-9.952620307283533,-9.944488821671174,-750.0106579831286,-20.03644641385804,0.0600102239853445,-549.9824491569627,-20.018542985926313,0.031888828047315826,-550.061477354924,59.97160011039998,0.01675114288188879,-99.9669860422649,-39.982314321641915,0.002444617067206549,100.02398883997432,-40.0503032158955,-0.011922008156292258,99.98189223239444,40.06695075163293,-0.056132656277755114,550.0206227601007,-59.94429132709864,0.016075976840625884,749.9946526547159,-60.04548596680001,0.0787264522468804,750.0418162899181,19.926517958470512,-0.03024525316812976,-599.9975261155804,-39.95335500864149,-0.002636488965061381,-400.0034671869172,-39.88752457322353,-0.01754633019377786,-400.0212747502447,40.02034469440604,-0.04607094006947708,-99.96790025119407,-39.96537820308792,0.05013374807564843,99.98284050474038,-40.093911999265224,0.023204797095718308,99.99450277775922,40.00175682742898,-0.03844272567452957,550.0239947283201,-59.933740008721344,-0.007342897846843737,749.9640076218371,-59.98051990059728,0.027972294885162154,750.0364927623741,19.955574622242175,-0.09233890586587637,-600.0283284028628,-40.02240115958795,-0.06705528447861525,-400.025089632771,-39.928586746972314,-7.94012431808537e-05,-399.96354036426817,39.97010377987198,-0.016333291827567882,-99.9848275719558,-39.98599597105125,0.05663582890521627,99.99462528286918,-39.983400553511835,0.052575345943270735,99.9873614948913,40.00633062412425,0.05938769286180184,400.02538898701033,-40.10911620265614,0.01886651347838276,600.009468891481,-40.237714332304435,-0.03685509755676086,600.0343740794991,39.81057211894476,-0.09829131525095271,50.101854459933115,-579.9515650163311,29.952482179668902,49.934713742683556,-379.92777670356236,30.014324600617684,-30.02933932837844,-380.049829235704,29.954852656655554,49.981391508138294,-80.00564508636204,29.95193551776,49.87413676440357,120.02276351111972,30.041456260455934,-30.0943162455281,119.95416303218157,30.08554513832386,49.99345702103535,420.0121036708512,30.074045849926307,50.029682472386376,620.119356183369,29.94863684843134,-29.9389938306618,619.9871565965811,29.963733453260804
calibration_00011,-850.0420818423803,9.984408170069377,9.998781835136313,-650.0346233797692,10.006781137781394,9.986067710933744,-649.9974296961703,89.99576976340208,9.994541854788487,-100.04304205015622,-39.9983430591491,0.012746014103185566,99.98205115135066,-39.96249623222434,0.022324304013303244,99.99744894524515,39.95507658015605,0.06862752493205385,649.9540111027094,-90.00330079431293,-9.962118814768042,850.0188594314093,-90.01360631431798,-9.987043180134044,850.0164009054412,-10.00358531478143,-9.917589371687058,-749.9882504045163,-20.01165437492556,-0.003272108115123496,-550.0294490374712,-19.992403758120798,-0.010919609430463412,-549.9397515917665,59.98046264961656,-0.05593721480286786,-100.043518888098,-40.01585238424153,0.013857491247694441,100.05638680233508,-39.896895267322535,0.032039665102807494,99.92200641255934,40.04297204273653,-0.06159322979187051,550.0343883293909,-59.98558890110234,-0.03934778708792799,749.978518759539,-60.022479020980036,0.010829611023070888,749.977658972808,20.025653459930062,-0.14630435534095573,-599.983545213757,-40.31925281996131,-0.03419037713910525,-400.0587921078878,-40.169280953327764,0.045776019962468995,-400.0461063050324,39.846755259070186,-0.08222132724085018,-99.92125517599695,-40.03831692941691,0.06511234139432667,100.01177523336874,-39.94682247886943,-0.010194867051061166,99.9995398614903,40.0482189841587,-0.08183967137433333,550.0131159759515,-60.01790664821145,-0.041210814964601536,749.965160433482,-59.980667440309375,-0.06134090917070637,749.9714835957592,20.03931463188307,-0.16181412391356087,-599.9812669980618,-40.3901347383058,-0.033422602717247556,-400.0290332670433,-40.108026715097076,-0.04177439401165003,-400.0195272358325,39.92874083889123,-0.00267877896812347,-99.96850981889662,-39.99080322595663,0.006067232918642345,100.09740288241942,-39.970006364068645,0.012830056397409622,100.05410870489234,40.00337703648134,-0.09551545057982373,400.0195342669568,-39.79595779293185,-0.055231866262512114,600.0115736673943,-39.790836145229704,-0.15353113446223934,600.0405180218332,40.272058654641334,-0.241369737752456,50.06033311331413,-579.9676189661017,29.97948085709835,49.964503159505476,-380.1187452551748,29.968674606999773,-30.049968840245405,-380.0487714773371,29.95872449873468,50.03120967701952,-79.94339125191297,30.03396327486633,50.004441275952445,119.9739156099919,30.061579818895446,-29.95901518827668,120.04859991417501,30.055390800038452,50.05269259162168,420.0904007609606,29.973881689997455,50.00816510404816,619.9968431572601,30.032312552504465,-30.05977677270277,619.9778802886929,29.947312601701185
calibration_00012,-849.972924478562,10.034292863960308,10.034281319579863,-650.0183469580801,9.993739976556114,9.96531436867055,-649.9862180725006,89.9644968451856,9.97612315119209,-100.01756059005886,-39.99711668066651,0.007121873769249443,99.98693569136235,-40.02240522936522,-0.004407357894137006,100.02595434916874,40.000170976965016,-0.003402568805072164,650.0304066504191,-89.96749742841445,-9.990804124853183,849.969815193354,-89.96800094653881,-10.017150890740604,850.0082633212116,-9.997238415793017,-9.974601598022145,-749.9790850042193,-20.06056015447577,-0.04012067012629296,-550.049407002702,-19.96004366867524,-0.007194840930274608,-550.0302409563839,60.02719245799201,0.06876602496065197,-99.95548884852779,-40.04907695919037,0.007533892077558472,100.05241839722005,-39.941896862263214,0.03375209790659976,99.9894322040388,40.02522341957743,-0.010756849189460219,549.9489958244884,-59.989439183649885,-0.009842289450748274,750.0496727494682,-60.08802880810267,0.016096425300719912,750.0576115287395,19.993012105984572,-0.03307615745033826,-600.0012512363818,-40.340020348393246,-0.031419070684943054,-400.0001632358534,-40.23089506474762,0.04679311753385022,-399.9472957577305,39.791492352896334,-0.12095913669038418,-100.04160238307587,-40.09229271445388,0.019610617086473683,100.033348238051,-39.99913729269754,-0.03880918161172228,99.94421555639828,40.02101452101335,0.013196595522745927,549.9554525481908,-60.026258534644384,-0.0164176734431272,749.9863931341611,-60.097938105040754,-0.027091318354937347,749.9779233839109,19.91945216476268,-0.044666576436249224,-599.9237741816667,-40.33808830625294,-0.04913403767594472,-399.9772950425474,-40.16376807378642,0.07472948531330939,-399.95345441124425,39.76370250597619,-0.097265771935852,-99.9303268715823,-40.01328364717442,-0.003782039956615831,100.01047316340542,-39.98867777739632,0.023672306956050035,99.9405951407152,40.002388298521275,-0.0019464908681171619,400.1059014937891,-39.771884246088504,-0.047578562404231445,600.043987509566,-39.63317124528397,-0.1454415560507693,599.9873090439849,40.330794594282274,-0.050895038394606885,49.95065744698786,-580.0290673552608,29.982856054299102,50.057731249348464,-379.9670873133738,29.984580733609608,-29.902136534018567,-379.98610555903423,29.978431343034778,50.01057630067838,-80.10519068361103,30.064882014267287,50.02117655618944,119.963252919648,30.02784719498765,-29.939983509147012,119.9465798476819,30.004314969734583,50.05305561946781,420.0265553648496,30.050704000039698,50.01995296565405,619.9948093964728,29.892430578476198,-29.96298432448529,619.9309487396354,29.952691490868336
calibration_00013,-849.9475982465204,10.011347197886067,10.005678544961416,-650.0359172222501,9.97330109638661,9.970360198672486,-649.9779209954881,89.9928942553093,10.056432092657175,-99.96554230904208,-40.01460926693316,0.0009247636646635088,100.00072242772659,-40.04736561868076,-0.028122913866831425,99.99103612785939,40.025182666986424,-0.020576657676707594,650.0145515479544,-90.0324043442504,-9.952706254054792,850.0298334747968,-90.00536187724978,-10.007980615090357,850.0599175552127,-9.938695151139394,-9.938518449780535,-750.0115955303417,-20.053651705257867,-0.07198749145119573,-550.064952626615,-19.947415517784638,0.009939111208949233,-550.0012352052544,60.01194778456057,-0.05478879457929861,-100.04872460656176,-39.96035538774362,-0.07118579756260666,100.00121573129411,-39.99785980389865,0.053779829384567095,100.03143352052302,40.05357105982335,-0.0030326438367031944,549.9005951628944,-59.98687779102716,-0.07724205581835045,749.9366897318776,-60.06213510258326,0.03263944118790678,749.9534729537322,19.98036141153557,-0.12143373601250482,-600.0531199523001,-39.86957461124492,-0.31015097283416976,-399.8949465197715,-39.930856280120146,-0.2820509164543188,-400.06645368323996,40.134213667842374,-0.2772613508020896,-99.9803182696048,-40.021244027870175,0.04691933609763774,100.03008872238986,-40.05444441486296,0.028736551522295227,99.99759882403693,39.99063438910349,-0.07737637249877602,549.934498922243,-59.94031247373494,-0.10166109105290667,749.9673616245159,-59.98883349427872,0.04854298547596573,749.9669143322807,19.933334058200856,-0.033634967524420176,-599.9940441452022,-39.79752915135548,-0.28313592162580925,-399.91936480697257,-39.97672354295676,-0.14971736015786064,-400.0274668486225,40.09912129462016,-0.29152642926764516,-99.93354855138818,-40.02898213182802,-0.011345083992249736,99.96933181402143,-39.96520068872134,0.013764365778294183,100.00825699947876,40.01215481336942,-0.0027527326860892,400.019423486273,-40.07835601918719,-0.01886243150943382,599.9274519070218,-40.064393791249536,-0.019808063304147364,599.9672983404394,39.955458802238105,-0.1077986348963933,49.89999613846533,-579.9941334791611,29.854325071037195,50.05815087655789,-379.93193197275673,29.88279193230597,-30.05895744080005,-380.02261764076377,29.961891961810963,49.948327085129485,-80.0429887989889,30.124371807109735,49.94376988754038,120.02167052701769,30.15013820621102,-30.020922244700674,119.94980191352832,30.02069240306031,49.96500826750164,420.0450958803017,30.04757753085075,49.977927132510196,620.039625477981,30.00539936573202,-30.093962826601587,619.8970980335122,29.865685671629112
calibration_00014,-850.0027692449468,9.979103575179996,9.994273263546157,-650.0288111879294,10.030183942328984,9.982475131884275,-650.0176205818362,89.9959897478363,9.996605501250633,-99.98119585329545,-39.997651265850656,0.02063130067614371,100.00323542201296,-40.07917232519892,-0.0390900944397888,100.04181297629827,40.00493543608454,-0.01796060379638136,649.9859987203208,-89.93441135319078,-10.028873422624981,849.9772136934461,-89.95897905186145,-9.983422607687297,849.975541805812,-9.965541593821484,-9.976564354453146,-749.9808566623458,-19.92672248573685,-0.0008320900886588272,-550.0553316025673,-20.029143164153655,0.0033852703762502594,-549.9996603827609,59.9740407796117,0.0004359386392900175,-100.08547733003553,-40.02493623772554,-0.033997614197567236,100.05015268468,-40.00110578464367,0.08333091521869028,99.94124425790818,40.06583280761837,-0.010567710840394175,550.0371859651493,-60.02396490880517,0.029379515005493802,750.0111700555069,-60.02627927985058,-0.04496141678970868,750.0133488161806,19.92686440666761,-0.046839487894506884,-600.0147200172659,-40.18860002768846,-0.28858226570463985,-399.96324301798137,-40.11319245083688,-0.2891656458119599,-400.02881667346264,39.865214461555276,-0.296850244380316,-99.98146514202847,-39.97350459611517,-0.0074162242137860435,100.02914940052811,-40.000212801459945,0.10099961537173606,100.00282312611358,39.96566870371337,0.018111294214253087,550.0103346067245,-60.06779718435323,0.00042234002363997615,750.0054618875917,-60.08755714211565,0.018739735260883048,750.030179920816,19.923469216553574,-0.064944375392228,-600.00997634107,-40.2280870333725,-0.3123656515568569,-399.9728681228957,-40.12897862673953,-0.27359662083794295,-400.07754301396534,39.77538978399083,-0.2864579437735352,-99.98213381638155,-40.00599631071945,-0.04763002982272661,100.03898120453584,-39.9421783337028,0.12635453613243566,99.99015971843461,39.914175746794285,0.012251830948021968,399.9864453752827,-40.016659050897154,0.3174627261590992,600.0614832070028,-40.07671652602275,0.42769467455683585,600.1201830737932,39.86630689331433,0.32120807885543823,50.08393935694711,-579.946094788612,30.04573245047149,50.00828440256815,-379.97926522906533,29.91345070555803,-29.99361825316092,-380.0284389955242,30.036018912478916,49.835478031175434,-80.00462414982616,29.957642207780147,49.92431863875263,120.01030748539213,29.996345509590537,-30.00871271716526,119.95292571767115,30.01433175932678,49.975689437667356,419.9836980885152,30.03090808187978,49.99600032808491,619.9557069086713,29.940756086816197,-29.863131606500158,620.0726342345552,29.985676451056154
calibration_00015,-850.0240508639451,10.028191574496121,10.026081959818216,-649.9833896486275,9.95162807257459,10.057675192787908,-650.0545071993071,90.05958733010931,10.021113593071755,-100.03872405572342,-39.976541107906584,0.02976107662226018,100.05407061517381,-39.99177028443563,0.024905696946551516,100.00463980566937,39.96354314004167,-0.037055983279863695,649.9888944489747,-90.03211044617922,-10.025318267325742,849.9746965363147,-90.00491254763435,-9.94873497341748,849.9850601255389,-10.016463415448353,-9.938494333894623,-749.9897793059955,-20.008001744347943,0.024072599505145047,-549.9536746312345,-20.069468630760888,-0.06729065803918402,-549.9450227524617,59.94892868540078,-0.059530663422335914,-99.9730822623724,-40.0399406923342,-0.04821214149003867,99.95005405678482,-39.97871258941222,-0.05181793963778985,99.96335511634996,40.03434556926657,0.09258666753280062,550.0365981176702,-59.94855342124028,0.10304468453910515,750.0313956864525,-59.947573039030054,-0.08222203220992633,750.0286240688978,20.05419789939179,-0.05945975538855996,-600.0201934697909,-40.19246410590459,-0.031253527317257904,-400.0453432481378,-40.07519250227523,-0.11638653293652423,-400.12557282121577,39.86463034734377,0.10862151038999507,-100.01618112055664,-40.06742108624159,-0.07476299363312905,100.02690681150922,-39.972083095962105,-0.02344204041288436,99.98548436081812,39.98853604303086,-0.010932522954048184,550.0127145904659,-59.960504034716465,0.01879977089093786,750.0071416292163,-59.94949080224107,-0.06143629929527679,750.0576065041475,20.038149893908717,-0.12048205527498518,-599.9760008469957,-40.20126590048795,-0.05761923474164432,-400.06215338071894,-40.12604417806429,-0.05961368707242436,-400.1337234060209,39.840796381954796,0.1096455106831452,-100.04541738889309,-40.039282234000645,-0.029445598212886046,99.98076732746881,-39.950755861074526,-0.04301210970717016,99.98601267155405,39.939357561268416,-0.007777545970533749,399.9881940704668,-39.93107141876932,0.08146368858306488,599.8915663825439,-39.786425844130996,0.042750737318367135,600.0560323301918,40.22108358828041,0.1212950374389541,49.99209552212009,-579.9498692121851,29.973373182327208,49.91067205333233,-380.05521303726516,29.9476626086149,-30.05163571657837,-380.0572235359084,30.102850042996682,49.97158152381534,-79.98416597955368,29.910592953123757,50.063834846927634,119.94933920508208,30.013109342787406,-30.043065796293433,120.05139642826491,29.927936210423034,49.97307638132043,420.0790307841071,30.017191288981742,49.94966099164753,619.9658463092428,29.99098324657578,-30.057041195672827,620.0163908438152,30.030114387396093
calibration_00016,-849.9725442127682,10.031610266967487,9.995712238100204,-649.9430285497081,9.932337856682974,10.009847064753531,-650.0179041772918,90.02795205181225,9.977976915632123,-99.99899244811618,-40.0148965134149,0.02171378227081622,99.99566576734794,-39.96531307261673,0.0016178780639652642,100.04324321278298,40.03991299621921,0.03245340802938327,649.9593899485815,-90.01397021166729,-9.943324500185478,850.0223986228125,-90.03512413521626,-10.018907032013855,850.0036946129657,-9.9766145004999,-10.00677901321458,-750.0503192794977,-20.02338570491719,-0.03390371926222599,-550.0317595291896,-19.988730195664886,-0.06464754119283755,-550.0139406286943,59.99503610385138,0.03736836801825944,-99.97370396004395,-40.06205268746031,-0.043825070911267,99.99604413073085,-40.04344445645191,-0.03092398816167415,99.96335922071195,39.93507343813293,-0.027657750824331126,549.9592788324439,-59.95922180014746,-0.09725815925958227,750.0266736739428,-59.94910348102818,0.02814384012209588,750.0202942016563,20.020399046632374,-0.009790988504897853,-599.9771727129452,-40.117765926610986,-0.04958872302527389,-399.92286980707314,-40.110686682570574,-0.012614703475178204,-400.00023262912947,39.87701212405317,-0.12636100300452474,-100.06673872413147,-39.974673069709624,-0.06593601824127562,99.94443281716939,-40.04855977767993,0.011661411717494647,100.08005842375857,39.94051502709471,-0.03732197192935566,550.0372657224955,-59.94795411262797,-0.09840722007877635,749.9852600157568,-59.981067968184426,0.03562160928193067,750.011416467969,20.010194848154605,0.03524089178772396,-600.017934623464,-40.057494508217964,-0.08171251054918144,-399.9778282424863,-40.03698043086126,0.004858869856750473,-400.02190732150433,39.85936039973263,-0.19011654714569637,-100.01494585223888,-39.946031074950916,-0.06013261548536426,99.98515808360293,-39.97285603879018,-0.018878502809745845,99.98894174515233,39.859711070088494,-0.01533670105122182,400.0360821609456,-40.22679537580078,0.12086110172820032,599.8850827598583,-40.357483318891774,0.21913517538129393,600.0477896908675,39.64372385259383,0.16575397696988614,50.13031926369189,-580.0573227456249,30.098179147397474,50.06644743475335,-379.94810934408457,30.042341168022105,-29.915940290775264,-380.0114302348378,29.988331875425835,49.882984721254,-79.98658369047838,29.92121379229744,49.79551806093878,119.99289437284641,29.950645657383188,-30.05564465741282,120.01123314904095,29.944679818890183,49.99775812982046,420.04299180638117,30.021354551611587,50.07212450390192,619.9430522511535,30.019005297148993,-29.929290999406835,620.0510010024117,30.049670106627598
calibration_00017,-850.0561383891466,10.020755142374187,9.983608788210187,-650.0158149678589,9.973977231123024,9.99257343146753,-649.9714462389492,90.00489625008183,9.964986423065596,-99.92843904798617,-40.01219801021923,0.06207223232198993,99.97430075832449,-40.00843233517788,0.05543945690488653,100.04275527458198,40.010675359630895,-0.04071669036422691,650.0319061420903,-89.9594944085108,-9.974727523621095,849.9713148231949,-89.99497783026072,-10.01040834516023,849.9664392512439,-10.029176480180586,-10.010314334727193,-749.9984513621478,-20.013891619582814,0.0444771342879134,-550.0110551023897,-20.007647138741124,0.023987746604477382,-549.9476226093991,60.026864681433885,0.03425405013196109,-100.04525606566192,-40.02092648558144,-0.02390442363414753,100.00198927263997,-40.00185514684809,-0.0855560434829632,99.9625906746244,40.00663641882085,0.0461086144780143,550.0462481490323,-59.99201991153335,-0.02458123814061111,750.0160548045911,-59.92696910985636,0.02742873806660281,749.9686931805702,19.989358068333754,-0.039667143077771055,-600.0089366533828,-40.12659348843925,0.11474397594737594,-399.9999954764944,-40.055711066562225,0.03717215186678607,-399.975027003332,39.90317674234232,0.29437287543161544,-100.00309134336631,-40.08770368323221,-0.11160251201900483,99.920901596228,-39.940579585434705,-0.11098791319225312,99.9623104898585,40.068130100525906,0.11562510336507387,549.9645687072391,-59.96727306231668,0.03567001698235151,750.0255455870466,-59.89035436131865,0.013484517366107868,750.0512446245285,19.974298634275954,0.049003685183876024,-599.9719512541918,-40.13590069065575,0.1125200597058979,-400.0839321005804,-40.05723768458719,0.07513768867298626,-400.04449506738655,39.968162629819155,0.33804295392804456,-100.01483886940984,-40.05626335100951,-0.19696081230330845,99.94312926752865,-40.00211424910219,-0.061657457123511665,99.94099687728664,40.022766040735966,0.05959096908316499,399.93568718157655,-39.87189245317731,-0.18281600705437437,599.9430963456279,-39.58090872472267,-0.11284964942334538,599.8739206209174,40.42378217667916,0.11247219323218796,49.93986004605666,-579.9621341063879,30.0694349779312,49.88362478404698,-379.9666673100049,30.06398479983071,-29.981653640160836,-379.9365005427936,29.97505862678129,50.05060757362055,-79.91623359797315,29.916526729937303,50.00649866717068,119.98600666503832,30.038668362895542,-29.92359527321135,120.03495564738752,29.900026133799695,50.1020032008127,420.06191128320705,30.038652162602,49.94305988546033,619.9337681884741,30.12989362614272,-30.12210561841332,619.9420319973457,30.04476583056411
calibration_00018,-849.9958455177299,10.008688571596712,9.946621043151604,-649.9700116661888,10.026262568009052,9.944428551707187,-650.0118465320359,90.02429353896387,9.967233299549806,-99.98535632528592,-40.05966289470874,-0.027772735935432235,100.02517288163342,-40.005843147212204,-0.020456138619773055,99.99141814393977,39.99557991092768,0.09270158718520753,649.9996513354929,-89.98303988339072,-10.030769585353429,850.0374189940974,-90.04379671509834,-9.98425232689577,850.0016157354783,-9.996430788175443,-10.015182718262011,-749.9785672922415,-19.991755478113973,0.06776518494856541,-550.0421068900081,-20.10514584651956,0.09505956624233734,-549.976128924861,60.019174061617555,0.041495789476200175,-100.00143106117304,-39.956069448211224,0.11641296126674466,99.96143462393447,-40.00070596227806,-0.004451856308656552,100.02625602274871,40.00783282273431,-0.07965870549000985,550.0132419236155,-60.011537537416324,0.009811658750758352,749.9325190711497,-59.94697280328203,-0.0008173130414768567,750.0471543071347,20.05941700535753,-0.009763414502966762,-600.0030489790406,-39.83711783536724,0.41424000432013597,-399.91236863818193,-39.84622870344687,0.32593824994253723,-400.0293939099093,40.08939219909062,0.1897225343854589,-100.04237619068509,-39.87559307962525,0.06133871094672165,99.91597276794538,-39.971397716609374,0.0438021973116521,99.97421362585281,39.99029063082299,-0.11804296914084968,550.0026287248527,-59.9822905483454,0.022158305413816276,749.9690542565098,-59.99973550189503,-0.04780896449821009,750.0266732761607,20.025867558435923,-0.056744356883369436,-599.9486802104519,-39.914523317131255,0.4978669349590139,-399.99496212824454,-39.86946000705443,0.4046850304610562,-399.9863182766505,40.1795482320836,0.17646644054169483,-100.00527061133822,-39.96256794722433,0.04693352048645232,99.99362050628046,-39.940060914366605,0.0439288068385488,99.99034176787109,39.963910683667834,-0.03880203377218452,399.8944782978601,-40.14778105031326,-0.016143176151932434,599.857151738008,-40.237888292785364,-0.03837724654948256,599.9461781042662,39.78527374999248,-0.14241854954693683,50.00070008160726,-579.9535465286887,30.062831871328626,49.961469027959616,-379.93105063593003,30.066412589799338,-30.096284693345,-380.0315479582551,29.94672541437828,49.92009149275197,-79.93114137549466,29.888721972957942,49.92127496381393,120.05519547380736,29.97160643331696,-30.037401524617067,120.07010829124282,30.000593933276235,49.99721241114693,419.94391660182737,30.05931915698474,50.066991478586736,619.9262385899839,30.16455396466861,-29.935761296713018,619.9618790579347,30.098973171001383
calibration_00019,-850.0174644637933,9.942787770424498,10.002957901953355,-650.0270046545259,10.002335302390144,10.015134760922697,-649.9525766233012,90.02624365148388,10.030171073455392,-100.06303163525797,-40.002195172479574,0.03215782692766887,99.99339422679883,-40.03184007580001,-0.014363823329033546,99.99628969243226,39.97526434642331,-0.00824351433793829,650.0102299945468,-89.98935077822553,-10.014257466324006,850.0241010540797,-90.04772464910751,-9.933510760641173,849.9781001575484,-10.057107807812113,-9.971992726260828,-749.9715357572949,-19.951321031748616,-0.024184756118808805,-550.0117295953129,-19.96949405677754,-0.0734299455506252,-550.0005400503647,60.04378852071239,0.010179290978565639,-99.97921882996104,-40.026894189479,-0.09114297182491865,99.99829453242627,-39.92294479421228,-0.0007319920747035024,99.97883322573178,40.04477381905768,0.02466398881993325,550.0291621201094,-59.965066878854266,-0.02483557395885121,749.9777898574349,-59.96585040917162,-0.09082924252809457,749.9974392266979,20.0328339695321,-0.05984356390005927,-599.9721921098738,-40.23165008881744,-0.2534429748557394,-400.03861081249346,-40.16093632321212,-0.17824481973031134,-400.02932939220153,39.84668871936442,-0.29969697536829687,-100.00151052226941,-40.0550855053947,-0.019147618965481908,100.009660748604,-39.89061598042231,0.030270972426149956,100.01074030101024,40.07795814243645,0.04686338642060604,549.9890699711298,-60.05529454492495,-0.06340076211692915,749.9331634439152,-59.99703948134658,-0.034150100152946325,750.0127247321955,20.09085183811529,-0.05779794001331465,-599.9738349271324,-40.288893501805106,-0.29461305688987394,-399.9555285294247,-40.18860384430596,-0.15740342528014592,-400.07519070176596,39.820061479717374,-0.26297025599036,-99.94976562853323,-40.02964382036096,-0.002977852223751895,99.99062777492014,-40.01702703813183,-0.02885451364862713,100.02112039932824,40.01926587932539,0.02420258096580767,400.04450183393004,-39.754094943086365,0.1772470519206349,600.0445358460123,-39.676443808495435,0.12166206170065866,599.9601549647294,40.398817866037476,0.22122686592821578,49.94267355413935,-580.0523212007789,29.93444327155915,49.99295845711116,-380.01164895076425,30.026279504848716,-30.03212334887989,-380.0621189576529,29.99445374058263,49.930636322258614,-79.97757910524776,29.963961892875922,49.941454812094385,120.00933179269053,29.985717733975342,-29.924341968722775,120.05894341725117,30.094070302898384,49.95582176894733,420.0165928812752,30.007549231291037,49.99918630239827,620.0782228077021,29.918753113619687,-30.031744616062,619.9172573733501,30.00539407911681
