sample_id,split,stage,point,x,y,z
train_00003,train,2,C2,749.9814307796009,-60.03476627671184,0.10181425879522599
train_00003,train,2,C3,749.9575802299922,20.007583515903246,0.043725872454482555
train_00003,train,3,A1,-600.0317387869173,-39.92588441145866,0.15684386779183065
train_00003,train,3,A2,-399.9887172018064,-39.92108781947967,0.05471295836563622
train_00003,train,3,A3,-399.9205358338458,40.08276571951808,0.07337251754335836
train_00003,train,3,B1,-99.98341401409903,-39.97271372261673,0.03874456657283981
train_00003,train,3,B2,99.94573419355758,-39.94544998008342,0.03828658056222582
train_00003,train,3,B3,100.00182106924079,39.95299395815773,0.026589994510401022
train_00003,train,3,C1,400.05516578926347,-39.98158333570049,-0.056229694918161745
train_00003,train,3,C2,600.0004679336125,-40.08494911039932,-0.058454852518138756
train_00003,train,3,C3,600.0119248239142,39.92850488724857,0.01656354722403328
train_00003,train,4,A1,50.0754854835331,-580.0530948419815,30.04413445409919
train_00003,train,4,A2,50.04012009874781,-379.95162127872857,29.95797528035572
train_00003,train,4,A3,-29.96543775168359,-379.96258228638175,29.946014247711307
train_00003,train,4,B1,49.96045155261966,-80.01991389994394,29.95565967347787
train_00003,train,4,B2,50.0415368957677,119.96059205400806,29.930990708182986
train_00003,train,4,B3,-29.960270346407047,119.93749062707556,29.99710288279713
train_00003,train,4,C1,50.013467946001384,420.0686045010133,29.97258106541415
train_00003,train,4,C2,49.9736484703572,619.952187919219,29.99582769307511
train_00003,train,4,C3,-30.180967987849787,620.0507136848835,29.952764711962182
train_00004,train,0,A1,-849.9599519258196,9.987652426004932,10.009688616499444
train_00004,train,0,A2,-650.017629823452,10.025410354535124,9.964170023223165
train_00004,train,0,A3,-649.9667158296601,89.9931191253278,9.986185954692454
train_00004,train,0,B1,-99.9657333246659,-40.007465320883085,-0.005193827957034048
train_00004,train,0,B2,100.04828599230304,-40.00890993845727,0.025612232383705812
train_00004,train,0,B3,99.99264064201796,39.99468323868586,-0.00255051931248228
train_00004,train,0,C1,650.0182727357989,-89.94853216016388,-10.028270755682318
train_00004,train,0,C2,849.9699704876397,-89.99674305519554,-9.987608395067825
train_00004,train,0,C3,850.031446713985,-9.978994278019671,-10.005560649528189
train_00004,train,1,A1,-750.050297327352,-19.925499010787664,-0.0662367465115659
train_00004,train,1,A2,-549.9978186182939,-20.053253979513183,0.06393772185680288
train_00004,train,1,A3,-549.9983415614028,59.98119906279175,0.03909944304770425
train_00004,train,1,B1,-100.0436125405799,-39.976180673400485,0.03469953166102748
train_00004,train,1,B2,99.9425193356196,-40.00530017815151,-0.040044958074468937
train_00004,train,1,B3,99.95675113511906,39.985598948204476,-0.03672202018536632
train_00004,train,1,C1,549.97366772412,-60.08587962688232,0.0889062346042597
train_00004,train,1,C2,749.983081182275,-59.98069592869872,0.03306322974669526
train_00004,train,1,C3,749.965790244456,19.876819904138376,0.02457338193876435
train_00004,train,2,A1,-600.0564443715878,-39.98069604520114,0.24226385751800425
train_00004,train,2,A2,-400.084928495399,-39.953725848206474,0.1527287052588167
train_00004,train,2,A3,-400.00260559666316,40.06054124215155,0.14730342779479452
train_00004,train,2,B1,-100.10212468680051,-39.99617106445636,0.011758522476788514
train_00004,train,2,B2,100.02231823096544,-39.9148430514895,0.0025260009252155435
train_00004,train,2,B3,100.00621847323598,39.95638804989059,0.03721942877520876
train_00004,train,2,C1,549.9713077065576,-60.02971682145112,0.018189489335353033
train_00004,train,2,C2,749.9943577616397,-60.027342547310866,0.02794848394165904
train_00004,train,2,C3,749.9878014812712,19.95441373064071,-0.03524371276911417
train_00004,train,3,A1,-600.0860989278575,-39.91636557087406,0.3787672842564586
train_00004,train,3,A2,-400.0742797038735,-39.90713039736906,0.12839103275250793
train_00004,train,3,A3,-400.0455056026502,40.04825987816034,0.18754807073312352
train_00004,train,3,B1,-100.03141177198023,-39.949700912161866,-0.011611982079618097
train_00004,train,3,B2,100.04564148598787,-39.96481440617202,0.0016577243255208357
train_00004,train,3,B3,100.05642566194062,39.97396807803566,-0.0017265038108869
train_00004,train,3,C1,399.9846162273534,-40.01634086749628,0.030229437890287543
train_00004,train,3,C2,599.9859171325888,-39.948024032973386,0.0002988364342047592
train_00004,train,3,C3,599.9673546335521,39.98241813534817,0.05364413896748593
train_00004,train,4,A1,49.984451238821606,-580.0686151687188,30.139804564860754
train_00004,train,4,A2,49.96008298236264,-379.99590533992455,30.034236974538597
train_00004,train,4,A3,-29.928930515132894,-380.0448845058018,29.971395974869743
train_00004,train,4,B1,50.09925088290514,-79.95937679774322,29.858688439008404
train_00004,train,4,B2,50.02861854114551,120.04667445922507,29.900886732833317
train_00004,train,4,B3,-29.94719474569737,120.00756918228305,29.953461644220315
train_00004,train,4,C1,50.09124066626152,420.06043192838956,29.92422652605001
train_00004,train,4,C2,49.95881402278718,620.0141442246979,29.97159725086016
train_00004,train,4,C3,-29.954587854480426,619.9928524660584,30.15818810636196
train_00005,train,0,A1,-850.0244797466712,9.996394350126565,9.970807517798217
train_00005,train,0,A2,-650.00307456568,9.934348671266921,9.97325361862016
train_00005,train,0,A3,-649.9737665314126,90.01934999008914,10.041638459498714
train_00005,train,0,B1,-99.94930439097502,-40.010244083553616,-0.04498786314066206
train_00005,train,0,B2,100.0404826821287,-39.981378407193574,-0.023229996242661314
train_00005,train,0,B3,100.02051756238204,39.986295306490746,0.0035041689544027645
train_00005,train,0,C1,650.0496345360938,-89.9967683426785,-10.023551257513647
train_00005,train,0,C2,850.0244429336021,-90.0163839451881,-10.036163742173834
train_00005,train,0,C3,850.053263703004,-10.039916225987332,-9.993850747144107
train_00005,train,1,A1,-749.9859643560357,-19.994642961966367,0.09470142237537787
train_00005,train,1,A2,-549.9935603437865,-19.957104331116756,0.037530236214341185
train_00005,train,1,A3,-550.0037395083621,60.055422746345755,-0.0883962056392405
train_00005,train,1,B1,-99.99026532562586,-40.02430225047758,0.02588680735751942
train_00005,train,1,B2,100.00837154885271,-40.01172606629179,0.04107685513539837
train_00005,train,1,B3,99.98228706458815,39.96201960013855,0.0009531310165980886
train_00005,train,1,C1,550.0609700156225,-59.99693169091584,0.05604934334331093
train_00005,train,1,C2,749.9172881364007,-59.981249587671066,0.04011047581920133
train_00005,train,1,C3,749.8498500112374,20.0837175214097,-0.0018064694019592265
train_00005,train,2,A1,-599.9976214059002,-40.113749031873596,-0.018233293597154247
train_00005,train,2,A2,-400.0431963652639,-40.11468558948576,0.005331397680879774
train_00005,train,2,A3,-399.99934690946503,39.95885179172985,0.0252171825355013
train_00005,train,2,B1,-100.03990952064434,-39.973052397150106,0.0030985656870981225
train_00005,train,2,B2,100.00437586353766,-40.03581109836494,-0.008003146043825925
train_00005,train,2,B3,99.97865589542535,39.92830950542224,-0.034132119438374305
train_00005,train,2,C1,549.9591023264231,-59.970728911477345,0.06552964889496668
train_00005,train,2,C2,749.9625583637309,-59.93523418253789,-0.009330620123787315
train_00005,train,2,C3,749.979542812327,20.033169339224475,-0.027026037775138
train_00005,train,3,A1,-599.9577105456439,-40.09291537404943,-0.04719163345288819
train_00005,train,3,A2,-400.0465296186724,-40.039021326285294,-0.028764629913342825
train_00005,train,3,A3,-399.9802497264201,39.97136436613249,-0.06306166138341633
train_00005,train,3,B1,-100.06607493135695,-39.9196626502672,-0.039309124833478294
train_00005,train,3,B2,99.9375590340609,-39.99731896773837,0.03238713315945245
train_00005,train,3,B3,100.02442219588643,39.87080562852479,0.0368940145419866
train_00005,train,3,C1,399.91516179885684,-40.15918842307083,-0.049055154819601404
train_00005,train,3,C2,599.9708758103926,-40.193525304990835,-0.027315095038286583
train_00005,train,3,C3,599.9996453972154,39.736292096474294,-0.060907720726090256
train_00005,train,4,A1,50.09183273709394,-579.9478999020713,29.990573239299017
train_00005,train,4,A2,50.07062037797523,-380.00067488248453,30.041525363068374
train_00005,train,4,A3,-29.911127889025575,-379.9759397845467,29.987229638660565
train_00005,train,4,B1,49.923157949126626,-80.03881173766976,29.975075408140604
train_00005,train,4,B2,49.81476387664411,119.9994328993396,30.03678425128399
train_00005,train,4,B3,-30.02312590816855,119.98988439785934,30.062113250530743
train_00005,train,4,C1,49.99844924849548,419.92195940111094,30.00263072510079
train_00005,train,4,C2,50.032277433712586,619.9820348537305,30.03960345603245
train_00005,train,4,C3,-29.965409623528693,620.028817495603,29.980410776221298
train_00006,train,0,A1,-849.9944373020809,10.031798022860691,9.981803053363276
train_00006,train,0,A2,-649.9949592649979,9.985347070660135,9.981257578861102
train_00006,train,0,A3,-650.0086982063544,89.95724520299844,9.961665863304173
train_00006,train,0,B1,-100.04232453601703,-39.968514146851746,-0.05330311327424949
train_00006,train,0,B2,99.98605897292786,-40.022260258931894,0.011751779909492534
train_00006,train,0,B3,100.03843414551922,39.96840524526303,-0.011250450047617166
train_00006,train,0,C1,650.0525874414302,-89.99591867435963,-9.96736939529121
train_00006,train,0,C2,849.9819940530244,-89.97573121078719,-10.003096389214381
train_00006,train,0,C3,850.0058440773818,-9.963419446529294,-9.980630875390421
train_00006,train,1,A1,-750.0245619388278,-20.02049283762262,0.030749796109676295
train_00006,train,1,A2,-549.9130913581989,-19.931167747589686,-0.021319606794076938
train_00006,train,1,A3,-550.0320023465539,60.01967882271116,0.04457247465030999
train_00006,train,1,B1,-99.9771108699731,-40.0449443072422,0.03190977625325408
train_00006,train,1,B2,99.9820611259301,-40.010319342773826,-0.03867907956051329
train_00006,train,1,B3,99.97311938599228,40.03887015580596,0.0746417354213108
train_00006,train,1,C1,550.0137126572173,-59.9743049758479,-0.05055089965778555
train_00006,train,1,C2,750.0571021835123,-60.12154233148587,0.010644706131301262
train_00006,train,1,C3,749.9780907099546,19.93442998709979,-0.07966734861082203
train_00006,train,2,A1,-600.0196922218951,-40.16896349684415,0.18040909935285504
train_00006,train,2,A2,-399.99872084820646,-40.16935363876064,0.16997284188598719
train_00006,train,2,A3,-400.04829170868516,39.802120658944006,0.23777345118879797
train_00006,train,2,B1,-100.01764459905242,-39.96514847851045,0.05480846723946284
train_00006,train,2,B2,99.98508459860138,-40.00032666799912,-0.05949758262606485
train_00006,train,2,B3,99.93150266965174,40.09130059258642,0.0495227830795585
train_00006,train,2,C1,549.9452121958742,-60.01124881045835,0.0030852250807869436
train_00006,train,2,C2,749.9930402022453,-60.0646974386994,-0.06098932842529847
train_00006,train,2,C3,749.9878688950585,19.989598795636148,-0.029193651208970058
train_00006,train,3,A1,-600.0606613977214,-40.162659554455985,0.1072374230861188
train_00006,train,3,A2,-400.0508035010173,-40.10006216147817,0.1214463075492925
train_00006,train,3,A3,-400.0114877702319,39.8359018755285,0.31707906107198885
train_00006,train,3,B1,-100.01880839677409,-40.04976414135206,0.04406838088279445
train_00006,train,3,B2,100.02244682973661,-39.96488889732827,0.0642755851542573
train_00006,train,3,B3,99.93889351038693,40.08939853304856,0.058809606630316286
train_00006,train,3,C1,400.0168226404437,-39.931044427951676,-0.2373903093705252
train_00006,train,3,C2,599.9878274897321,-39.88368023063644,-0.24615678352411313
train_00006,train,3,C3,599.8677823852559,40.112034607124066,-0.30047504923185425
train_00006,train,4,A1,49.97577751415983,-579.9986534181497,29.838118552743346
train_00006,train,4,A2,50.09360316173419,-379.9946716962082,29.97566802059454
train_00006,train,4,A3,-29.88464814218456,-379.9611270531897,30.124740211960578
train_00006,train,4,B1,50.01441686766123,-79.95405273312004,30.036032666944397
train_00006,train,4,B2,49.99988543430806,120.11088362163869,30.06585561928119
train_00006,train,4,B3,-30.022460223996337,120.0622402743252,30.028805338774934
train_00006,train,4,C1,49.97667129954681,420.07250478027186,29.901557062258295
train_00006,train,4,C2,49.94659671386437,620.0753189565515,29.97634666448633
train_00006,train,4,C3,-29.999373839920484,619.9828018083916,29.94596780852946
train_00007,train,0,A1,-849.9705735820639,10.028899949606137,9.993663919250032
train_00007,train,0,A2,-649.9974426422779,9.978320299834307,10.012865730710086
train_00007,train,0,A3,-649.9853494755605,89.99951147743519,9.934339211438658
train_00007,train,0,B1,-100.02540022818982,-39.98704137739722,-0.04735330898902739
train_00007,train,0,B2,100.00697722506848,-39.999247915452735,0.014008301691743419
train_00007,train,0,B3,99.9905107801235,39.932167870586966,0.010911460671715
train_00007,train,0,C1,649.9816581642658,-90.05099879283306,-10.020406430592375
train_00007,train,0,C2,850.0097482012238,-90.01315916685544,-10.041253214984726
train_00007,train,0,C3,850.0243921436669,-10.013783790544377,-10.0222936250201
train_00007,train,1,A1,-750.0339799237906,-20.029954373520376,0.012869063376988331
train_00007,train,1,A2,-549.9554391821783,-20.011923545494035,0.004170721695435723
train_00007,train,1,A3,-550.0194616516769,59.99992665460791,0.10572426386535029
train_00007,train,1,B1,-100.03944195991994,-39.962530646399436,-0.004591160351926786
train_00007,train,1,B2,99.99129994445435,-39.96429997694854,-0.034847590989823374
train_00007,train,1,B3,100.04538286600025,40.02316436178126,-0.01537487043251862
train_00007,train,1,C1,550.005561678536,-59.97308145993452,-0.043646859277363406
train_00007,train,1,C2,749.9742063665889,-60.0081098984775,0.01857419502993643
train_00007,train,1,C3,749.9964306254449,20.01421085565077,0.026746341201476034
train_00007,train,2,A1,-600.0171311854942,-39.876017842762785,0.11948588272678966
train_00007,train,2,A2,-400.0191256486637,-39.925289536225094,0.05162795562496343
train_00007,train,2,A3,-400.0198540902193,40.085828470779056,0.05879343470485816
train_00007,train,2,B1,-100.02516443623205,-40.041485513301836,0.013977997148069413
train_00007,train,2,B2,100.02527540906539,-39.9614068396251,-0.08188936154515868
train_00007,train,2,B3,100.05386923117116,40.03330556934052,0.03534242853387808
train_00007,train,2,C1,550.0813104567259,-59.912488056572506,0.046305103948418684
train_00007,train,2,C2,750.0417560114792,-59.978124751919964,0.039163574559716266
train_00007,train,2,C3,749.9560041436145,19.961264542413108,0.020329469937762266
train_00007,train,3,A1,-599.9728131981925,-39.894414159580414,0.0018400269205074704
train_00007,train,3,A2,-400.03744740901874,-39.93539900573853,-0.0028665639873397056
train_00007,train,3,A3,-400.0603556271495,40.151090156578775,0.10685748769884497
train_00007,train,3,B1,-100.00753866569372,-40.0456997852606,-0.008151253608064585
train_00007,train,3,B2,100.06388965915832,-39.878809580748324,-0.05443686415574532
train_00007,train,3,B3,100.08174613136386,39.997734985727064,0.04383904061779894
train_00007,train,3,C1,400.100335798432,-39.82874072328366,-0.212073352500926
train_00007,train,3,C2,600.0065977875439,-39.87104401822728,-0.3541564398722159
train_00007,train,3,C3,599.9254889059102,40.08223145501579,-0.1983661145994357
train_00007,train,4,A1,49.96615594400907,-579.9406790589137,29.98384438013164
train_00007,train,4,A2,50.01504903535008,-379.99890515311415,30.001373551067672
train_00007,train,4,A3,-30.001355124031154,-380.0751178340622,29.9583021856789
train_00007,train,4,B1,50.13494166454568,-79.98823514081148,30.04220437387563
train_00007,train,4,B2,49.97946384165231,120.03615588648809,29.980377895439734
train_00007,train,4,B3,-29.9159569663825,120.04148912731984,30.033081310028496
train_00007,train,4,C1,49.91774675152092,419.9912435738039,29.98857007900656
train_00007,train,4,C2,49.94918707449958,620.0221413993145,29.900851007694264
train_00007,train,4,C3,-29.994604744292943,619.8876216649787,30.06835076106421
train_00008,train,0,A1,-849.9570332174545,9.971069027192986,9.977572209056857
train_00008,train,0,A2,-649.9771350522942,10.015537665909244,9.965174513992748
train_00008,train,0,A3,-650.0230142269352,89.95151626302362,9.961645259425085
train_00008,train,0,B1,-99.95243649154322,-40.021749035435064,0.013571708812434243
train_00008,train,0,B2,99.99867383816375,-39.95827775893214,0.016546190176469407
train_00008,train,0,B3,100.01123842402895,39.95946117019786,0.006997567645198189
train_00008,train,0,C1,650.0622327291375,-90.01292876778601,-9.966583867530746
