sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00076,-1013.9147892639854,239.21963475570897,292.66111046163934,-1061.9612945919364,-247.09991859321894,187.45709653517835,-1230.4802794416605,-0.9519502751079465,-115.80202247571326,-383.99946017942443,449.0648851035325,400.38222594024427,-175.38296507444215,-110.06165018141338,462.3485926472948,212.17731499978782,68.25592790640016,40.44341981388741,1365.6969226251742,233.69051247169713,302.7330260820434,1444.613739855389,-292.19163210609787,401.4753102273575,1654.6885409596027,-135.5502734288528,-71.70537275663011,-999.9551468003166,273.010247862802,99.28121540191076,-1150.0112542237673,-198.9649915581935,167.0192307883576,-1299.997826630137,-34.49436917942003,-195.43587111795702,-300.0465126488652,281.85750472754114,102.67091977627166,-0.025082586429929093,-229.81577643520205,192.7593772938805,299.9355913974268,-52.11248918325256,-295.4946297540478,999.9641964949278,281.9533161814532,102.61741802849805,1150.0448949646525,-229.78905963262994,192.99125438425958,1300.0316159666181,-52.07115903629621,-295.34741713167904,-750.0215580041631,272.8884915698112,99.3588554931664,-899.9878758297069,-199.00006605805416,166.94566264786826,-1050.0142778396655,-34.45553419949882,-195.41854318534104,-300.07352031587817,281.84394388939614,102.54184612973614,-0.02705215490823192,-229.88331542891478,192.76105368161086,299.89510170996965,-52.139027705565894,-295.5040602200998,999.9173253814498,281.96966090747884,102.71399698554292,1150.0160408425957,-229.76545078761777,192.96591180069473,1300.036049321038,-52.025036298504396,-295.31934867446506,-750.0245049575796,272.9005062670351,99.4034557107151,-899.9775777133568,-199.02592912039617,166.90214032556725,-1050.0088585890842,-34.46785463232141,-195.45117315480346,-300.01044246023946,281.8619259973367,102.58973621183002,-0.05861713239034084,-229.8373962094137,192.77807917362395,299.99535099335674,-52.19155336373028,-295.547970527423,750.0637647699863,281.89105262702685,102.57338145775341,900.0395551014176,-229.82990444265965,192.87858246088865,1050.0449152614374,-52.190258411776966,-295.4890890375682,-750.0189245138268,272.9368898091046,99.31862825965875,-900.0013524089078,-199.06341501930603,166.93139699249542,-1049.9642005802857,-34.49360653567757,-195.42892838725712,-300.0797187925452,281.85258640910854,102.50623209752084,-0.050936994522258326,-229.82347948274284,192.8049413842377,299.97984826727253,-52.09743678815629,-295.4298990644019,750.0372685224853,281.94130761335185,102.59358356462663,900.0483239181102,-229.7774126106595,192.84541054470012,1050.0186694867682,-52.074253931952356,-295.38488950930395
calibration_00077,-741.0253834800426,14.10406830912203,423.08288906765813,-891.6852057129095,-462.17913507662183,441.9715929000613,-1034.1366680099436,-263.5662922066069,93.88431979340467,-266.02428248239937,553.5166891957832,-167.20561039972324,85.1424935874275,67.1896376198744,-155.373737817617,339.16163127761916,331.65875696266136,-630.2706857672812,914.370478957494,67.12122164370247,372.3397966521843,1110.772394367868,-418.62456170564,506.36368286221074,1233.351083829158,-277.4630803510626,-1.1401351154266617,-999.9679042641787,272.8600528773525,99.29428000541405,-1149.9948064236223,-199.14843967892975,166.98248635501926,-1300.0479077600785,-34.52732745548786,-195.39606128785175,-299.9802073346903,281.92231739040585,102.64256764054767,0.005388878134976481,-229.8144427428372,192.82202492394083,299.9184163264431,-52.02208920519394,-295.497575804004,1000.0576614052837,281.8975486929726,102.60031198751334,1150.0182943434236,-229.87254774347477,192.845462212304,1300.0260957151065,-52.19671358194659,-295.4220241226323,-750.0216769665079,272.9841851151081,99.38507729864521,-900.0585403168947,-199.02323202480844,166.98431059439622,-1049.9489065810712,-34.473275823787866,-195.41974520595147,-300.0376499111507,281.9052142521812,102.63478100489598,0.09699168841590822,-229.81418983523076,192.80889449344818,299.954945078851,-52.027284604086795,-295.4674216409059,1000.0091882747791,281.9359732636957,102.68092500896594,1150.008768084329,-229.8779829574649,192.8937599811151,1299.9737114835887,-52.271662778960724,-295.4263218144876,-750.0661705586116,273.03471803267934,99.43287554300588,-900.049677591876,-199.00570947826347,167.02490354356837,-1049.933068019481,-34.43775396079043,-195.41906952917358,-300.005182781498,281.92324426442417,102.64816278830399,0.018400819909458,-229.79865550931368,192.84951325413203,299.94719815551673,-52.05563719204352,-295.54454336201894,750.0162278873142,281.930161872279,102.6273413813047,900.0437866462206,-229.7701745679359,192.81317462556515,1050.0603630254695,-52.04164927484147,-295.4142863443376,-750.1303344704385,272.98466181314944,99.40103798634254,-900.0002127374977,-199.00640739220805,167.1051362612212,-1050.0053984885778,-34.52744680330575,-195.34470019357752,-299.9198657566322,281.87468477923505,102.67520724254943,-0.0015783151353574512,-229.91601176994223,192.8031839714529,299.8558820249589,-52.16987098934024,-295.4286813383292,749.9227645935322,281.84048953954044,102.56087100112241,899.9708000942974,-229.86493728846182,192.81433185057875,1050.0788819056763,-52.11918930307864,-295.4359165534172
calibration_00078,-1244.2550547080925,449.2395634583461,212.87772375835263,-1510.600341495985,71.43266027815294,403.02222865353343,-1588.0791332723709,128.3691764524394,-11.348921814710963,-105.90780336254664,536.6465918527934,-4.69859191187269,182.30675548158612,12.072541509495682,-45.61536098983575,493.8947888958586,301.96808751562884,-468.53920166438786,850.6327837272779,500.4404293133429,-192.15548774954453,1032.1161904938238,-0.5974941789230572,-100.04421359297622,1198.562975318446,196.9410173564281,-575.3051917615161,-999.9842777621847,273.0200182601314,99.33844076321957,-1150.0148085631342,-199.00689506278835,166.99403827799065,-1299.9658941345444,-34.46755846792026,-195.47263598939847,-300.01749077748076,281.9881698607193,102.62715081925728,0.006908895223133105,-229.85404400758057,192.83293559209164,300.00580717238756,-52.0688622438666,-295.4271959205272,999.9753694561188,281.8970379501262,102.48360039346029,1149.9744839909586,-229.76317651749406,192.78708561379815,1300.104636692491,-52.161051054259474,-295.52891125345565,-750.0252388502751,273.00394189889295,99.28314359677195,-899.995252991241,-199.01495168382613,166.93718503187407,-1049.9724357450477,-34.48481794390552,-195.49148359082437,-300.0618323355696,281.9338369322445,102.57962561207495,0.07233896513258282,-229.81207238620235,192.82878299933083,299.9853739719615,-52.1312012515471,-295.4303231552292,999.9488187207285,281.8563172502114,102.54629408966827,1150.0175455564604,-229.81538152018044,192.85088650448841,1300.0476899820146,-52.154418910249156,-295.5527885709754,-750.0356935287018,272.8947806056771,99.2930913924293,-900.0099701268762,-199.03954997316018,166.90591531149568,-1049.9185180376842,-34.46794125429695,-195.45170005222664,-300.01036195890447,281.9076209405857,102.63508000461466,0.028230834725808927,-229.88383417801583,192.90359706369094,299.9902597151128,-52.057423820222255,-295.40322555148117,750.0603007438615,281.8979037220777,102.62892964799663,900.0256506716678,-229.74317739450083,192.87343977912977,1050.0446395208608,-52.06396500940989,-295.4504690434841,-750.0127202399871,272.93661475566483,99.34958340203646,-899.9661435828718,-198.9972278668354,166.94030910530435,-1049.9888239721427,-34.45525496963428,-195.4631394729785,-300.017809735651,281.8917299215084,102.67081333239746,-0.05363306456570185,-229.79983129144375,192.8671663222785,299.9962933672867,-52.10191597115813,-295.43954430713745,750.0677783427011,281.94699317262405,102.60137910565939,900.0213022557085,-229.8521811409116,192.8338379212819,1049.9911276172047,-52.09458576154848,-295.42625301775826
calibration_00079,-1156.9612335485233,89.60625200452749,-14.726619965496292,-1352.2997601001543,-331.30001031518054,171.17148035392046,-1568.2651517443217,-191.29567049971322,-167.50563241826472,-307.8281953463172,520.4206929058877,-245.45303856072834,-24.106546946700817,44.34354684325859,-15.519906003200274,308.2911938809549,97.08391048040995,-512.2747581663199,675.7477786201821,639.1960344140076,126.71556833870874,822.8478254422819,134.87117692512524,255.32723879681643,973.8787966542537,274.4188793339884,-244.93340375986142,-999.9818143397889,273.01556578787546,99.26071670060641,-1149.9840249899264,-199.04020384850395,166.95495162920906,-1299.9356046405221,-34.4684120844007,-195.52243766391845,-299.94484739617945,281.91040088153306,102.59254318321508,0.010921055517052775,-229.81227526197807,192.8274643616317,299.9764947139491,-52.01777093569974,-295.5204415727437,1000.0459415967658,281.91075911249237,102.63091504286824,1149.9988411242296,-229.78339303226994,192.86527799635056,1300.1007008989886,-52.04765116378798,-295.4624166658601,-749.9792935004336,272.90692793597486,99.31670014807366,-900.0274664214212,-199.06774011231136,167.05553193496354,-1050.1160810077802,-34.50660096241231,-195.303885194904,-300.0248817603829,281.95073632879974,102.68310534780711,0.006375116136377433,-229.7993111072434,192.72534701460657,300.0189096114254,-52.03214672947844,-295.4890316052441,1000.0177603397957,281.9417136139328,102.58184304147747,1149.9686331677894,-229.77386183349094,192.89300195846712,1300.0330739084616,-52.066793814551104,-295.44640505458136,-749.957690517861,272.9013068828436,99.33091721360351,-899.9325640694134,-199.0978292378369,167.04892167092567,-1050.0902667541222,-34.521174453683784,-195.35500393784105,-300.0388954717534,281.89949273459297,102.69853344650791,0.02164052367771605,-229.80432045052655,192.744813707917,299.9526653561406,-52.03630660635728,-295.45303697980495,749.9414486063135,281.88063317192456,102.63703860868333,899.9902799657151,-229.85323421249575,192.82998450383045,1050.026134412493,-52.01845100485407,-295.4280931866134,-750.0134865867366,272.9229109955662,99.33487753494322,-900.0476882646025,-198.99629739493608,167.06366598313159,-1050.0610117056715,-34.48522504041055,-195.36712500049353,-300.0200274866325,281.90925958016305,102.62943635517182,0.059647271807761706,-229.80919004181897,192.8256739073993,299.9885973923949,-52.08786111009376,-295.4999695344845,749.9365506302167,281.82307413666507,102.65423067574359,900.0333304730992,-229.83795602757698,192.82700604670464,1050.0007081556432,-52.11398572326887,-295.41968598823564
calibration_00080,-1319.9742315842254,369.4154284035864,61.605408565654805,-1481.2046722565278,-97.94242068578262,135.51571586786727,-1662.4334732299844,81.26093398915175,-205.06117391426184,-403.7550834492162,66.03473925158318,-195.1013466725558,-104.75131765354782,-446.4387016573482,-105.81976571722282,196.57054872102907,-267.72299733432396,-592.9365071666334,846.0733511143259,257.97226189645215,297.27799552395317,1045.7582859490105,-226.63435256015745,430.59115300061626,1140.1897167956147,-97.6625886118261,-86.13001441944013,-1000.0112712117714,272.89113251757675,99.3534282284475,-1150.0603166458557,-199.0241836295452,166.9993432749393,-1299.967586783348,-34.454224858888594,-195.4661028479962,-299.9929035513213,281.8562232549952,102.55036544905224,0.0206411692361423,-229.81641677014275,192.74431091733243,299.98494894319185,-52.0982919205934,-295.51459539284355,999.9305770507661,281.92819397097134,102.63241659228088,1150.042390689468,-229.7706446367754,192.8245407541669,1299.9547303903303,-52.058148467255734,-295.44658000715737,-749.9551526325656,272.9554409097628,99.38814762151432,-899.931864637117,-199.01406194349894,167.0417536191158,-1049.9838331951764,-34.471823060634286,-195.35104259100612,-300.05331719993893,281.9196163344923,102.58259833229143,0.014965508216032953,-229.81743898744423,192.7341995363103,299.955425039538,-52.11090657327105,-295.50768890856017,999.9672864848008,281.9077329822229,102.6305662579197,1149.9888075050008,-229.8190256324741,192.82707403478503,1299.9737044122485,-52.014411002384605,-295.4705267250934,-749.958830708292,272.9807392551311,99.44604738634204,-899.9168940938907,-199.11545478754655,167.046337160094,-1049.9501158625928,-34.50251351304591,-195.37614211463404,-300.0100155639884,281.908232578308,102.5404634923626,-0.015279778560238709,-229.81076303152014,192.7630019011549,300.012442174689,-52.06477350029314,-295.51297021828105,749.9068199033165,281.9346600820425,102.6182665701836,899.9541927295497,-229.7600964514812,192.93596450269257,1049.985381261579,-52.06879466410164,-295.35200301253394,-749.9641353087754,272.96341309563985,99.31304158274534,-899.8722812340758,-199.03894462947272,166.9557646516298,-1049.9867200509239,-34.47843532322651,-195.44638295887745,-300.0391602262418,281.91996283744385,102.48152492620457,-0.026157402229580212,-229.90728446508047,192.68890870532888,299.9678104010096,-52.11218532211757,-295.5879826198136,749.9995225472775,281.92999041921587,102.64041394348531,899.916905065227,-229.81316380301098,192.93309736390367,1049.9918602843381,-52.12013033086531,-295.31967164325107
calibration_00081,-822.9943257864647,209.2930309334942,39.42802696067269,-980.1502478104768,-260.7677654719997,103.78617007466679,-1120.8863790107773,-94.22267234143591,-261.4126862981681,-249.30389052410328,-150.17308452584163,471.220823035035,234.52061230353334,-504.73087709829633,484.28964837189886,396.5384538441587,-174.24433681328176,10.504967493955077,1097.9531052584407,494.6795871047797,258.76874759293935,1272.1417028237129,-15.18302807940714,305.5517009645454,1396.327077362872,203.93293156614297,-173.0201614359576,-999.9869300616583,272.9385264252646,99.3580787920851,-1149.9700009976098,-198.98600487827056,167.07243311003822,-1299.9324373701834,-34.42518035411447,-195.40470135093,-300.0354987371703,281.9616460589236,102.63055736861317,0.06798354950786469,-229.82414565893436,192.77338656217586,299.93900733937187,-51.99506388017242,-295.4411497413281,999.9280995572534,281.95016470420387,102.57420793737033,1150.0311269912866,-229.82228124582238,192.8364703203438,1300.0107026545531,-52.03742778930038,-295.52376267898313,-750.0188127026768,272.918695146469,99.35358519917033,-900.0375446758492,-199.0324256319557,166.9823203472049,-1050.0603018677793,-34.47330648757848,-195.44198103681572,-300.0069913843691,281.9615500431941,102.54600891330217,0.006943759208310914,-229.80440503035075,192.75003989206633,299.9956157179213,-52.05343903931693,-295.4914994458569,999.9607173835374,281.97105180901826,102.55112695434276,1150.037692657566,-229.80308641744406,192.8243498437157,1299.992176433055,-52.07090721413028,-295.5195183680801,-749.9865258646411,272.88301663818754,99.36418883283848,-900.004612106543,-199.06769248942854,167.0423064940674,-1050.0431858663894,-34.426506268551464,-195.4031512131711,-300.03643495645105,281.90927176717713,102.62833698260923,-0.01505198061371767,-229.80711564086158,192.79622483859038,299.9776092948646,-52.029544627020805,-295.45727334792963,750.0078814861947,281.9437535028354,102.5950263335812,900.0278056168767,-229.79579711321136,192.77881457183514,1050.0545395437755,-52.01141665207975,-295.4808116668191,-749.9939119835328,272.95064396640913,99.26976299512435,-899.9743053906733,-199.01185368214834,166.943876442532,-1050.013475259851,-34.46416078812856,-195.57125748628525,-300.05587006196623,281.94499599685065,102.63091125757146,-0.037454411533094444,-229.78609972816596,192.82923493947072,299.96233472384796,-52.068421069153636,-295.4397206209427,750.0042486096349,282.01900272407516,102.6482471848095,900.0494483366031,-229.7016645311847,192.8921827284443,1050.0765021119314,-52.10710625512894,-295.27142943576206
calibration_00082,-713.6994496830525,-9.075882868602392,262.7983342999569,-960.5765022224507,-441.36406227801774,217.5667215916872,-1012.9103574285673,-191.57903182044004,-122.66875614072097,-504.1143157506975,177.61104634942595,161.2083353070332,-102.94576101851922,-233.15240192994764,335.54190355736426,83.09514242612182,-183.03792232222332,-232.68605104094166,974.564526351106,443.8534420915927,-218.5466183947903,1122.478838493623,-73.75725893902857,-166.75895395402293,1228.2890791152595,124.57099395859044,-658.565302291216,-1000.0331628935537,272.96617400884264,99.37144263942093,-1150.0380787075846,-198.96516513770104,167.0287394039513,-1300.0038150877983,-34.392091593709786,-195.41830607403577,-300.02708032632006,281.8960694740823,102.62277960460659,0.04819267500261993,-229.73505894020306,192.8697352854411,299.96466675326593,-52.070341434513914,-295.42067479990067,1000.0101173102981,281.88469136084274,102.5602395595303,1150.0145846580447,-229.83710744894626,192.77870962480458,1299.9152676626054,-52.110097526419445,-295.50607118528774,-749.9120281279162,272.9495483870341,99.3228567555691,-899.9331252516943,-199.08480566777487,166.98516105627417,-1049.9846127147514,-34.391292542081274,-195.38274492298126,-300.0132379768102,281.89138256697464,102.6083499967761,0.05428718302532216,-229.80684312748235,192.85418191031303,300.00598547470327,-52.00091957752725,-295.45042687600716,1000.035291051054,281.92041321902303,102.62800771596976,1150.0542236377835,-229.8341558506853,192.81607053239568,1299.9229310045027,-52.123707888121224,-295.5186384511419,-749.9086891940266,272.93513534928667,99.39454043550016,-899.899766308697,-199.09247701691888,166.92012643889075,-1049.9277118411426,-34.41453720195031,-195.44317540072316,-300.00340491272203,281.8566654265909,102.69020191664812,0.04975026744499944,-229.7766700380078,192.8829046002258,299.9250455552535,-52.11663216067874,-295.45102351841587,750.0211078170026,281.9501868928104,102.62232524156245,900.0342515588875,-229.80864544699634,192.89419273886892,1050.0196802348116,-52.02329821897394,-295.36885341138856,-750.0024545438637,273.0186857696462,99.27444114358967,-899.9579143411701,-198.97026879261668,166.89541815139262,-1049.9664668301743,-34.429186442449314,-195.42982281918788,-300.0853054955099,281.9648413430471,102.53909651745916,0.04809624001940999,-229.7310416535053,192.86252541964936,299.9641924350365,-52.06950650212811,-295.48055884958006,749.9934908383068,282.0241943355791,102.48758962719921,900.0108944656749,-229.68425890880766,192.75078159558123,1050.0005958138217,-51.97322157991129,-295.43875127868785
calibration_00083,-991.0477658243498,74.13548625669651,85.0473563905317,-1085.581903613227,-404.24192302287804,195.16396282085185,-1227.1205449776774,-298.7097009168638,-191.83813286056267,-43.70040274149106,366.8014434869192,356.62946979398413,233.1963197302055,-113.61692994380996,585.847135805537,538.9408574193467,-89.80268894385232,70.13871567895009,1078.322230674339,342.59473832045376,42.47075716266836,1120.7966152885142,-196.50923834224062,37.56382626834131,1375.9194512821991,36.061758111225785,-378.84716518086105,-999.9790628899956,272.9736642874638,99.38163305016946,-1149.9428153390804,-198.9874408574731,167.02590175807296,-1299.9437178553362,-34.424861028187514,-195.38499925501117,-299.9816754566411,281.9268831838577,102.50168227493079,0.053833868265769406,-229.73038315676476,192.8115760815402,300.05089997543416,-52.12068198073752,-295.475075181039,999.9774216003635,281.94206576989774,102.57268402804678,1149.976894837373,-229.6845214335421,192.82641568466835,1300.0260246161383,-51.97246154522978,-295.34497862700647,-749.9738878487498,272.91554963243317,99.33572762189384,-899.9161030161634,-199.03015374192734,166.97194127020393,-1049.9588704633798,-34.435528482650014,-195.4531093369704,-299.9668034312055,281.92772886835166,102.62036913283512,0.06528412162713185,-229.8520891908231,192.84737172745858,300.09810944091964,-52.073962245822,-295.48031224112947,1000.0607354538956,282.00606988021093,102.5841278873666,1150.030834071102,-229.69294435021942,192.874266077733,1300.047553984539,-51.999264677960625,-295.44554388654694,-749.9859925772922,272.97323158068417,99.28332087146141,-899.922705489126,-199.03445152800148,167.03249311839187,-1049.9726588857652,-34.53187759096378,-195.34377818121084,-299.9598800062692,281.91527666051735,102.61089162789193,0.09458859978617921,-229.842120465981,192.8524592319278,300.0137114050593,-52.10118278986139,-295.4479559301356,749.9797113190614,281.92095833587626,102.65567730257408,899.9385148468342,-229.7773547182977,192.85572310397868,1049.9592761226988,-51.98277620325628,-295.40164726430817,-749.9664225877638,273.0031427181655,99.3232238652547,-899.9927486798487,-198.97873409811027,167.00064224582428,-1049.9894073001035,-34.4039791682391,-195.41174727593037,-299.95109739970223,281.9588874213956,102.54365435082114,0.019787778827327754,-229.72131493995352,192.7261257214777,299.9756279470504,-52.09489719405918,-295.5402195374218,749.8661518903713,281.88068526826135,102.60063540955062,899.921822194996,-229.82955555365572,192.73444615074257,1049.881145715119,-52.0199940193045,-295.50058487509216
calibration_00084,-860.6511251865859,642.6000059192768,-179.4526305069084,-821.7108062920094,145.90423319347724,-139.02964016228293,-1077.0776661240418,260.3245086252589,-459.45839890625433,-383.5257456013283,10.767719467254826,320.3723778781712,-35.5934382954484,-459.49071189378043,453.4961291450509,202.7733820656411,-339.64055707708764,-83.97495690847934,912.9852617616691,158.3366945855144,-11.586748679530267,1093.737885901028,-347.89289675335715,47.23885629435262,1209.7223311977698,-140.76440948725948,-438.7050519766412,-1000.0138892133858,272.9625531331436,99.42534518440857,-1149.9719979744211,-199.02688588320493,167.0392830315706,-1299.9604090410328,-34.48328252715027,-195.32913398684508,-299.99750422423637,281.8923905904828,102.59480439838143,0.04122565878995291,-229.82538763694234,192.76174248040016,300.0190213903605,-52.143325343571,-295.39969309483337,1000.071387679259,281.9653139610855,102.55074597856083,1150.061993554577,-229.73794931362966,192.80827909442817,1300.0284497531075,-52.018114590157985,-295.4575124858309,-750.0443077104159,272.9777288332165,99.47814482501258,-900.0301536276019,-199.08552522277967,167.07976699840944,-1050.0211980523075,-34.52465198269415,-195.3613276875565,-300.0237152321224,281.9002859645013,102.60648156876765,-0.07007989012661867,-229.84159861084396,192.7551081682941,300.00283483596723,-52.085045564665805,-295.4598028448929,1000.0495401637818,282.018127506742,102.58657257419003,1150.0006036079321,-229.765797955891,192.85707637920476,1299.9842669928782,-51.99532219346828,-295.4322703782717,-750.0531073419914,272.9739847371712,99.42520419094092,-900.0220818884318,-199.03044231435211,167.07591463282031,-1050.0710980642482,-34.44855495966351,-195.3689716191243,-299.9886568114357,281.89662770095657,102.63210641476904,-0.028791551980343298,-229.8524787278816,192.80036156801845,300.0465102107554,-52.08442543411515,-295.4606574036474,750.0800653418959,281.94353522326486,102.61064942709642,900.001935448559,-229.74664868108562,192.82503534533043,1050.0488993341119,-52.10137612229531,-295.4421108298848,-750.0588153871155,272.98312428950516,99.40960340204553,-900.0509402188364,-199.0348404913836,167.03297767957162,-1049.9855119745228,-34.43874572142825,-195.39343240450043,-300.02694947529557,281.889804687289,102.61008155181436,-0.07187933330299505,-229.86701587891403,192.81103434568186,300.079106651155,-52.087843343181106,-295.44905167722163,750.0146404830041,281.8605413632602,102.65288097985776,900.0332467991257,-229.81237376053218,192.88281025149993,1050.0604789139109,-52.03832963001709,-295.4267034999179
calibration_00085,-1246.5620336118163,314.13429651669264,390.05153738975196,-1384.3484783510025,-166.2212372506716,381.18252638372616,-1491.7178861633338,37.07107219187573,23.259388364404764,-555.7699684564135,133.40298666822196,331.85525642253975,-177.18313139019222,-326.73055320846186,402.6458284071114,-15.046717657586292,-181.5962644550466,-156.43067068970436,980.3121635666774,492.4141026009863,-83.86018137052956,1206.6067928004366,23.848088715392947,63.808463812003495,1369.6552234523822,188.75486116838493,-424.8172962590684,-999.9502429887115,272.92915696202357,99.39436527356472,-1150.017438416054,-199.1235495167599,167.00191259185235,-1299.9782912581634,-34.51887298352528,-195.38225836632125,-300.0144013614942,281.8808009101516,102.65957301641343,-0.01247547213790097,-229.87554694541402,192.82203191807443,299.9206136360644,-52.09511942981883,-295.4635421277191,1000.0461252677953,281.9054738830835,102.53023680093925,1150.0474531850882,-229.80836545057463,192.81869465992975,1300.0829173419213,-52.080218045068904,-295.4927350193141,-750.0208701179109,272.9079964409543,99.30953647498312,-900.0365011203156,-199.079729570169,167.0896559687365,-1050.0360801981442,-34.53939024362565,-195.33525129248517,-300.050336758448,281.8607561139062,102.65204447567336,-0.03433743813842513,-229.87663424845869,192.77318311237886,299.9373566555082,-52.112052221048955,-295.4675519922675,1000.0332768585533,281.942039942976,102.47654015803255,1150.0730789018705,-229.79720380451252,192.7992616168655,1300.0292514837865,-52.1008390823858,-295.5218124164805,-750.0847086870331,272.95311248990186,99.37993126809666,-899.9457745850221,-199.05056724170672,167.1037504531334,-1050.0121861282844,-34.580734422506566,-195.37479271844572,-300.06808327337086,281.85568730480435,102.66382539223872,-0.0423627915007527,-229.85048907798148,192.8451400094808,299.9631371322805,-52.09065258471126,-295.4636034485966,749.9529515240126,281.88340764224796,102.66716895831216,900.0208282934706,-229.8872345571174,192.87109391201682,1050.0064950980607,-52.06876513009216,-295.38058691586417,-750.0627542566183,273.03535208946175,99.25860595500826,-900.0092436105693,-198.91175026787496,166.98708461943252,-1050.0243479000133,-34.463455658047806,-195.4561095626757,-300.0257732910894,281.89005536290125,102.58169182403394,-0.043321999017353806,-229.86492767016856,192.76079794153088,299.94808528583695,-52.08234985790915,-295.5450400606986,750.0176975650168,281.90147910795116,102.51953613619104,899.9606754932164,-229.87041006830384,192.73345218949717,1050.0281478983927,-52.13121247928544,-295.4774334753035
calibration_00086,-765.1857482375303,516.3254307726581,176.55653911926026,-915.3521032673682,52.504791492669995,287.05580370859184,-1095.5866008154944,197.7489432180711,-69.89365593517199,-452.9010974325521,506.87759951519183,396.1557002741177,-140.0158326445271,9.758573030642205,518.7114691159395,153.2981034205074,161.5007355416021,17.76941203939915,696.5735786599569,141.13361448425758,174.5795966535101,819.1097898824636,-383.82492988074154,218.9555421491744,933.832255476771,-184.04976535165855,-270.4307872618933,-1000.0888913619226,273.0292076505646,99.3497890634274,-1150.0253676575485,-198.9146909248871,166.91773238467138,-1300.0757904673053,-34.333648109929136,-195.42621249855287,-300.0372639833338,281.9428907939806,102.65926915812258,-0.005307561307414169,-229.81186830235092,192.8423765807044,300.05563594902884,-52.05133865273576,-295.38828161117107,1000.053447337083,281.88519051458036,102.60083193120823,1149.8814039327729,-229.88415496312103,192.85703936524308,1299.9695533225192,-52.23937520802463,-295.4081772827543,-750.0127746165582,272.9296999499734,99.30735513398572,-899.9217076917298,-199.05063699988995,166.97371283127654,-1049.9683023141395,-34.55549030506507,-195.42314709289914,-299.9906636400114,281.89886268700934,102.6007120650422,0.05267577138967148,-229.789711075339,192.8044071424466,300.0494330726874,-52.02203145140531,-295.46230079851506,1000.0067132944175,281.9423803154499,102.6187143408788,1149.9796877818626,-229.94003918285892,192.89665274920503,1299.973027138953,-52.214084424143635,-295.3846345500908,-749.9616742843352,272.9787757276448,99.33651103673793,-899.9534594414113,-199.07026589129825,166.9579918226523,-1050.0037750783702,-34.51709378106237,-195.45545037396042,-300.06492410639265,281.9037598929213,102.64598106516378,0.022649483498947715,-229.77990598890273,192.79720871276882,299.9820528251918,-52.07346530726712,-295.4518611374508,750.0029192943781,282.0071472576353,102.56917648706961,899.94808589781,-229.77916069428852,192.76670162269963,1049.993231509498,-52.00047464880747,-295.52543096341105,-749.9660662477507,272.98747144739446,99.3058166775722,-899.9571244758054,-198.9486911761387,166.93764873596197,-1050.0154301732305,-34.475626237971795,-195.49174393224573,-299.9947613988066,281.8919643516231,102.62496905871694,-0.017703650644303917,-229.7732472915816,192.8692340894364,299.9845894008159,-52.06989691285131,-295.36751402566125,749.9156597777737,281.89699645278995,102.65892770937472,899.925507533531,-229.7782124111743,192.90824867546615,1049.9796739154942,-52.10806337962009,-295.33349678598745
