sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00019,-1089.6565075452024,347.6836978669131,-191.42984832870738,-1297.424395205044,-94.07760882438114,-84.11780963617626,-1337.2658038739467,4.992110923075996,-495.8471785734385,-500.5023549371553,168.80196353457725,254.40692591756854,-94.88919932154566,-254.959779842718,380.7902546571566,109.26886278826285,-116.43672106251528,-166.2067652023761,703.3394314284199,0.71179161111404,-82.21499208011399,864.9657881414971,-508.04774483719086,4.7961600435404526,1016.3592658324729,-321.6256103555542,-479.8318439001865,-999.9799319400182,272.9512954717889,99.38413422538227,-1150.0807599797508,-198.95549091871067,167.00314960313113,-1299.9947500351182,-34.33370128907918,-195.44281091480264,-300.03471622621754,281.9475392160908,102.65277350085347,-0.045086020756592585,-229.72723444270562,192.86851672739743,299.94326985329394,-52.13701892810569,-295.4224800627553,1000.028908953946,281.91205617889256,102.62644553736455,1150.0082793466988,-229.84377767058334,192.86607850474618,1300.0357068668307,-52.11644039417823,-295.3952590483418,-749.9747460348652,272.9444672498539,99.38203552476915,-899.9800618681641,-199.01470730935918,167.0531783549306,-1050.0534335700447,-34.50239767533403,-195.36389991421544,-300.0125039025867,281.9007994430968,102.63059895102553,-0.05992281215686638,-229.81730807943907,192.85619918269967,299.87793679057086,-52.131907187329084,-295.4168536799127,1000.0292091209889,281.90857430693603,102.6340776078833,1150.078139326082,-229.83810662970882,192.8342085349066,1300.092817606604,-52.11228610436757,-295.43501543113405,-749.9996659585316,272.91319526306387,99.39433067959125,-900.0140089119801,-199.00386075736608,167.1193813474128,-1050.0537216131095,-34.46577696270763,-195.3375892508051,-300.01215463656166,281.9396298226624,102.6362301907005,-0.0293011195633325,-229.81526323771948,192.9108037477414,299.8976337504095,-52.11243973123296,-295.4720990818876,750.0033502251496,281.87210660068297,102.64291727842543,899.9406368302776,-229.83561346845275,192.858379528357,1049.975142084654,-52.14999572842259,-295.3908861202021,-750.0108113118481,272.9029052796006,99.31876330094315,-899.9276169131018,-199.11686333953693,166.98849032126168,-1049.9726029547928,-34.495650986859985,-195.4273337359842,-300.0210233420294,281.9237363976932,102.5976913266387,0.04029337007603903,-229.84621142917086,192.81867284828346,299.92345233365313,-52.102403557810725,-295.54369497453666,750.0395695961415,281.90283687808073,102.6142597623542,900.0364925596627,-229.8628038841222,192.84201977207545,1050.043467014421,-52.13058222538851,-295.42300098369896
train_00020,-1185.1792401570392,397.60640310115076,274.2267606899012,-1331.0104175385598,-74.6971437092222,348.37256380684846,-1484.5644081585094,84.39237019469896,-14.979135159833707,-446.1779252042985,405.8187123524024,-37.46521908544748,-198.2290655765382,-139.43352066172963,-1.3765998904497923,180.18866306361716,88.33237770642228,-407.578538912196,734.4253750603082,565.0147799334637,268.9324866160714,924.8905496362248,87.17416694131344,435.61146877753737,1058.9590959708162,197.23085588598786,-76.60932785798435,-999.9208684387256,273.0155034223273,99.3293059041394,-1150.0910422453128,-198.9722889326966,167.0857679286679,-1300.0372830273886,-34.39318915884732,-195.36821501809018,-300.0258991873125,281.86501437098235,102.57960297071605,-0.017358636219325548,-229.8369114358087,192.85243663189422,300.03204269970945,-52.16299970312429,-295.39912384189466,999.998954162421,281.9640579233239,102.61815354727507,1149.973592222064,-229.78289802195474,192.8398812627039,1300.0476151459488,-52.12787610786481,-295.40991790773097,-750.0697176969817,272.9769831664205,99.39365632526682,-899.9532869637459,-199.09167119630993,166.9798342303765,-1050.0382534946032,-34.54071695835489,-195.3315170579859,-300.03386576270526,281.87379829023695,102.53679370792138,-0.02202792897901177,-229.87592479059543,192.8237705995369,299.9850962757788,-52.11040336989912,-295.431245784532,1000.0481506585975,281.9206827849979,102.60070726768387,1150.0460102410773,-229.80258339949214,192.88182350411975,1299.9762496378144,-52.060786152555856,-295.44555717362755,-750.0120744637346,272.91799370574705,99.38508407202644,-900.0059436966164,-199.0359886754765,166.97737519630329,-1049.9387827622254,-34.4437260153853,-195.40224049041777,-300.05225603653696,281.89422395509564,102.5798656784939,-0.03938120718240826,-229.86656037842056,192.83337397365594,299.98666113022665,-52.07487696852833,-295.4414775223103,750.0038285321585,281.95786120854405,102.61624213181118,900.0056450263436,-229.85932371697368,192.85559306686417,1050.0907612041249,-52.0763838325543,-295.418073750143,-750.026071347102,272.9403319181883,99.38471105134619,-899.90065116256,-198.99903121816007,167.00702454842965,-1049.944154481144,-34.52999078739515,-195.38947207210245,-300.03808949621856,281.85203295263364,102.564422793722,-0.08366022648692113,-229.81197785223415,192.82438618961532,300.02690969127195,-52.100869052037346,-295.42348895814735,750.0685240639605,281.85272998903866,102.55898276485944,900.0114720660505,-229.85641257441262,192.7856258214785,1050.0630006563504,-52.14057152713767,-295.461927925971
train_00021,-650.0431847837682,462.311125763927,-100.00574400572158,-826.7866301334851,-4.213954778844776,-68.70602311399426,-964.7220393823361,195.48761806060045,-418.11944050796285,-431.25603663274944,675.3484102511972,-137.96103049176995,-290.783670529354,127.68286044875012,63.088338883834815,78.79321891586278,131.21004023273233,-409.5488537581982,964.5031788546185,345.3206495953716,1.4235215087353483,989.7329916238882,-174.2409815705438,149.4425410997949,1098.3506093881595,-102.03519960055333,-375.435358346037,-1000.0180802751819,272.96060876035483,99.27644474072184,-1149.930315893242,-199.0064445129853,166.90385019507423,-1299.993423366228,-34.49319053185045,-195.44382711791133,-299.97040093015346,281.85261470295075,102.69339628731207,0.06800901285336991,-229.7573236641116,192.86320052808622,300.08126359133473,-52.00105374309965,-295.3953712765759,1000.0373716305266,281.93420332866225,102.6509407875461,1149.996203766313,-229.8013293215739,192.90523092534798,1299.9762411601694,-52.156962651770364,-295.39494506589085,-749.9221548467038,273.0075270349761,99.37328004516954,-900.0446019245452,-198.9568537433016,167.01433635618193,-1049.9619976861431,-34.37847861026906,-195.39012407636483,-299.9997249826391,281.8920018908711,102.6341457629537,-0.03023045926264909,-229.78135547199406,192.83250099550193,300.0423011204957,-52.01677246074091,-295.423486269644,1000.0375079574093,281.8700774323808,102.67338812937348,1150.0258803190113,-229.8928349708376,192.95480388751523,1300.0323456754331,-52.08186008598084,-295.33270327080504,-749.9727775293378,273.0417535597717,99.39071633787512,-900.0807696002156,-198.8714399165129,166.9922676768538,-1049.9664611057833,-34.30500175147601,-195.44758750927983,-299.9653110847724,281.93328445962646,102.71209543992791,0.024469940297395968,-229.76347300857643,192.86521245487668,300.0273322136094,-51.986248051652986,-295.42690188194894,749.9641337037884,282.0143488067342,102.56655777232675,899.9246668357217,-229.70526276065226,192.78200718763156,1049.965790157884,-52.070142354937936,-295.54492470073336,-749.9181522856185,272.89891505151115,99.28048296734589,-900.0570091628356,-198.99014977241185,166.97241259815226,-1049.9504377914088,-34.46429904240546,-195.49276990643077,-299.99041359634475,281.8156295030169,102.64095941438194,0.06018164780537529,-229.86831370375464,192.88634089894595,300.06362082627254,-52.143807843775754,-295.3967663383421,750.0159445413564,281.91974039098176,102.58054888602793,899.9856798366144,-229.76823178251357,192.86587539659473,1050.0128155593366,-52.07004695594626,-295.439731560241
train_00022,-1342.29062352137,477.4894968501889,317.7961317030821,-1457.926201107411,-5.173689484753422,258.4658760025016,-1514.1620262591462,217.48200850223807,-99.59888621763541,-239.62983773926635,435.25613316515154,-58.93027251376557,51.04173730574344,-89.44370005144171,-45.387524348276514,402.1186817205434,180.45558411968744,-450.30151957050515,1160.2408118967408,497.0178110994485,232.8582688985515,1364.7084409135314,14.538358311846004,366.8312027921534,1494.4136053922678,162.87431942708918,-136.83720074650824,-999.9141265589709,272.9054392159603,99.31652461987362,-1150.0210754085876,-199.0060303210734,166.93962300401535,-1299.972077722062,-34.41526184642505,-195.46618438808352,-300.01532482407856,281.8909982918601,102.519950836783,0.04464232569467921,-229.75981771437517,192.82609712001366,299.9653864826799,-52.08991474239053,-295.4939995902217,1000.0135886943121,281.888699302211,102.68292499255799,1149.9994706085427,-229.82926299808148,192.850690510249,1299.957599127266,-52.0775608377817,-295.5378473672273,-750.1067854164105,273.0369870890112,99.38880990875526,-900.0043721639449,-198.94260723998,167.0676603141085,-1050.048876291243,-34.42986558958497,-195.4058445083679,-300.01133871185965,281.9164323539446,102.48509130000313,0.025726832222249356,-229.7922807231135,192.80760952198645,300.01004513117476,-52.05220443443405,-295.4930145848889,1000.0434671276194,281.90167604357583,102.64574201802823,1149.9696188953578,-229.9136433828116,192.8259398278604,1300.001727337107,-52.13568857217279,-295.44212183191325,-750.0394825186315,273.0388203743298,99.36331098733847,-900.0067952789343,-198.93783488245862,167.06090512013185,-1050.0431138401811,-34.4063604879278,-195.3242002943816,-300.04545504093124,281.93452993874075,102.5257696205496,0.07085717540495194,-229.76553103325577,192.80500789064413,300.0182507069609,-52.074161812919066,-295.4975876943511,749.9656919362482,281.8409645526152,102.62569162338963,900.0135214999658,-229.81046136059584,192.84343994830442,1049.996147008079,-52.15590207527928,-295.3622074598738,-750.0656165125398,272.9993837962929,99.35354043750532,-899.9789147474758,-199.0320449926656,166.980178009149,-1049.98565766779,-34.48852808088741,-195.4768929981398,-300.06459048863,281.85333247976666,102.57335222373318,0.034711969002437365,-229.79788298561792,192.73562066077724,300.00104452401445,-52.08032605408232,-295.53189969808506,750.0250028981588,281.87157845899617,102.68142653508927,900.0027949240255,-229.8624087940583,192.92201123742151,1050.0400508715738,-52.08729159837151,-295.35313519263343
train_00023,-926.7026325113864,156.62008638756646,-61.01078201094926,-1079.8020178050924,-313.25662275997416,13.968342379043417,-1097.7555020329576,-203.21860581006496,-396.52085762138717,-329.67830799793785,20.217132359948216,-307.87113227975425,-236.1773051074447,-540.2129418515004,-114.90301079128436,208.5709865448407,-524.2865955523196,-517.2849938323891,1388.284727029796,351.6209342839634,-37.99693375554555,1391.295982048615,-188.55761814216208,-11.873519945030102,1632.862398919113,-0.5161239027624849,-457.71166371543944,-999.9457642062259,272.99356173849947,99.31749588064712,-1149.9748100318493,-199.01974614804016,166.97956893222627,-1299.8893854347352,-34.45608860325859,-195.46132983546772,-300.0507275466561,281.84079760214684,102.65558293036227,0.011744515039231775,-229.80277803823986,192.88518513559143,299.99256129225114,-52.113185564174806,-295.40593408981044,999.9394728649122,281.95246658905336,102.51968804869114,1149.9509621059804,-229.7045643390145,192.80342471305278,1299.8877275138298,-52.12660828016061,-295.5277297959203,-750.0183261491144,272.94725982992406,99.35087084386673,-900.0534919064124,-198.97707670956183,167.00704364407608,-1050.0628960679808,-34.395354820774905,-195.41845909933477,-300.02417922351685,281.8240687203837,102.64253623148831,0.005814225416897408,-229.82381362176582,192.9193056034626,299.96603517358386,-52.08128160826676,-295.3626711262349,999.9195786469865,282.0370111321136,102.48612661728457,1149.96281560952,-229.78041234205904,192.7868045571119,1299.9013920240516,-52.09360190231252,-295.470238502391,-750.0700910828004,272.99988147805334,99.36330475634996,-900.0774256424543,-198.9874944275978,166.95183747476486,-1050.0636289709182,-34.410761984538354,-195.45597940105037,-300.0586517481474,281.8506008271048,102.698628442262,0.06146282157968032,-229.7947076071125,192.90449664473323,299.9592062522088,-52.13518236918438,-295.41402538305573,749.9528905512648,281.88256934972395,102.64244735115844,900.0624364111599,-229.8108822107781,192.83477738617583,1049.9956352562226,-52.16209447100341,-295.50962800264904,-750.004493287292,272.9542183096013,99.37274904422308,-900.0555921146675,-199.05566793243835,166.98270216035422,-1050.0301337682083,-34.42527510313736,-195.43202903154742,-300.0247881812783,281.838843462213,102.6803230283558,0.08164237756846507,-229.74334227443484,192.91677412218783,300.0297041579012,-52.09612925194799,-295.34967907630545,750.008736587991,281.93565548976744,102.64491775143973,900.0407548769748,-229.75566934238904,192.8425247719683,1050.086981596726,-52.00146002305694,-295.37464670790996
train_00024,-863.7054176531067,556.4642063870149,251.11999710055903,-1063.7697880843407,103.75584101907657,321.22981115701265,-1179.8837733209482,273.47711061178114,-51.14707200704679,-293.94520871087815,349.09040986034336,-193.79954580000108,42.21446409826059,-145.7727301117775,-147.27234944263307,291.18477574376584,66.99870846675914,-649.9240634590178,812.2501086081767,303.21421083259884,31.21410864563762,932.1201660203452,-175.87295654327977,251.9451736195324,1138.6894200318848,-118.02887508805274,-244.51772609113746,-999.9728598054049,272.87739948305966,99.39619811324334,-1150.006366815697,-199.07731823781538,167.0858649798017,-1299.9115843979039,-34.41863174997589,-195.35283418926562,-299.9763516668511,281.9317533470168,102.60107642583287,0.07817352302670624,-229.85195215166638,192.92754822754404,300.0292104371952,-52.15355387858477,-295.4117814976858,999.9837264651139,281.8609656712811,102.5955369614577,1149.977034965107,-229.8879246780906,192.74079689091178,1299.957998930807,-52.08245602182072,-295.4966605037083,-750.0493451434176,272.96698059017433,99.30670690144404,-900.0191977819602,-198.9976865859447,167.0188949002662,-1050.0063691252726,-34.45542161079715,-195.3554753979529,-299.9660935666543,281.88153193108275,102.6468856392733,0.006548604925506718,-229.82503097170962,192.90449295725523,300.0519001794266,-52.14717731841712,-295.3400155958267,1000.0147097840363,281.8885915429197,102.58100989696116,1149.9758665678585,-229.84145102505695,192.73317706761796,1299.9841683976515,-52.113035908407745,-295.5217142601225,-750.0158526063727,273.0139730229214,99.34225881920399,-899.9573122345716,-199.0320076026222,167.0175872971649,-1050.0027806140647,-34.3965789233515,-195.4309582076776,-300.0021692284817,281.8938393203969,102.68876474335215,-0.019164265806157366,-229.76048345246124,192.85783243949714,300.00199997314473,-52.16033273322226,-295.3604527414321,750.0387350754008,281.7529972624349,102.66860868552945,899.9800876303761,-229.93466751842033,192.82624310017943,1049.9250006918805,-52.257711406648205,-295.4840155330563,-750.0285955732439,272.9423696688949,99.42145621631728,-899.9508303444229,-199.01136934127274,167.1051409282498,-1049.9705500892735,-34.461412125981234,-195.31867554122394,-299.9840066964539,281.89411782386503,102.65317261149556,0.03689359632093168,-229.78322922912832,192.95727310739505,300.03946974963714,-52.12202358349125,-295.3880330656215,750.0632449744169,281.8852382509819,102.64396886278655,900.0433012700861,-229.8128458875881,192.80712372275613,1050.0450654492254,-52.096250567539876,-295.5020434231294
train_00025,-897.9843133670315,607.3629035260591,-37.905281292466995,-1009.6666173208492,122.24437686930888,7.127865997177698,-1177.3787336825387,292.4521697884163,-344.74657550318733,-0.25318815776426823,356.71626899050386,103.43556569201864,303.2880528635699,-153.27285836749402,191.43964802422383,601.7324068566356,28.37153513572639,-296.2689571886495,1088.8485237219963,47.87959290974081,16.431086429528023,1190.5759562562405,-479.55700768863034,78.69229292833798,1249.2706392199125,-315.47286605892975,-433.2816696999644,-1000.0004663111564,272.9047708126175,99.3364233680314,-1149.9620772549288,-199.08397424258527,166.93048821585882,-1300.036047443582,-34.46587914237314,-195.49481865348767,-299.9713751911775,281.96009298808775,102.6845830399077,0.04112227390243289,-229.770229785458,192.8951600548219,299.9365386724934,-52.108657772756246,-295.45027488755784,999.9638821493418,281.9210336226081,102.56746319764498,1150.0286361138694,-229.71983949815618,192.8464960248406,1300.06393095241,-52.04797758128165,-295.3681867325674,-750.0415986407461,272.9705092622612,99.39719743520726,-900.0022777239267,-199.00369603674534,167.04542060406658,-1049.8925924656492,-34.47381511419507,-195.4170170464982,-299.97253671726463,281.9333137022035,102.6692038481337,-0.007703483467330116,-229.7603840723079,192.89213828461558,299.9692337932076,-52.0740748771514,-295.4624738166613,999.9303331165228,281.9765075248221,102.62933033038985,1150.043804271194,-229.7820556326331,192.88777150666417,1300.0158011049666,-52.044801438213284,-295.40085696822086,-749.9928444266922,272.9398410000401,99.32256458634544,-900.0349284932034,-198.98469653847215,167.02232458296535,-1049.9668782949404,-34.465761457580555,-195.40719395224986,-300.0060448777556,281.96002629812654,102.66545645216058,-0.02483762181566781,-229.78963503888008,192.8757783709881,299.9898601117311,-52.04807829320801,-295.40640748705556,750.0361205551144,281.93611491917403,102.64895163024778,900.0075392570851,-229.81237044236818,192.77677052108038,1050.023490252447,-52.09020121007012,-295.3901264582735,-749.9905201902781,272.9833536654192,99.40981240629809,-900.0484771644244,-199.06246086214017,167.0756072448862,-1049.9610858908661,-34.50630571327823,-195.40958545703012,-299.95664477725484,281.9294633729253,102.62733476624851,0.05141060454522231,-229.7891236500287,192.91005330583712,299.9628532891088,-52.038160688508945,-295.5027975897509,750.0710355085362,281.9308640447546,102.55961593148567,899.9973804400126,-229.85011045863402,192.83595389148658,1050.0441745532905,-52.11373359743009,-295.498399704785
train_00026,-1080.4133907115806,87.76143274856175,349.2822221187556,-1309.8497937809343,-355.5057417353246,322.7320326627981,-1292.343561958444,-162.1545370623698,-55.74391577868478,-168.00857589659864,365.354772216126,-10.955479002324301,177.3176947435146,-116.0621841150426,83.8385276992937,493.22254651926403,114.39047199215624,-371.14756258880965,1325.6620549100076,237.53353825930452,-205.2341382852262,1518.6438175177714,-250.0867470643713,-73.16066680427393,1600.5932933919303,-127.86004809711304,-593.6775122231828,-1000.0647460088459,272.91335077102514,99.3045072088397,-1150.0191652861051,-199.01233195735952,166.94552127318047,-1300.0078654437525,-34.48152401773352,-195.45240945228335,-299.9755334538002,281.91733131552076,102.64820441663846,-0.008038004978747222,-229.81332374793962,192.81261390552947,300.0191844901406,-52.117524580327924,-295.42990137676327,999.9728595220354,281.9174148352806,102.55049843558228,1150.0183298246866,-229.83036757614178,192.7381910450194,1299.9415369898722,-52.09978071836655,-295.4744974867225,-749.9509700606653,273.0035064745118,99.29223739087072,-899.9829078270255,-199.03564809226552,167.05162939417906,-1049.9466109671894,-34.45929736278604,-195.39924985461099,-299.9051758730417,281.9621875529496,102.61109546975878,-0.019869172144457173,-229.8037316144212,192.86327879482712,300.05434255593656,-52.11288517669342,-295.41095579477076,999.9701524481862,281.9020092395562,102.5602573969786,1150.0574305438124,-229.81360590508692,192.81305643842643,1299.928339674587,-52.167928663303144,-295.4946991568674,-749.9297740294512,272.90477155092407,99.36955964969872,-899.9917704804316,-198.9946252478502,167.04159725570563,-1049.9415311852163,-34.43921015686684,-195.34421874861988,-299.95939494202565,281.9535827033117,102.63915946649969,-0.0021550317705099275,-229.80646550511076,192.80660394799006,300.0289994805044,-52.09111802021223,-295.4218611090176,749.9584004600101,281.9746552520391,102.65050469936862,899.9978008951031,-229.81634258313287,192.76270259652682,1049.942652519424,-51.99396097918409,-295.3929525487465,-749.9231530152134,272.95306304681077,99.30256452859376,-900.0697365989282,-199.0457839627072,166.94605953144014,-1049.9676998520335,-34.47528002058789,-195.5279395160762,-299.99655700706955,281.9228398813941,102.55144559201716,-0.07121106607983213,-229.83687846744735,192.78687675473856,300.03707111184366,-52.20497043780656,-295.44018664778247,749.95754996468,281.8463941317574,102.70748644726251,899.9198193604743,-229.8352274872295,192.85481262853352,1050.0341555889484,-52.04183865062722,-295.34677036723
train_00027,-961.1834949232358,328.5153759311515,-270.95177372527036,-1135.007693205561,-119.1657770038971,-132.40345450796553,-1277.9634565781853,-4.451408947012341,-516.2190400741968,-181.86857751623037,90.10779468505444,117.31324482489973,208.8194513378667,-362.7523479497546,166.59815105728362,533.1222675679772,-24.31183033093367,-208.0248128291047,1346.6055559960737,271.2219367637659,187.6422359762182,1426.23334277062,-262.0541987453055,229.4965334585124,1511.037423801108,-77.8133674827341,-271.84816621632604,-999.951573047606,272.99047003325194,99.27184064770032,-1150.0178846274382,-198.99713089688618,167.0164623886883,-1299.9817602953594,-34.496364883309724,-195.45745515591796,-299.97796998421535,281.91318051513923,102.65239376496505,0.024729198781041503,-229.77111381600824,192.9184361922272,299.9269122886496,-52.07350533322951,-295.45361977686946,1000.0834718217807,281.9480148702951,102.55552661609705,1150.051330126723,-229.7305489952598,192.85618087118905,1300.0213003393342,-52.09460816986057,-295.4704516468535,-749.994209747925,272.99239256102527,99.37423008985188,-900.0342067319192,-198.97075908767562,166.97062761652134,-1049.9860745472272,-34.335729474889696,-195.4435562517426,-300.0341690671862,281.9099605506484,102.58046280336715,0.0034974543765326545,-229.75654910983891,192.86810277842338,299.9508140396213,-52.16600678746943,-295.4786808714105,1000.147198611506,281.95196363580567,102.50742118630095,1150.0792777699608,-229.76939633403904,192.80590756587182,1300.02315548734,-52.07600326075192,-295.53137240430885,-749.9628402758507,273.02116290900125,99.38178999819388,-899.9983018700125,-198.98786347684734,166.936246574321,-1049.9566890530364,-34.35238912137052,-195.5263117510927,-300.01239926218057,281.916614334714,102.612839468754,0.02029865818435954,-229.74052476808288,192.92886808364233,299.9906251865876,-52.10850444229028,-295.41835424867344,749.8420499565816,281.93582815372565,102.57599740194011,899.9932480785645,-229.66786448137466,192.79097337890963,1049.9468394994522,-51.950516511875804,-295.48022817335846,-749.9484599159395,272.9778729305769,99.41969397712285,-899.9532903114618,-198.9491306115717,167.1072669648908,-1049.9600069629034,-34.406420271587635,-195.30170174088786,-299.92520205300883,281.84987906025475,102.67101005424537,0.053305563233912875,-229.90710329522526,192.86382438989125,300.0022640021936,-52.19937853761018,-295.5018097859181,749.9466012468243,281.9348517406386,102.537113648463,899.9794033289916,-229.7875775045737,192.7134193546669,1049.9203023151929,-52.02976306826567,-295.5695053565167
train_00028,-975.5881139717116,305.85451666261673,-155.0659789486135,-1126.4190082740752,-168.32290426461665,-107.65417942650495,-1323.7951784621775,30.518138613732553,-427.77037985150514,-470.3494630213442,-34.667953977057536,15.218729119368462,-167.20132228652207,-510.6549006958616,219.0488084295736,88.7486921914372,-485.2505786402293,-323.0218631577971,1156.8698616088736,173.1791181731838,-209.9959375075932,1358.8622095885262,-324.4809381086255,-146.13890586931515,1437.9076241601158,-130.23284380150898,-644.6825392259547,-1000.0263221993272,272.8538902868162,99.35828695385736,-1150.0179671469089,-199.12662153114013,167.019844569866,-1299.9709062378886,-34.53191366497176,-195.35526014428504,-300.04451369337045,281.85768769722944,102.57715076489774,0.03945625887583674,-229.8597014979511,192.87659258845838,299.98319410236087,-52.14809956227395,-295.4980832103001,999.985097833022,281.87382634522515,102.5767570649373,1150.0275233568777,-229.7925406835209,192.85781885651778,1299.994621999255,-52.156296318619624,-295.3939819885102,-749.9963922628767,272.9501304306112,99.36245119358254,-899.9815091369289,-199.09307520431756,167.04451528600887,-1050.0083085590104,-34.446520239175044,-195.37441323036543,-300.0573771395973,281.8979127881508,102.57159290228445,0.002093488460054086,-229.79606575412177,192.80645706262288,299.9600364785394,-52.120692367261746,-295.4704191122995,999.9720089487953,281.8672699326446,102.54918396975111,1149.9534011693167,-229.8490182784375,192.78390369628661,1300.0285211837306,-52.11851960684516,-295.39904013587307,-749.9553820185421,272.91550719145306,99.3619272306815,-899.9366484534548,-199.04718948476236,167.05721026260406,-1050.002674613749,-34.40706855018284,-195.37981259478175,-299.9473658099012,281.9167648754001,102.56650331259969,-0.05637410589869024,-229.83144893198187,192.86223446630632,299.9208887815904,-52.06711963684575,-295.4697537727542,750.0105445252194,281.9079411563469,102.59278177733485,899.9752763329511,-229.81925530185384,192.8187460631547,1049.9428431807562,-52.064865958874584,-295.4306253312158,-749.9867606730853,272.949712235123,99.28747196213767,-899.905514499552,-199.07109662135133,167.00908920833035,-1049.9827323213835,-34.50390864880181,-195.43943010811833,-300.03934513378135,281.9247719959006,102.54657710041424,0.06280612451377181,-229.66986152432517,192.79479232158533,300.0317615650504,-52.05825421946305,-295.45167082883063,750.0401512849332,282.0394363458621,102.55454459445619,900.0774666494304,-229.6608534442561,192.7926661769488,1049.9690933286013,-51.95143297417426,-295.5023992672228
train_00029,-1009.4826370068237,-24.242579681511284,319.92735813466356,-1218.3324147648225,-439.5177078446976,503.69666937603284,-1325.503660540596,-373.5834015258102,97.42365990659425,-456.572877885699,-22.450599070156702,-48.873403223058226,-194.69851143970106,-552.576547852576,53.06212652213929,148.62240945581084,-387.1999194780153,-410.3708162151108,710.6032570170207,481.66625714845713,-189.38187944425974,827.2479262202481,3.2976557433723026,34.43218844870042,963.94402313825,27.172748193447386,-488.23887598315,-999.9490792175092,273.013679556169,99.34373439853168,-1150.0178979678703,-198.9398868395537,167.0800782140211,-1299.9715688135182,-34.38790626695504,-195.42485993054171,-299.979141209686,281.87823736455306,102.60294198141948,-0.03218377564307016,-229.83159975106798,192.87193356288918,300.00526170423484,-52.14812159845766,-295.494869109776,999.9435459608878,281.9631426124451,102.50451356594121,1150.0204512068879,-229.74468771644626,192.74012199451306,1300.0318505828845,-52.01517010052329,-295.536302885047,-749.9607528379189,272.98356987614414,99.37100028245857,-899.9789568380146,-199.10519270751186,166.97185918265276,-1049.9768820875065,-34.455828324523374,-195.41672153072997,-299.99596196135735,281.82929207646214,102.655608142606,-0.020002897641208932,-229.810448516888,192.808334031171,300.0250949135999,-52.169293075752826,-295.4861075716298,999.9549699716403,281.99960094777214,102.57280054197633,1150.0226811191244,-229.76853276236352,192.73116877641365,1300.007338613111,-52.00012087285743,-295.52520570178586,-749.9655509752246,272.939562216225,99.38761625947818,-899.9816654117697,-199.0886466556783,167.0218986975812,-1049.92243754282,-34.46413210266864,-195.4607971402541,-299.9427850498723,281.8806224408009,102.57894572934688,0.03125807309889492,-229.88411597800612,192.86665657544253,300.00243328197934,-52.12749669864792,-295.39340996906134,750.0023867889986,281.8741397364344,102.4756964733061,900.0414788902646,-229.7815664744663,192.75955683790872,1049.9294359862354,-52.153377077422,-295.5329148425386,-749.9780314509072,272.8996925294365,99.33356451850463,-899.9355162964314,-199.06049521966517,166.96813424144756,-1049.929618736347,-34.47981979931384,-195.4482620711546,-299.9808180028986,281.8622234476353,102.615283027867,0.0710899510227517,-229.83417998746498,192.85396876216376,300.0254688815895,-52.18614719793363,-295.42508196222224,750.0212741152833,281.95390698699833,102.51591073935677,900.013955853084,-229.7017980998598,192.80226090121946,1049.9950556953495,-52.06920095419869,-295.5061078874862
