sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00021,-1346.0589048239422,317.77104311716573,-166.90871536774074,-1585.8789940211057,-113.49020657558545,-87.62251984389532,-1675.4229629148135,50.80899092502528,-469.566202276988,-146.58866062244707,89.18209027675665,-205.7109865535598,178.23398167434675,-363.13730430929206,17.572664045228446,413.03623344022924,-367.582183004486,-534.5253619608012,1027.0995849430349,-59.14798531814014,-149.7922414487274,1190.9709689329034,-574.0474892138407,-174.50404616415787,1322.433884501367,-292.35930190889053,-617.1536767838818,-1040.0980909085035,294.3059946580703,103.00103362358134,-1205.5425622529003,-172.28255193733744,171.41001770836607,-1347.9967609157716,-4.421086960249224,-192.5456428313697,-299.1595838504826,284.12838893543613,101.06245527742979,0.4644797670039906,-227.80640354841503,191.50566770597177,300.4903733641713,-50.51926026003521,-296.9631696764446,1015.5887581145981,289.38680467035897,79.15011605007248,1163.7202478940612,-222.03758345442694,173.31160231778898,1312.623927933508,-49.36923068078219,-317.1178563124623,-749.1863342595663,275.5781892183285,97.96654052212975,-899.5066528178827,-196.20538994678853,165.8184257773298,-1049.3726158632555,-31.865253455366403,-196.6138819083599,-299.047898655516,284.1458171622683,101.07320032273927,0.3999319658578338,-227.75862443452738,191.40377416501565,300.6145373352141,-50.57644981120223,-296.9805174846683,1015.5454106627813,289.4219651803784,79.13431712623525,1163.668555936063,-222.0953890461155,173.29048866846614,1312.6620657961919,-49.40017187384393,-317.07935785484335,-749.2092633020727,275.58552154123197,98.00033686312541,-899.4883672285777,-196.1959410114021,165.90093291089576,-1049.4312923942575,-31.79178998003376,-196.6140826472428,-299.0513667332205,284.1768996481458,101.16237534041187,0.3644086197963181,-227.80042719137913,191.40889965095386,300.5689721027716,-50.536049263467966,-296.9006916683804,750.9145656622356,283.10333074670086,100.95656691919777,900.4707536228233,-228.73178012987742,191.35708884362322,1050.5739682432647,-51.39722059203289,-297.0507691698395,-750.1530597823781,272.992142453441,99.324578552125,-899.9187802978946,-199.0326915948236,166.94795577576875,-1049.9646560506062,-34.629078213888675,-195.46700818232347,-300.0131884629641,281.93641456337787,102.54430780276509,-0.041779981047143006,-229.7487717870332,192.7908079955601,300.09341273575444,-51.95210499817734,-295.48742648092076,750.0223433449656,281.9002034054374,102.6661056369866,899.9472947415222,-229.86666909363802,192.84107206809884,1050.056223376969,-52.12875510339862,-295.4303794675337
calibration_00022,-899.7139352471063,469.9123696096483,-209.74826358002394,-1062.4956497441574,21.27572531881294,-61.52294461533277,-1232.3138450019221,137.42419504317897,-433.7828833922452,-554.4519251389045,-101.52943558127001,271.2454457300509,-161.1773698513133,-545.2884452292342,179.6364328390627,91.58118195449559,-144.03675102323342,-187.86079178277942,992.2727598840522,125.7145786071312,-218.02260081569196,1068.9372862817274,-369.09866114513943,-13.657391899058494,1270.6723822776073,-316.62079132384304,-512.6561805072816,-991.2139445908122,269.84435289223455,73.74020634675445,-1141.9751108784542,-201.5062967853205,143.77084443985862,-1285.5366285474772,-41.03915672876799,-223.1038828764641,-301.675686172473,282.4679465851985,104.7689478115251,-0.8605583145486398,-228.77572841639264,194.8526969825348,298.35523977414675,-50.754129927611245,-293.84224157385256,977.870345829552,319.1423698535048,111.91784142344433,1121.8329386054377,-191.79737215987316,215.8901824126974,1269.8561184390453,-30.487871250240264,-278.7455932871649,-751.6510803502944,272.82413825038105,101.9870784179011,-900.9718511554581,-199.3216654458436,169.89825090985215,-1051.5777231598508,-35.08182948161842,-192.37033859503182,-301.64916349032484,282.5250752699539,104.78343970650413,-0.8228209874729724,-228.81422601684815,194.83145607473463,298.3447224180963,-50.735251509510434,-293.88179573790893,977.9152738109685,319.12773970725493,111.91025697596237,1121.8310356189186,-191.7990661160146,215.88312489336684,1269.763371259585,-30.460562154171228,-278.613637466295,-751.6461452293385,272.8685775649548,102.01905510182385,-900.9090321886803,-199.3294493074699,169.95619985485322,-1051.6220768018895,-35.136795451439,-192.30546067662775,-301.6826514085365,282.5223362149585,104.75803465579934,-0.8458752873496304,-228.86360125626732,194.72381849794408,298.36408408973693,-50.781892711192654,-293.9373215437381,748.3297855432944,283.95012161783546,103.60032680060843,899.1778553327056,-227.5157683582785,193.75978478035026,1048.352950105221,-49.715986075453856,-294.7165872937931,-749.9651609054771,272.9564768738119,99.3349210218402,-899.9873028680585,-198.97151900526228,166.92029644446424,-1049.9943682595454,-34.532611172408075,-195.43878379961697,-299.9891726069232,281.9169229340613,102.57309448610485,0.022980220749311414,-229.84089842850366,192.759303300329,300.0305658113591,-52.09428251213326,-295.4323216964414,750.0655011996234,281.94731994716994,102.54060589003383,900.004761168893,-229.78103467020827,192.80149968986754,1049.9694095157936,-52.05989243313146,-295.44908276695156
calibration_00023,-820.3650090982414,44.01407950303086,115.82748215911542,-938.4724295751897,-422.0846286095184,252.3168427431039,-1119.9333214822868,-313.1559691045491,-116.64947313831736,-209.91523104165788,66.94732041705475,236.86618773236316,187.44869682031046,-378.46809790343735,297.6096401581206,407.9627421544522,-150.17153933265672,-211.5902166299831,744.4473532529006,360.3138057948877,16.896399177329506,888.6419524701851,-129.66812775429926,194.9166499255783,1125.8363429770236,-0.4232062920764739,-273.66434441281837,-1091.190178825308,286.94128383783976,104.60285483178254,-1250.9172017379015,-181.6094060851496,174.10899648463246,-1390.287199839362,-18.411472769684526,-193.145157782145,-300.4765476536242,282.7804026449607,103.37838943396734,-0.05278565299032775,-228.91023449774772,192.44868838102457,299.631978254979,-50.020763879658325,-295.508125900226,1021.8960885789097,298.6677319739088,107.85740454804962,1175.2645699889597,-212.08771561836784,198.10487541132855,1324.8962132903243,-33.056152639187765,-289.8150360995519,-750.4842882353206,273.54713198825914,100.2422517210552,-900.1163372886663,-198.61425390440323,166.9603831042576,-1050.372694727284,-33.489691221426746,-195.02472372072563,-300.5060543218254,282.7918739394981,103.36864120925677,-0.08386990608990104,-228.95473632407135,192.53440417958794,299.6871728882601,-49.97406882185723,-295.52664933370056,1021.9912399428666,298.69386681121745,107.91269202449732,1175.2907640919282,-212.16927279236472,198.1143833290815,1324.9468154748993,-33.12222803403466,-289.75694919479986,-750.4539107794499,273.5711469469285,100.2632836272341,-900.1349495341117,-198.60621315218538,167.02238881743426,-1050.3495621263728,-33.47636269153327,-195.06388036666792,-300.5594396971783,282.78359117309367,103.41177618897576,-0.05076007392918014,-229.00784958274284,192.5246516686723,299.5871089052055,-49.94299248980335,-295.52914867457724,749.4812977100664,283.55721882388434,103.06089201165196,899.9054103172158,-228.2254252191808,192.21982087633887,1049.6041391105139,-49.48702589266135,-295.66927203963263,-749.9481260384683,272.93901980564544,99.2789688468145,-899.9386010388953,-198.9695224172769,166.98277433868435,-1049.9102653201774,-34.42756666667703,-195.43057971833343,-300.04932657812054,281.9082493144319,102.55873574862648,0.04330146146491477,-229.95711795076645,192.83430730876276,300.026977301506,-52.03012319010125,-295.51552582963825,749.9510866582277,281.92731129062605,102.59415698023341,900.0778129488216,-229.77890425820635,192.8189983651468,1050.0185234918504,-52.08272240587659,-295.34642195085775
calibration_00024,-1172.1289052483555,253.32001309919696,188.3004258580145,-1300.7414615541213,-225.69253655571762,250.38084196371065,-1388.049060000375,-86.74825473018039,-141.9634874496063,-365.23548833482585,234.72176105106968,-70.11877401306087,-167.00632295841365,-331.5016123580296,-70.98363588040375,110.26458370392443,-154.2498441445703,-572.6728462239954,846.8884114440966,180.02141189467196,351.4757675463648,990.1574658574566,-334.1693200003214,438.8903946827017,1123.0541419576073,-162.49702398088894,-56.465720788371634,-1069.733323043434,257.82506190930917,129.2658251704205,-1214.4465809753342,-217.06301695038746,187.74696855300547,-1373.2370937142246,-44.481331102022345,-167.18148810078046,-299.0304756921301,280.38231948373453,101.61155618145932,0.8639480876231431,-231.42838024553797,191.6212458163468,300.7430914499516,-53.68954013056597,-296.62496147115024,969.5894752924219,287.5375417664083,131.10550306045965,1113.0770246900795,-226.87472747330858,216.5618309234159,1251.674834826801,-51.245304738140774,-275.8428660620064,-749.070995692814,271.60224614203946,98.44717395625891,-899.1432792116073,-200.36073973669332,166.0462210610049,-1049.1394493530363,-35.716803773958986,-196.30568199930275,-299.0070194830074,280.3859307479212,101.59212468868344,0.8684738262594275,-231.44996766548186,191.64477552222888,300.76872977238787,-53.76688728901874,-296.5876678574323,969.5932665497417,287.6069508650137,131.09004195630365,1113.160043213098,-226.78767751430064,216.50672808108263,1251.6418461824373,-51.31518528274387,-275.87448078258836,-749.034474208621,271.59807927497394,98.4703940571072,-899.1886310379759,-200.3656017197311,166.0302046189982,-1049.2041413207896,-35.76976899865601,-196.35055969394446,-298.99102439641143,280.38139193122043,101.62953475612699,0.8679089220453584,-231.45235246101396,191.64950393747822,300.7494106391013,-53.71677620064482,-296.6590753548695,751.0192912541978,279.95813792507334,101.41047245773368,900.831594197288,-231.8546975459142,191.49830624981638,1050.8210295656438,-54.01117589641845,-296.7122210794335,-750.0886864852667,273.01663464622175,99.31953378918054,-899.9644040297061,-199.0709415503044,167.01828719003794,-1049.9415778120494,-34.53834656735921,-195.44139937787364,-299.9866084805065,281.9981233720926,102.62375448615418,0.1009799518664832,-229.7392516274177,192.81721447348966,300.0273090088038,-52.019401476413506,-295.45631548419817,750.0161172626387,281.8516122842768,102.58351890602337,900.0556372696512,-229.8635597824425,192.81650851317258,1050.0150846686809,-52.03636548181575,-295.37890382265374
calibration_00025,-1137.4480761227,147.63875602611083,382.33438267105697,-1325.2791284634295,-309.69375301926857,455.8449845589744,-1456.5808508152277,-140.54929294370564,88.31893852373041,-9.14890669365639,355.0243406584566,337.59806547540006,292.75761375683715,-155.71804499206155,426.82884502736084,590.9553167755734,23.239500593644536,-62.073277878649144,1168.4886890907424,487.8706655918381,-147.65964623925717,1329.9225333229142,-28.28901731221343,-155.18764053695585,1324.9593267876526,195.42635996382162,-647.6398431589971,-994.5749360368751,250.18898435408022,93.76529372778558,-1149.0306356305427,-219.97218937215433,164.46625504279766,-1308.060913657456,-51.842963192900775,-192.39740147408017,-300.9790269828639,281.9606964548855,102.10291075121343,0.26514040887722007,-229.15316627646166,191.75012342114732,298.4791538133958,-51.153571769849506,-297.5596802884385,941.0285767307254,301.3812564507258,100.75352092566128,1098.7632167925515,-208.53034239218184,187.84419604831425,1239.354791773876,-28.173953343113464,-302.2054060673721,-750.9482474145614,272.22921316157203,100.115087979482,-899.8180523371647,-200.11990174026246,168.5976014701254,-1051.2845183673883,-35.98332293506787,-193.50100898298868,-300.8914843380477,282.018951337162,102.12726973299226,0.26155879092761947,-229.15951614631516,191.70755991276113,298.4441980783036,-51.10551331204642,-297.5943586704105,941.0759880136399,301.4999545700133,100.75246247637305,1098.7120645395319,-208.54558079954592,187.88026525431354,1239.3503383329316,-28.176233333344175,-302.2540170195142,-750.8931682846554,272.2668358526232,100.19478405503106,-899.9136685268467,-200.09732850287494,168.54715596900596,-1051.1946986668609,-36.01115382880888,-193.49433792573527,-300.89939967986095,281.9493423654371,102.13271770547509,0.3062597257399673,-229.14997918585186,191.6951280807766,298.48449686606864,-51.163549964031574,-297.6151800522823,749.1414227808006,283.8394888237623,98.87203078326272,900.2665244952618,-227.65135507840046,188.8727606882883,1048.4681693788757,-49.780916160587246,-299.93981595328296,-750.037356718003,273.00137852813725,99.24191617868208,-900.0387341368573,-199.11915678779388,167.04514719732381,-1050.0243164575816,-34.52210390065929,-195.4504981798303,-299.99615413295857,281.97847131818094,102.5711910364051,0.012692628421277781,-229.7983623188553,192.84082146470303,299.95616639337675,-51.97038619878249,-295.39641725027315,749.9323922348891,281.99663399612757,102.63274093433712,899.9484124326898,-229.862685030215,192.86702022292772,1049.937964903776,-52.13759151822414,-295.42348231360535
calibration_00026,-959.3737724909458,481.11011904577424,-12.745688603190079,-1117.0139795033022,12.073061689960042,58.103429926983274,-1259.5753537910969,174.566368390926,-308.18990953361003,-343.8130058413369,487.7234246614253,135.17641719027603,-46.516429635129526,-27.72170890093222,212.0765624726678,244.82051364645287,154.1290143606118,-279.92940785100774,1153.8237708136587,303.39049134809375,-58.341635912003426,1217.5558904351608,-225.21505863598622,-153.30143026115542,1403.2614647627963,82.55688453620499,-557.3732978765246,-925.6531180795763,276.6928147217166,86.2332291847592,-1084.2511950788426,-192.01111301512978,157.3482839366466,-1226.180887629659,-29.700099318952777,-209.25399585675154,-301.4764401504295,281.0044449502273,102.6884567524537,-1.3986112285215269,-230.45182186193264,193.96510203458507,298.8810877127238,-53.53910165807446,-294.33914507051065,1018.2887045149599,277.212228782719,90.996454289877,1167.1691864973843,-233.75879551680566,187.45209989421656,1320.740025266941,-60.99514822853616,-301.5909993592899,-751.5188410025853,272.02097298145526,99.18461040141302,-901.380961349336,-200.0242513476322,167.39573334122173,-1051.2189475150708,-36.019196169673926,-195.26458492343733,-301.5186589878385,281.01737140316857,102.764843072909,-1.3582396803000343,-230.48972001026854,193.93961751256487,298.8519334302389,-53.43492684405814,-294.4004990375174,1018.2925573258049,277.23072312280317,91.02139997471639,1167.2029851897419,-233.70182182514884,187.48190508153584,1320.7478096006287,-60.98821289147162,-301.52973817282447,-751.4696538765347,272.0210769772705,99.13654857890563,-901.3458034809155,-199.9604805707185,167.39236269015493,-1051.179499387705,-35.99100512185384,-195.35213451699752,-301.43515110741,281.00768188512984,102.7500037634095,-1.416671097112515,-230.59782530179615,193.96194890184788,298.8230988942124,-53.49336432964178,-294.3575339619593,748.4670563879354,281.4473731549621,103.35619539500868,898.6701745679514,-230.12893716075422,194.42300118620363,1048.8883614726967,-53.18350936315552,-294.05197777407227,-749.9155931114437,272.9639853035936,99.37393680655629,-899.901720964568,-199.03913922127106,166.96381089800155,-1049.9600868572759,-34.49734576409075,-195.423155872742,-300.0438662069732,281.86928016354716,102.66890364902632,-0.041754143963369954,-229.90352557014964,192.90361021009085,299.97267039947707,-52.27855189657417,-295.35615024848136,749.8902633160484,281.9628293817183,102.70211839996671,900.0299042812647,-229.78339490886208,192.8508707993149,1049.9615751743795,-52.05178109071786,-295.48355658352494
calibration_00027,-1230.9685091288927,95.7611026185045,201.4747386097555,-1383.667682823601,-373.5322817490647,280.82129198153336,-1527.2764779611223,-219.52001165777907,-88.74346320951622,-28.647311240355695,607.8860128038434,-53.62532760717006,148.44929226555317,35.27574348592874,-25.82137935675979,480.9328043025218,193.7858693687966,-499.49773903678954,840.2200950076426,-4.398023533415485,21.43432973033931,900.1287547135149,-541.8212896042544,15.813417690860451,927.6511875114342,-324.30537021042926,-478.55818723691124,-967.4949535815416,246.79349546038674,118.02456319958648,-1122.878996532307,-222.36888450499552,192.8350504084766,-1271.6489280495998,-61.39155532481683,-171.64426588270422,-298.44499375599213,281.2568999218814,99.77923373107527,-0.11034835033162103,-231.19648885838828,191.50154469928503,300.5077960505531,-55.96494940837595,-297.3739924974189,1021.0405448824705,275.5844856504037,118.72818467252047,1170.3916186854176,-236.17753852065593,209.09120402622327,1311.2698217197471,-62.2753571434965,-283.2328944130535,-748.4338383826885,273.83717978213065,96.58191909786079,-899.9825811285104,-197.57353301699516,165.51319518297723,-1049.406802696658,-33.58404979453658,-197.38628348081448,-298.3770510668653,281.2123238969958,99.73460855677044,-0.13077937932571754,-231.19529003797427,191.45039799933653,300.45609330594004,-56.02986477570725,-297.3085009142398,1020.986728988228,275.6411177733645,118.72821593719148,1170.421839121918,-236.18674814699858,209.04911202986534,1311.2059124280531,-62.268793918396355,-283.22570216161864,-748.373060214928,273.8181484394473,96.51659322208569,-900.0606157060733,-197.50614330938797,165.5751071400785,-1049.4386515725225,-33.60883756613828,-197.33661261182758,-298.31729291209206,281.1981740319276,99.78436289087253,-0.07362386655172337,-231.20161236162957,191.45514902854958,300.4510021262348,-55.99874585796456,-297.3021969355872,751.6483785707265,277.58134243840516,99.7708349481517,899.8196946196819,-234.3293064246323,191.52076173835903,1050.5054992464934,-58.56815960956267,-297.3364274392581,-750.0182162386121,272.9671218847544,99.45661333764534,-900.0273088586755,-199.10167396614904,167.01717768453165,-1050.0190058384492,-34.50511592837335,-195.44716080523898,-299.97984448523533,281.9344403017063,102.67061150187705,0.010864511356711975,-229.7922256084601,192.80458229896533,299.95772184340285,-51.967705433755,-295.5081076808407,750.0467559367656,281.9551744204243,102.64199730230277,899.9867481450835,-229.68075108654946,192.87594196273412,1050.0028347414384,-52.12624125909225,-295.4668867978577
calibration_00028,-752.6203210938365,95.28914759154111,399.87367439446774,-976.1419193862941,-348.17499412721287,457.29182921098146,-1113.4999239095844,-144.09325449338817,110.28788156037233,-443.3346760870489,313.4850088429412,329.61220837799914,-144.2535745949067,-196.85685466843717,430.2050077921328,174.01092616400294,-15.789195176045078,-45.05608245168444,1191.2140339830842,144.35702366835167,-62.19505286858894,1198.4734813187615,-396.10316077010475,-80.63157033114192,1474.9274778417434,-170.30914992517373,-486.9464028513643,-1129.8321554997117,273.2295319592218,89.43643857272312,-1277.7496603672303,-199.25064527051867,157.73355691190227,-1429.1329468996614,-35.548170825025764,-204.49398610356906,-300.7801081384529,280.4005677844225,102.25754590753408,0.5203823596276657,-230.6374012014943,191.88793500519523,299.9140050936909,-51.741055538897974,-296.3010645864966,927.3456125136964,263.9085142396338,104.36059804926421,1073.22447052962,-249.58616637338844,190.99956070694816,1235.437664833518,-65.78270379891255,-291.1353903655791,-750.7349205251227,270.2813102799433,99.1240554292406,-899.5808995452085,-202.01341728280264,166.3852644325495,-1050.075308887742,-37.51178797506631,-195.70384739488946,-300.79105784153944,280.3949570914034,102.21242434038298,0.5389936720949426,-230.69195062887013,191.90429651530275,299.92410274135466,-51.73617651415588,-296.3426117154081,927.3690014214411,263.8920503534051,104.39430277268194,1073.2960387026246,-249.6335646701225,191.03781553782486,1235.4529958317787,-65.78969123960249,-291.126636823546,-750.7845611687186,270.3360127611001,99.15902828492285,-899.640022720259,-202.08525099660238,166.37627025132534,-1050.1279724319168,-37.5013011041478,-195.75606015687134,-300.65726840809054,280.31274748847653,102.23033560078771,0.5305876236297,-230.6256266802108,191.91021852398256,299.86008582810473,-51.69893485120559,-296.33657834411656,749.2413990359172,283.000332761943,101.88554160850828,900.5545456309311,-228.39493209309535,191.549030498624,1049.891095513111,-49.85427923589995,-296.54540048955215,-750.0494716220363,272.90389284022325,99.26806166911743,-900.0605419245359,-198.96714251139002,166.95208673057013,-1050.060178344657,-34.47424366931878,-195.3136931047138,-299.9489399408188,281.8221449983853,102.59662586391342,0.031624238350119155,-229.8728849031571,192.84053553294623,300.0143698637474,-52.15240001856732,-295.4580038087904,750.0462515641802,281.8801497494572,102.63512270772776,900.0155278076068,-229.76970131070598,192.85031904651257,1049.9988006248232,-52.06387041116843,-295.3675831717292
calibration_00029,-911.5372665116528,215.67348483651378,-198.1516362003295,-1037.4268950026517,-263.27801200945026,-130.39825706334793,-1184.1364842144953,-110.49644252128002,-499.30262748094384,-87.51653271913835,-39.926856343612144,86.35763183569853,187.97256437989566,-570.2019679718309,140.44588935751378,476.21679860844813,-385.82242073041084,-352.4002519419695,1363.3408214215065,84.43065846923793,47.45251871773192,1451.9908684199215,-445.1870587789133,111.9169712397882,1767.8629396622096,-226.2478775936924,-268.61458181016894,-913.614908976301,280.0140022749003,94.04952233341683,-1061.928815376632,-192.3943378316795,162.5713715174928,-1215.3695351500012,-27.862078848733805,-198.45720887540395,-302.63776134492383,282.5731087734469,101.2750470308553,-0.6838587488115916,-228.2505462691316,190.620982158654,298.21331743241035,-48.828087424799406,-297.65858679058863,1062.501524984265,313.4854522806386,98.04130345007862,1203.0265094254657,-203.04553290080918,175.49539189883524,1355.0077845861144,-16.423248458829097,-308.895155909652,-752.6169615362642,272.0205535907989,98.27931209427413,-900.7970517098411,-200.6474580291231,165.6258947318321,-1051.7369494567763,-36.12625831251386,-196.53510172683227,-302.5327947645571,282.55816229619643,101.32076126793547,-0.6676905731724576,-228.27181324720917,190.65805035275955,298.22370721058434,-48.861702065461664,-297.68137874442175,1062.4428926775413,313.46915741744,98.08245438734036,1203.0836032059358,-202.99071620744036,175.4837568497938,1354.9480916607588,-16.398919790766197,-308.8369293738311,-752.6143918216565,271.97861778873374,98.32662838950839,-900.8151918198014,-200.67293235786667,165.64055125320345,-1051.6716093160417,-36.116053831476044,-196.51985665538652,-302.670138311725,282.64296621741283,101.26005921633133,-0.7250101968960144,-228.27064207120455,190.71775518851516,298.1573784329277,-48.869327163601376,-297.7229340153106,747.4679134489289,286.1388675258893,100.40714237356435,899.3299567338496,-225.1629851912218,189.7742873756273,1048.2884385013488,-46.27031565317285,-298.4136465323966,-750.1559346347221,272.9899308444335,99.26876154106013,-900.0079019035454,-199.06668181193004,167.05467983841106,-1049.990460274615,-34.450508898466516,-195.45810431031762,-300.08496163719207,281.9741396526244,102.57993439603356,-0.013020313528020484,-229.75515781775127,192.82164547622128,300.0100469043885,-52.09327704653348,-295.4662409360058,749.9931243141485,281.8793426766588,102.57410752626737,900.0077542190461,-229.77398775935723,192.7797647977242,1050.0314731772862,-52.157708732003314,-295.5692852760098
calibration_00030,-1234.8667698454676,454.32710466630914,-89.04331050853085,-1526.4387549013336,49.814341138617934,-54.87144905030659,-1575.8230485141391,250.98783150237458,-426.31357684630166,-411.40621232518805,46.406026745049026,-238.40139066801373,-200.67666887279915,-451.10187094271345,22.409514008689627,229.71544338266335,-395.56908781196137,-391.8845231624505,732.2619389483947,369.6180156528255,481.06819505860847,833.521272963813,-151.41556979418726,377.5005426214484,1016.116707465554,177.18432837147566,-11.318958159719635,-1051.6964907412098,302.7325563008323,104.48273072269286,-1202.8138583908608,-168.82573796657314,172.88481232153526,-1353.8380793331876,-3.8684410362537545,-188.94469716339142,-298.3540226019018,283.1384807114875,101.40618672134265,1.409337562762241,-228.6399088887269,191.36737892358238,300.9735994740947,-51.2468913768988,-297.34950436326255,1028.251491072251,276.0897548741968,82.73610311909523,1178.7234306558348,-235.9567573795436,170.35640844437714,1314.0896496512737,-60.91066074455662,-323.11623984379156,-748.3334076195308,274.49159607865414,98.69201633379497,-898.5513177180828,-197.3566554204163,166.67295752037236,-1048.8031042523553,-32.80610475024671,-195.5552697086829,-298.36435853762754,283.07728195030637,101.3250995026035,1.443673277757405,-228.63494247155674,191.3412023214057,300.960920006143,-51.2977185825201,-297.31743587117154,1028.3177255960206,276.1178728869128,82.71569688158503,1178.6985837665145,-235.93754920082606,170.34642566780283,1314.033926873055,-60.943569915806236,-323.1011280172092,-748.3393993146624,274.5122980947585,98.74879324278324,-898.6365656658274,-197.36528879217383,166.75509354517678,-1048.9292225350155,-32.85732252989729,-195.66039087361938,-298.44122845610656,283.16078291345514,101.37046210384278,1.4363112914266871,-228.69185166373816,191.32031214953227,301.0054223473385,-51.16901384990767,-297.3711456382946,751.58646562023,282.7183990239161,100.04124695561843,901.4439292594791,-229.14534132169615,190.29123670014485,1051.0400148588774,-51.607048407936645,-298.19214852476637,-749.8773157458695,272.9214201573953,99.29701359143556,-900.0506970372536,-198.99666708522693,167.05184552892618,-1049.918524735089,-34.49620128190633,-195.31268168308037,-299.9971624274613,281.8451488550919,102.56442102002394,0.032304986496896386,-229.8533205141025,192.7917948729771,299.94849712289573,-52.077096023663714,-295.4768760530003,749.98998443216,281.89338354074596,102.55791468490007,899.9853431967972,-229.79484459339176,192.86192052560656,1050.0272351602057,-52.189291951209704,-295.3936619541416
calibration_00031,-1030.3077953631423,498.8824863160367,210.13160018728024,-1274.9788085024234,63.45966073734439,191.51096126229353,-1350.2568025363012,303.47745133970545,-151.4826462688652,-36.31715362417966,-2.3821401636662074,-153.7263689126371,244.75476896476403,-531.2784286168029,-119.54341559049513,561.0083464493613,-307.76962919955344,-577.8032243020209,528.3586647438109,495.807479706867,476.41448643908586,816.4273759631407,38.64626213590929,454.3548535894007,919.9472658737022,370.0171829385762,39.58871904866971,-922.8534888579969,283.4307687765144,93.29463551540971,-1073.8210674112615,-188.11254706329842,161.31643812784506,-1222.6140844790395,-23.910684523213387,-201.7328262098611,-297.7187039360257,282.0430233040043,100.83049997666356,1.3500755939688867,-230.08382888923842,192.00609839160018,302.0600120444824,-53.5014365534099,-296.1576191592208,945.266789279672,261.39200703225237,109.93520185624581,1091.8375345917711,-253.58719659525298,185.89656684299112,1239.1148621782777,-64.85685551167195,-298.9855016240109,-747.7481845209518,273.90390474863295,97.11206319370274,-898.5666578799392,-197.84714921396434,165.2291384377357,-1048.0104245235905,-33.406497361633065,-197.5159593727756,-297.6754890092207,282.06494411491576,100.78108119207891,1.2479881666821864,-230.07525998758723,192.04141933466013,302.04363668603725,-53.48133125663742,-296.1316354147399,945.2141509339599,261.34366246291023,109.93347799843298,1091.75320345441,-253.69415286455313,185.9862214556182,1239.1300683399156,-64.84856600063605,-298.8890303114791,-747.7836223587794,273.8215934924803,97.1494280565722,-898.5880982493139,-197.76589762321572,165.28313194637505,-1047.9917633877226,-33.494265867162625,-197.53006820416581,-297.7228537631074,282.07762564392715,100.8657319431484,1.3118359537331417,-230.07537453839757,192.04035403576137,302.04394773710794,-53.51120417941741,-296.150667550406,752.3127559191732,280.18367029413724,101.88371445565333,901.2754963349294,-231.73823629138337,192.82925836567154,1052.1388763630268,-54.79280663277941,-295.3939393389932,-750.0359041394872,272.97784664324683,99.3522145256799,-899.9665703030767,-199.03977512753306,167.04338735031848,-1050.0444436146684,-34.49938651378573,-195.38164371786772,-299.9846424959841,281.93225374905137,102.6254650604478,-0.050075950681517836,-229.75261186198404,192.80737928143228,299.9717482827477,-51.99091409878041,-295.4595312541617,750.0649334227508,281.8687663526427,102.6088170542512,899.9708757590636,-229.86918501766004,192.83838395002783,1049.980894693456,-52.12299499465076,-295.3844495399264
