sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
calibration_00010,-850.0369932314412,10.039115199005437,10.02818795943861,-649.9718765160637,9.937002787378105,9.98893722116631,-649.971810108288,90.03463525589066,9.980238511986576,-100.0414044602443,-40.000408398502536,-0.03294519626334466,99.94835583692713,-40.0149844753237,-0.006722506136722877,99.98618580889735,40.00783673746386,-0.03501003634370777,649.96020145779,-89.96884968650538,-9.979918993335497,849.939463450912,-89.99341043214433,-9.96523650681306,849.986794610419,-10.058805465021724,-9.969972732260466,-749.9941983452188,-20.04597092377781,0.04177152179802015,-549.9986533552925,-19.99393798398054,-0.07228597056960964,-550.0609359773842,59.94638598385766,-0.030235337922100272,-99.96785221050605,-40.017409283770355,0.043549781081546446,99.95231761433608,-40.00124196175001,-0.05486586093487393,100.07255418301423,39.980805370725285,0.09619302738170449,550.0704287414262,-60.010694708162006,-0.0011511688007353471,750.0655102543691,-60.00871281047566,-0.01278847748366745,750.0677104709549,20.008042123167282,-0.08221980855364053,-599.9571491313677,-39.875906212678444,0.17751157583063287,-399.9304605217402,-39.904783340787155,0.23676015177361398,-399.9230048979356,40.080861818729176,0.36600130163379757,-100.01329631103714,-40.00000380740779,0.039288494103436725,100.04750423897046,-40.00708272730458,0.030487999561514552,100.05209815471078,39.967593597368094,0.06447031263363819,550.1125346106295,-60.04742354726404,-0.05790076298121895,750.0184950773494,-59.964835479077,-0.056811225600178455,749.9771571288554,20.022080175283484,-0.10961993788211977,-600.0159214659309,-39.86477972707345,0.15829226913353,-399.87249586396115,-39.89512549307903,0.2478597914617042,-399.9695665436639,40.066658196318265,0.38512556894896904,-99.97763954776326,-39.99398618226786,0.08930538439307363,99.95091957589155,-39.999499758732846,-0.013338371058350215,100.08592390768989,39.94054247114737,0.04592609651853862,400.02524637332124,-40.01188645967045,0.07663747572496672,600.0219338938134,-40.070661058527655,-0.048092911683547,599.9955972256467,39.87425489760157,0.09424024623378528,49.99469904218807,-580.1011598408977,29.979055391280248,50.029497965698475,-379.93344565034585,30.152452696679738,-30.003459628474165,-379.9805785217418,30.065672897560724,50.0808437800222,-80.04708947434032,29.94324643164987,50.05931105290755,119.99645970893208,29.96445042803518,-29.924201000933717,120.03914681826325,29.884563568735576,49.965551236605755,419.9776655267437,30.084971859195257,49.94736633637892,619.9923167138386,30.003702016720627,-29.933621599211122,620.0330106708633,30.036060486444477
calibration_00011,-850.0348937570519,10.01911608095599,10.048024581565645,-649.9752334570059,10.018182515748371,9.985351427376733,-649.9736134402285,89.98540814161157,10.028417436603753,-99.96890482154689,-39.963687217130975,-0.055586518208408715,99.97241869013885,-39.978248590569315,-0.014293215453869175,100.0151013852987,40.01497125088665,0.046119840563433434,650.0216012803076,-90.03940062772529,-10.05153130956608,850.0384206988573,-89.98806675706737,-9.977135388363584,849.9853414816467,-10.015474963820674,-10.020794332862717,-750.0338273203939,-20.024598445196233,-0.18871642191818042,-549.9809506733706,-19.986025586620055,-0.04977279503454493,-550.0119198642462,60.01336056120613,-0.07131607518369394,-99.9479006974826,-40.06138344002146,0.0640184158256846,99.99941930662942,-40.00885113221994,0.044271774349629506,99.975272748292,39.993230052524666,0.01593699454806803,549.8562221583654,-59.983418200415315,0.013813125288477581,749.9850016526968,-60.04077996071136,-0.016908690384960408,749.929883957266,19.9342147498138,0.10771477150299663,-599.9534109193579,-40.24632745552652,0.19930206542536463,-399.9837421194412,-40.12994901305239,0.10295579807297986,-399.9997454102181,39.80396968965937,0.05886417829992825,-100.01091849033553,-40.11509187273904,0.06942888762216741,100.01238480433314,-39.94681772170493,0.051360676188290696,100.07517206848411,39.92538609181365,-0.07461924488409503,549.8993715938093,-59.97905391122093,-0.01998594088970776,750.0323405132146,-60.024131576228136,0.007051268761793378,750.0395003726192,19.93773586757818,0.08343485464462344,-599.9451011352779,-40.21877358771283,0.16948636103726167,-399.9761633891884,-40.17696063245539,0.10221286958336202,-399.9937999201248,39.81391981756264,0.07864858597389227,-100.0008868313576,-40.153217165990476,0.07842147808326466,99.98513674333232,-39.96155064411081,0.00650970763125776,100.00918211768602,39.974303516078955,-0.008889908971641124,399.933051161755,-39.85639900515533,0.08509293646632424,600.1159528488859,-39.8878232348397,-0.042646342586104447,600.0024924343907,40.1805671760955,-0.18265199640177324,49.99438165326827,-580.0378188165823,30.021447330331835,50.00511427310898,-380.0242017263546,29.994598963900646,-29.957338487748398,-379.9388878918725,30.019421081695846,49.96308472914279,-79.99346491387202,30.059884684580773,49.988184917877696,119.95199297609156,29.933140123888112,-29.87313236856965,120.01136994432046,30.010608903839017,49.92883581159405,419.9413301155723,30.08965694796574,50.03115433067973,620.0743387189008,30.07259573253713,-30.009016163630065,620.0259375238902,29.968493410917457
calibration_00012,-850.0026375267836,10.02081715684516,9.986624086046552,-649.9776716637232,9.979343643740286,10.00717714051031,-649.9824482626974,90.04036956545603,9.984851530069502,-99.92487866974861,-39.98642834769074,-0.03407507973223084,100.03695911868827,-40.01643910036926,-0.039199395721538584,100.00328098166825,40.03905288325936,0.0058367199305759026,650.0077877990866,-89.98372700149324,-10.00034284444677,850.0393107834512,-90.02431686981026,-10.011472846814518,850.0214585290416,-9.984669061524764,-10.007567973625882,-750.027836048648,-19.98110615046035,0.0870566517406768,-550.0213706351848,-19.953594969147776,-0.07329122375129474,-550.0296516775147,60.00539634227371,0.06279106817301167,-100.06884367615353,-39.974014339530065,0.013465255097476984,99.94597758248253,-40.04414616603413,0.07237305956769764,99.93886921696212,40.01740747112052,-0.030078323083450466,550.027587911081,-59.97411183818725,0.030297346381865993,749.9891387223628,-60.00095568395667,0.02094896326355248,750.012888025027,19.944099125237788,-0.011865654953460163,-600.042482772548,-39.922363736586995,-0.16014551438647784,-399.9759525432232,-39.95790819377468,-0.001971668682477851,-400.0786801182831,40.037767228739774,-0.17976061509331204,-100.00869169409974,-39.973959552514756,-0.0008259894268893668,99.95583163989976,-40.04173644183083,0.0478140175636072,99.90624609785921,39.97324183778744,-0.03061389835718493,549.9761896602636,-60.001070700875296,0.016508778314481984,749.9272025335441,-60.00008626505146,0.013729641877220047,750.0109084640276,19.914226052811262,0.002586461685156468,-599.9751535999158,-39.95297023462403,-0.18308415469181705,-400.084343749739,-39.947468272919856,0.04835536017507363,-400.06141901370165,40.016905816229446,-0.19495962486943946,-100.096710230185,-39.98186634281496,0.008234922801619218,99.89747979164036,-40.04022447137188,0.11758839186208829,99.94007795532626,39.98336827888833,-0.007925108812480482,399.99852526890675,-40.052564527488826,0.0937901456949638,599.9242068144915,-40.05677369094245,0.16318402415041378,599.9305661773759,39.90636756964265,0.07838962896011259,49.9470058943094,-579.9120933886678,29.916179213240518,49.95078515204533,-380.03083837104464,30.044092651035534,-29.955918794080002,-380.0075896658774,29.933379695419767,49.94495780551274,-80.05124244971833,29.92476236579359,50.04321849163841,119.92423786229551,30.041013022270647,-30.01838967632202,120.00132594337629,30.02661322766541,49.99229525632907,420.01869676624625,29.95384064283948,49.92356954038717,620.0595209187493,30.05094642752765,-29.93291448920257,619.9969677736023,29.953939585916796
calibration_00013,-849.9773667795575,9.987707979430382,9.990817006334984,-649.9657207569094,10.002920361418887,10.001055725517686,-649.9986476891283,89.95859345302141,10.022954039314405,-100.00952103494129,-39.98690489362722,0.058926543256851135,100.0399355908219,-40.0406854744728,-0.014535220838585428,100.00208225754953,39.99926199199292,0.004973473132797354,649.9779678922681,-90.04008662179174,-10.01707181780703,849.9350684021498,-90.02298086709335,-9.995518930084595,849.9522186160416,-9.991063381726036,-10.01727872119354,-749.9597248493187,-20.0256376559825,0.04003785106756022,-549.9420717921619,-19.991474563701075,-0.006407331381222996,-550.0488580714153,59.96554131113542,0.007879874549292986,-99.99281641722786,-39.96824058727687,-0.0841813838783518,99.98789993328963,-40.05726758457382,0.029596330040747555,99.99551677947045,39.97464594823598,-0.04449564642736982,550.0354916226164,-59.976302216509154,-0.010010237291371824,750.0687812857284,-59.945335812847276,0.05150279887546712,750.1364111529164,20.032045662917028,-0.0020280125006297747,-600.1273602451378,-39.74585864753573,-0.38568490519517146,-399.9982866252307,-39.92573670681743,-0.2870466711573228,-400.0483147061558,40.111074726742814,-0.2893791566549155,-100.05236858311457,-40.00175566911624,0.022347800036095683,99.9812064557842,-39.967109822254734,-0.027713418881800716,99.94492100311408,40.036869802515376,0.08301391739231853,550.1204796550229,-59.97248369173669,0.027812151617822575,749.9941389134138,-60.030975913652576,0.031318265831497445,750.1555567224046,20.067285226289222,-0.029725261916336825,-600.0994407272823,-39.67676656052223,-0.32571967336006924,-400.09743430931,-39.98744977752131,-0.3522886811376625,-400.0979737240542,40.115283509362726,-0.28875145909341715,-100.0710609989553,-40.016957592085575,-0.010408682377268129,100.00582323280732,-39.93329032539646,-0.012755169962490357,100.0205351084921,40.032994191247,-0.05643398740397644,399.94630065604383,-39.977292230911544,-0.21557327293435916,599.9524980005688,-39.90140377124804,-0.14435502587682347,599.9803901112748,40.10327245996199,0.031276160184450674,49.82967786780583,-579.9439390806623,29.955161153833345,49.96323929614835,-379.98190608494747,29.97932864190615,-29.950547749115085,-379.9980995556048,29.927299895739257,49.99594024523885,-79.98506290665676,30.131313321294435,49.958073370696276,120.0681682496384,30.13673412922046,-29.90178428776913,120.03776568409046,30.106174105308273,50.05903459738178,420.044300151964,29.934825223873577,49.99364268494642,619.9891475126415,29.878969344795777,-30.054324211613334,620.0554854144158,30.01549258797647
calibration_00014,-849.9957332366752,9.985817634058693,9.970364700601216,-650.0299710350868,10.014139539502468,10.02971711677275,-650.0310249609872,90.02411785037658,9.96044104629449,-99.99155379684716,-40.003559776249105,-0.0029407122114393155,100.03907427267816,-40.042347627512285,-0.05296902959992373,100.03646236627831,40.02774094171594,-0.03409374321944092,650.0375730056867,-90.03365711610664,-10.057120103620493,849.9695787139287,-90.0202001988459,-9.972451232189464,849.9990497018083,-10.013582376201484,-10.00956959108338,-749.9881062076993,-19.97530069320934,0.018046645032427124,-549.9791110909429,-20.024783436041062,-0.04040220449457251,-549.9971330333148,59.90624779112667,0.055505330346279615,-100.05403044785494,-40.014157066930885,0.05008143360483641,100.00760193929241,-39.92903843338824,0.09784992968137342,99.96239327564086,40.035436232734554,0.06022061548567651,549.9760330287681,-59.95994928099159,0.012271696960333887,750.063389451453,-59.965502047739776,-0.0021881999803050195,749.9743504354127,20.03012070144242,0.03341499955837974,-599.9808561554321,-40.17845070725526,-0.11137014982603403,-399.9346339302241,-40.070740939119446,0.014978510143742345,-400.0738297898024,39.889750629648994,-0.018621402729224357,-100.06504650599594,-40.00093843045077,0.12401723670642067,100.00369606269136,-39.95776305149866,0.0805905653176621,100.04947001639016,39.97545164027589,0.0651577860582828,550.00174983771,-59.98043224787684,0.00772782567175153,750.0364156333134,-59.969140697639425,0.017649480857505458,750.015561280039,20.004890505188374,0.027077054861985268,-599.9974031076164,-40.225027969746506,-0.058817355512315754,-399.95517643355174,-40.01606981172475,0.002811340525698331,-400.0872927558393,39.89362671500276,-0.02046054053994071,-100.01722233186001,-40.097003460863164,0.0806101120336951,100.04671457175361,-39.99874605073615,0.0930815509004866,100.01832399450639,40.030866718909934,0.08209108584377553,399.95107366868956,-40.01616942820032,-0.028121526079152706,599.9979799159016,-39.98397776230265,-0.02978013619681111,599.9689948167357,39.964301026137896,-0.0820990867503643,50.139466710064724,-579.9588048118221,29.953264718392123,49.868294614404434,-379.9568335066095,30.013522809474324,-30.001178719245935,-380.11284745956914,29.948566483316483,49.959460513850615,-80.02163512117384,30.130931052563103,49.97306467934227,119.94512843914809,30.149177832444114,-30.07700221482827,120.06865983341689,30.00474180019048,49.96223551150578,420.0035633385513,30.072101055512107,50.06344986167903,620.05917996687,30.004423459175257,-29.93229477577338,619.9499664964992,29.915687051022555
calibration_00015,-849.997118950302,10.022794027939442,9.979336543844136,-649.9694444366319,10.087380955952241,9.956709149512557,-649.9839209436598,90.0126577666891,10.045364182232912,-100.0089970343175,-39.974964208400394,0.03200909777093653,99.9325942394479,-40.02529854431506,0.029444369751659656,100.00419539377253,40.052727995283924,-0.025459604501949326,650.0329034001828,-90.06034938518997,-9.972630789148331,849.9890904026671,-89.98534236798598,-10.079837408793969,850.0559542607988,-9.953918246696599,-9.99883328828542,-750.0277483762507,-19.980342230904157,0.016266007071577722,-550.0624757485573,-20.017091274262935,0.02272400758002744,-549.9865836500965,60.01769055639509,-0.06876653475038301,-99.9470826759713,-40.035845385003185,-0.08829319119557356,99.99930007302412,-39.97969029846772,0.003994088691300374,100.03135607459136,39.99240867227859,-0.028592477537970666,549.9661656559607,-60.00765946253394,-0.04051927633461198,749.9742636990097,-60.08914397615899,0.07940230483502914,749.9429518088663,20.023796016437785,0.0027116776310946375,-599.9615236504895,-40.161832569030366,-0.39559456361062517,-399.9511323920495,-40.08352202402976,-0.17539912772334942,-399.9973108955331,39.90409344258757,-0.287444635542452,-99.94081544644845,-39.983734429507216,-0.024252205848668294,100.04483548877238,-39.94429421212063,-0.0629794913026836,100.00409283043582,40.012431851444,-0.06380160689719672,549.9733739542997,-59.9884444438886,-0.02712216371973736,749.962874477697,-60.05126673177596,0.10992990907533293,750.0041473524008,20.01072663858653,-0.05083906210615498,-599.9916919261165,-40.14219721396969,-0.3703123452114497,-399.97529475448493,-40.10788026910141,-0.20111234406091547,-399.94396707660377,39.989755431405044,-0.27495338633079014,-99.9850847931965,-39.947517700082436,-0.034797254871334976,100.00466894421518,-40.069703164545054,-0.04553429727389696,99.97454995679796,40.01489361009709,-0.09873370846101458,400.02440758807126,-39.91979559045122,-0.13389169737387183,599.9834344905265,-39.858887967094496,-0.13279968991285668,600.005547942663,40.16800134158492,-0.10181374723910636,50.038384888213585,-579.9611756673039,29.86823307714067,50.01890927291083,-379.93846196670194,30.092985132129613,-30.035278693613417,-379.9678214884721,30.041976456250868,49.98531645271136,-79.93725103122861,30.124227583026403,50.026886563399856,120.04994372692329,30.069060962769957,-29.980967157885207,120.04736712074605,30.14853924723432,49.987143909019444,419.9944483377254,29.981274315100507,49.950390422787265,619.90168847174,29.886025118787813,-30.011637390880086,620.0690651313306,30.010003430368332
calibration_00016,-849.9714218789409,9.98853178481618,10.025983262082335,-650.014602498399,10.007340903238099,10.006634988194719,-649.9990269007344,90.0332118779503,9.97495105547662,-99.98556776064596,-40.009126320927784,-0.01470880685533071,99.98787596778065,-39.96542497634744,-0.033827778727992246,99.982988822628,39.99343400189097,0.04139697848999259,650.0059362435911,-89.97936697054858,-10.035517469035346,849.9675211482336,-90.10234379878533,-9.962326306145549,850.0006633471712,-10.034028141093737,-10.020767851262155,-749.9850233527548,-19.953144986751,-0.011509706080274558,-549.9837953154625,-20.010548741642147,-0.017918051728003235,-549.9225367869998,59.918914603258294,-0.018021597265828165,-100.00798841419318,-39.98521544567877,-0.034885230169914835,99.93451568991541,-39.98647613050608,-0.0004257355165204549,99.98202976376035,39.94459120803599,0.011588961665200917,549.997902018292,-60.102012941924464,0.0478372118557938,750.0206701805885,-59.93424599928392,-0.015205649256217715,749.988573266663,20.131418019971616,0.025413031536138782,-600.0372141885647,-39.88085663231894,-0.09300370438940384,-400.06132086490385,-39.86277561300434,-0.05183160389521884,-399.9810110520454,40.11569734331302,-0.04003756842838295,-99.98747373977805,-39.99706635651747,-0.07082501098907698,99.92916711755835,-39.98904009242244,0.05515263647414875,100.04297376121153,39.97458642645846,-0.00659531115887956,550.0740571254478,-60.04699466925909,0.012937982965494234,750.0425005112509,-59.965522045781015,-0.08662570440464346,749.9829606864243,20.070800363039904,0.036416119403971,-600.0481375367407,-39.92265566903302,-0.08779783053049925,-400.0263416442558,-39.891888837264005,-0.0685543345289912,-400.0050241704115,40.10916639905485,-0.11016497143267798,-99.97448862497352,-39.946551551074315,-0.041168981611764126,99.94193838425663,-40.0043579697008,0.09593067186484358,99.95868836988113,39.976366383375506,0.06143771613462063,399.9891558724454,-40.04931655356901,0.33488500029796553,600.0442968778774,-40.08138002320228,0.4343815023315039,599.9608178071053,39.95223343608584,0.311068375388988,50.0400095063685,-580.0157543805772,30.066072498449287,50.09182949539769,-380.13419109452974,30.019060772299657,-29.92779556993485,-380.0006939900393,30.050364756737842,49.98096875667718,-79.91944034907844,29.878658492173578,49.95999366618904,119.94057282668496,29.93210771230429,-29.953554103585986,120.04236419565696,29.934072709538558,49.911103057966386,420.00875788358604,30.023743695378982,50.06611592657335,620.0455529794949,30.062337763641445,-30.04353696833686,619.9591751290895,30.00294407888602
calibration_00017,-849.9856360003294,9.992063875330915,9.996693723472644,-650.0121000846602,9.997681678828553,9.99227335253069,-650.0734910881505,89.98643243689862,10.0719196895283,-100.02398187122927,-40.00398218127847,-0.02760910931568418,100.05151291092027,-40.00102148481862,0.05066861522542793,99.97386672121901,40.00369363607974,0.022307384338013554,650.0059700807162,-90.01188196682106,-9.999517484736202,850.0123453975692,-90.00875874716638,-10.00695801476517,850.0364011318771,-10.010418986421822,-10.052392638646193,-749.9844670314292,-19.975099652853306,-0.06254653098026747,-550.033476633007,-19.94792401104903,0.06808845094826249,-549.9455726139338,59.91336464504692,0.00489059730491094,-99.9853257762532,-40.07348299242049,0.11311809174992782,100.01436251336568,-40.05326253584744,-0.03429206870724105,99.98963067124166,39.988350878191426,-0.0826687897264017,549.9524458698424,-60.013421184240116,7.741769364576906e-05,750.0544697315001,-60.00080380146758,0.002020336810980978,749.9575826836955,20.03543141855866,0.06611044181108595,-599.963329660593,-40.27987153399062,0.4983779846093742,-399.95061646503257,-40.11541980915512,0.3415739682892758,-400.02901761750985,39.85485498308587,0.18811301439267045,-99.9837882575866,-40.06533393319414,-0.0070680816465987645,99.991165645892,-40.03586001796706,-0.03265372082977849,99.94029310655473,39.98260795830755,-0.06576229154658435,549.9514747312684,-60.00235751266793,0.04295128493647181,750.0291562876545,-59.94470076547537,0.04779949038193393,749.9378465277471,19.967687050770763,0.11542654088976975,-600.0365516950138,-40.214490275386694,0.4958896027857697,-399.9786480612668,-40.05983085181454,0.2502559800525813,-399.98939865938,39.84183102695432,0.1407518683772436,-99.95415788880295,-40.08817109461358,-0.013639172597001294,99.97370164989904,-40.03666779395596,0.06666394429788833,99.97519846200012,39.98451780287686,0.05017020641537705,399.97781093577237,-39.88345462359096,-0.11144336777527357,600.004030313037,-39.83277572361386,-0.075118974170651,599.9723969298408,40.07771014752135,-0.09383689907548425,50.02201485251334,-579.9753481594868,30.120209422047594,49.92575829002178,-379.9593063147479,30.026659242748142,-29.98044026159472,-380.05241690842814,30.001658611529415,49.94873906650777,-79.96034736017175,29.891937425009633,50.040230868609285,119.9165715376141,29.95074446831259,-30.076585157851127,119.9278270394168,29.956560357039805,49.93641196786415,419.9454651753788,29.92976592201436,50.0346899176275,619.9674533923389,29.946928272099136,-29.992102310089628,619.9664166286344,30.028576400217666
calibration_00018,-850.0117096315498,10.008371514688912,9.97640346834487,-649.9933676823355,9.998204115132957,10.013629796965924,-649.9869424765131,89.99313589944138,10.002102010797936,-100.01847610951697,-40.02235017127375,0.05168046767778017,100.0109426418918,-39.98416917176974,0.004660651204064984,99.9713129151159,39.96608233717272,-0.02970853144533574,650.0069828379019,-89.97538420144363,-9.973718890033824,849.9935663880949,-89.95113663008854,-9.960248264684225,849.9845174084874,-9.96551476919462,-10.015672126712072,-750.0349817334999,-19.9730499764348,0.03471839424637392,-550.0245459269368,-19.99147402465513,-0.017431667208311658,-550.0684466119446,60.05911944498032,0.011098375625119162,-100.00067939520235,-39.9377360966563,-0.011413450184004794,100.06549384377814,-39.99503939753225,0.013941646642799732,100.0449054588531,39.99497212236849,0.026149061923351622,550.0354511005067,-60.017465621519946,-0.027825851822846775,749.963159587209,-60.04503228165126,-0.10043172441274945,749.969173460935,19.967068139343134,0.0008173586559369964,-599.9334670096024,-39.76087429667149,-0.08436786934680102,-400.01212889686434,-39.92434830371651,-0.06913281753248136,-399.9382830365389,40.111703401366135,-0.0560586248746483,-100.03085103982633,-40.07608233776106,0.0018741663709652932,99.97491813023926,-39.87972249380888,-0.042849373208837645,100.04822741124397,39.996135982771825,0.04177615395111526,550.0636984777701,-59.98568672703852,-0.03486731468002581,750.034298541336,-60.08487413010371,-0.038351401520861,750.009370069855,19.946177852226672,-0.020326785722911828,-599.895268202769,-39.84975621244911,-0.0405285188844089,-399.9988356638721,-39.96043714300588,-0.09684258908550263,-399.8831880635969,40.113591842884304,-0.12660337629227067,-100.00187737839381,-39.9884934093881,-0.016504441108761314,99.9604545721954,-39.95289834711941,-0.030426199047181482,100.03140136151727,39.98630712064573,-0.016160957016457242,400.0552722344224,-39.78933163860186,-0.07432534590254647,599.9973737104688,-39.74461535718984,-0.144906327784185,599.8864021550554,40.291691493902526,-0.008188766319137487,49.83720461949973,-579.9968581549942,30.05131031676565,49.940725591770004,-379.98755334858936,29.993171858860045,-30.080599891978544,-379.86725060673643,29.90921211466031,50.08059709088156,-79.97636055773256,30.094067198997454,50.09456959965327,119.93240895526975,30.01562277784317,-29.863306781834503,120.02796561382776,30.030183144995465,49.952576551715296,419.9714934112537,29.88643182051747,49.94638488714356,619.881741729641,29.963851973640484,-30.06209732481204,619.8101331588097,30.019307053931946
calibration_00019,-850.0328365618283,9.942762299666674,10.079279559908324,-650.011973296679,10.00557061986062,10.04037036194819,-650.0148077677458,89.96097874084,10.031839270578146,-99.98716156021767,-39.9700993852394,0.0026812512371392613,99.99521430246003,-40.02323510887933,0.01180953275513411,100.02039083853515,39.99407543390952,-0.04383381346137128,649.9223039591467,-89.96085188174469,-10.020070409441074,850.0346335433253,-89.97284262233447,-9.984883404367084,849.9846260488379,-10.00199874883467,-9.9622143431402,-750.0378185557316,-19.909617825261716,-0.08659213835110077,-549.9832777628719,-19.970905149083414,-0.04395719405822443,-550.0017518709411,60.09387440093185,-0.010728674441765165,-100.05203941951883,-40.00780592855127,0.011829355160662275,99.96962958369603,-39.956215335722476,0.01254301147949798,99.96987873418671,39.89371974548762,0.024753465643586377,549.9991708198928,-60.09344532817199,0.025542191406658716,750.0592839582017,-60.06662838896725,-0.03358272759447743,750.0879860643855,19.996596953523877,-0.005500040726286391,-599.9883807267132,-40.02954738285246,-0.010240300060459201,-400.02804859395803,-40.05974178167045,0.0748465338594677,-399.9223268507951,40.02509164676762,0.007348333714822606,-99.9948719658564,-40.01831684765131,0.029335377004218312,99.96604975783771,-40.01101165713279,0.022918814123739015,99.96125293151727,39.949687884659006,0.058074102914670994,550.072731619647,-60.04328217778264,0.012359072893657307,750.0423788504922,-60.02544867795182,-0.07272837737859998,750.0682753344757,19.996434594641176,-0.03777363888112355,-600.081494533123,-40.03312774470648,-0.030149639488720098,-399.9834620588129,-40.04719622376918,0.05268751328171739,-399.9413745700221,40.052555352245534,0.00020037439923790978,-100.06748757700288,-40.03912744845774,-0.022528650956158185,99.9280326972067,-39.96764479627306,-0.028016844585712644,100.00998296773719,39.983363361828296,-0.03771168932175712,399.95401675107996,-40.02944442436614,0.004153195548714822,599.9722158005933,-40.047411950461125,-0.019073689161763056,599.9554316717985,39.93510058129573,0.10463218639601594,49.98107241467026,-579.9533264375353,30.026669408449138,49.939519034945306,-380.02264719081234,30.01779251181188,-30.01347915326281,-379.9099753646289,30.027861599019285,49.98157411549743,-79.90122197434742,29.946585963854925,49.91841390215563,119.92160167893455,29.966945546370205,-30.036919715067118,119.98892925292374,30.000107223873506,50.040793588181025,420.0215577676743,30.04761623863959,49.977832157299176,619.9813030785807,29.94228202539109,-30.010343638531378,620.0080156911891,30.09409045491343
