sample_id,s0_A1_x,s0_A1_y,s0_A1_z,s0_A2_x,s0_A2_y,s0_A2_z,s0_A3_x,s0_A3_y,s0_A3_z,s0_B1_x,s0_B1_y,s0_B1_z,s0_B2_x,s0_B2_y,s0_B2_z,s0_B3_x,s0_B3_y,s0_B3_z,s0_C1_x,s0_C1_y,s0_C1_z,s0_C2_x,s0_C2_y,s0_C2_z,s0_C3_x,s0_C3_y,s0_C3_z,s1_A1_x,s1_A1_y,s1_A1_z,s1_A2_x,s1_A2_y,s1_A2_z,s1_A3_x,s1_A3_y,s1_A3_z,s1_B1_x,s1_B1_y,s1_B1_z,s1_B2_x,s1_B2_y,s1_B2_z,s1_B3_x,s1_B3_y,s1_B3_z,s1_C1_x,s1_C1_y,s1_C1_z,s1_C2_x,s1_C2_y,s1_C2_z,s1_C3_x,s1_C3_y,s1_C3_z,s2_A1_x,s2_A1_y,s2_A1_z,s2_A2_x,s2_A2_y,s2_A2_z,s2_A3_x,s2_A3_y,s2_A3_z,s2_B1_x,s2_B1_y,s2_B1_z,s2_B2_x,s2_B2_y,s2_B2_z,s2_B3_x,s2_B3_y,s2_B3_z,s2_C1_x,s2_C1_y,s2_C1_z,s2_C2_x,s2_C2_y,s2_C2_z,s2_C3_x,s2_C3_y,s2_C3_z,s3_A1_x,s3_A1_y,s3_A1_z,s3_A2_x,s3_A2_y,s3_A2_z,s3_A3_x,s3_A3_y,s3_A3_z,s3_B1_x,s3_B1_y,s3_B1_z,s3_B2_x,s3_B2_y,s3_B2_z,s3_B3_x,s3_B3_y,s3_B3_z,s3_C1_x,s3_C1_y,s3_C1_z,s3_C2_x,s3_C2_y,s3_C2_z,s3_C3_x,s3_C3_y,s3_C3_z,s4_A1_x,s4_A1_y,s4_A1_z,s4_A2_x,s4_A2_y,s4_A2_z,s4_A3_x,s4_A3_y,s4_A3_z,s4_B1_x,s4_B1_y,s4_B1_z,s4_B2_x,s4_B2_y,s4_B2_z,s4_B3_x,s4_B3_y,s4_B3_z,s4_C1_x,s4_C1_y,s4_C1_z,s4_C2_x,s4_C2_y,s4_C2_z,s4_C3_x,s4_C3_y,s4_C3_z
train_00010,-850.0044323198151,9.983604759971273,9.974642129451038,-650.0278324061688,10.019757649608025,9.996559811818496,-650.0069748098485,89.9374631290564,9.99917597794105,-100.00958402627845,-39.972505261491705,0.004899403485610187,99.98069974483094,-40.01753136317095,0.009808703057311803,99.97875163915043,39.98906735141587,-0.061469236927402596,649.9811487361027,-90.01285717796037,-9.990911436783273,849.9985307070591,-90.02256658212184,-10.00919187296216,850.0266436414282,-9.941648433878425,-10.031618381297216,-749.991181665818,-19.957132695755174,-0.02207835098428772,-549.9664652784746,-19.991245729696725,0.05965387715573454,-550.0318047416994,59.99831672408937,-0.0012879100821319468,-99.95639635363493,-40.06735147086736,0.04728104046496067,100.00784442671393,-39.93540314098505,-0.020605809818987304,100.02841827195664,40.03461919826005,0.06922853656975657,549.9532596677932,-60.01544609812711,-0.01098856410517939,750.0331401475967,-59.963280073944354,-0.0551336306416849,749.971211546062,19.91496140886034,0.048968927017990854,-599.9986858774332,-40.32274875585886,0.2613694650030724,-399.91325731475706,-40.23113182664571,0.106452202252837,-399.9954040634056,39.82970986054106,0.22007915241180462,-99.91902549065956,-40.04404416376142,0.030650001621928432,99.96269971104584,-39.97120607459492,-0.019321552832966594,99.99318295662071,40.11518159805467,0.14283858843292588,549.9942474772167,-60.015888017205796,0.020643765134752558,749.9815997814219,-60.05949811036306,-0.009328736034794994,750.0031330114582,19.955347094342613,0.00638616195067104,-599.9871727465389,-40.29707533535139,0.2876974694249682,-399.939090586676,-40.14508860288534,0.1045635285976637,-399.98812771516265,39.83031524104801,0.29536682051175617,-99.96364982832888,-39.98062591835469,0.0013286480816362793,99.96468490539998,-39.955143883622654,-0.0043788636386988215,99.97151338791721,40.031580370114554,0.0838390079471068,400.0254985564144,-39.70148512540478,-0.10751205143411516,600.0158942807728,-39.60044087984495,-0.14999847604950262,600.0016893057676,40.38881815657017,0.052819076815257486,50.01471706996417,-579.9878696215612,30.027997109007856,50.03635560078527,-379.9575964841081,29.922949516512514,-30.022677760190422,-380.00614585730466,29.952062468044538,49.97777578155695,-79.9782640166898,29.95039680689771,50.02269207411438,119.97550595610683,29.966989008779112,-29.975106160033082,119.978252429587,30.001805929412324,49.926075136385336,420.0223553010461,29.988463375924688,50.01513502503162,620.037811215006,30.01545664204211,-29.971550575159526,620.0304684360628,30.0146417475067
train_00011,-850.0364522492652,9.962956150374916,9.933731124225076,-649.9813699847737,9.931095530092676,10.003468187825433,-650.0029431473168,89.96336241612084,9.98881389477461,-100.05142845646422,-39.96620014452385,0.011156086451995728,100.00367917686827,-40.011289212312064,-0.007525884814609341,100.03709772702683,39.95428655377059,-0.04402282989374459,650.034187681785,-90.02460125899808,-9.980980708804369,850.0347346115474,-90.02585260025505,-10.026185504397638,849.9985270011632,-9.999609066275571,-10.014648762532147,-749.9743873372919,-19.974264453357943,0.1271477147876426,-549.9867535157442,-20.016998622466986,-0.07306116555515163,-549.9166000542012,60.03063754935336,0.010954128705948174,-99.99945037666875,-40.03877514159906,-0.04838485550271431,100.01548206958621,-39.94801713102494,-0.03755705743614802,99.97817419370199,40.010786261183824,0.00914902488721519,549.9129358604033,-59.94660898647234,-0.03182431102938572,749.9894240529733,-60.05807626823576,-0.019333575057636894,749.9743053448365,20.01190479079668,0.01349474060690186,-600.0785896809837,-40.276271251243536,-0.07528027522792123,-400.09577168417354,-40.09815714676391,-0.021912720469395568,-400.06597132196305,39.875464480654884,-0.039662767367422816,-99.99562033892116,-40.07641069742566,-0.013682806578244312,100.08341677221354,-39.9613109856619,-0.004471268308533106,99.9832552067787,40.089592230944106,-0.010373156015979055,549.9304791307625,-59.98711980603393,-0.08818963846067444,750.0403183760369,-60.03901759566248,-0.004362235482347293,750.0486008358897,19.98905442457403,0.023146364040098198,-600.0885095995915,-40.27464512050358,-0.10148126247297115,-400.0923418171018,-40.16534402092667,-0.04470861564408488,-400.0730352006546,39.953151327079446,-0.03264502147406888,-99.964394462237,-40.10828438525319,-0.01665416003675542,100.11026487978161,-39.96255609503225,-0.02814941812017878,100.03067720127935,40.07950341743328,0.01644988199975047,399.91641896783614,-39.75207993449873,0.04462596881868487,600.0932959563283,-39.59126122726673,0.07127634138560543,600.0018856127541,40.391543740068315,0.017430300797690673,49.99380184788948,-580.0532808177455,29.967601030647913,49.92904880027016,-380.07606631484225,30.01681329388046,-30.063810686866223,-379.9957784752114,30.032477995542575,50.11698658951169,-79.97582041003692,29.99730355429982,50.05198021592953,120.08711689408736,29.989883137716312,-29.94687610366729,120.08543814710939,29.974738483640717,49.980331251805524,419.9602002453436,30.03118515928868,49.96046191371319,620.1319630179821,30.036953052065083,-30.04080200630376,620.0937919623211,30.00865907329752
train_00012,-849.9621862903839,9.984820378074144,10.019608877620048,-650.0051248199566,10.011087482214736,9.960828312079801,-650.0006395800925,90.0618151402328,9.920608597122992,-100.00130983892429,-40.038391343682505,0.001396568857887664,99.98893096220102,-40.05756116402296,-0.028733883415705895,100.00973592425206,40.0104509245405,0.05447354648494257,650.0349803931008,-90.07532896432677,-10.008187108336498,849.9597255595727,-90.03752067757513,-9.988612713238767,850.0158857790584,-9.96442904635731,-10.004637823806663,-750.0343625150077,-19.989958068199904,-0.0564484687486744,-550.0043047888987,-20.03536512735311,0.015890974009179347,-550.0415021261961,60.001789298384836,0.03488467595588568,-99.98673968378893,-39.97253343645587,-0.020587922654551283,99.9881256909751,-40.00246366320967,0.05869671089767603,99.98547730219063,40.01639856396122,-0.06599675279524618,549.9582535377214,-59.93116977435313,0.015361921160298029,749.97465310279,-60.01097711555897,-0.032490709320344265,750.0422313802886,19.937096458627238,0.035202133883138996,-599.9963516298118,-39.91423369246472,-0.259349898332416,-400.0077993059596,-39.966456654127704,-0.1407999675873436,-399.99183072275537,39.96406790939486,-0.26698801034211994,-99.95196880302439,-40.0027551116396,-0.0047903957906905575,99.97889130889908,-39.986168682070875,0.055966779005593964,100.01731657470918,40.00949214550807,-0.08145080356799617,550.0400428148735,-59.88213858510889,-0.005172250633617569,750.0575124693473,-59.985988071721245,-0.03202775039996604,750.0022348998889,19.918492805099287,-0.027524467473670034,-599.9785413366202,-39.9305047869764,-0.17533984371900288,-399.96207032185777,-39.953390820461884,-0.17537754748141504,-400.07555236912367,40.088670054748576,-0.31626095931328924,-100.00897095268539,-39.985088676867576,-0.023513326669797854,100.05965744317312,-39.96203304069845,0.0424076012230353,100.05337887258344,40.02167965675218,-0.005322749449254378,399.9828990875786,-39.94037729410044,0.1214092237653589,599.958383068265,-39.96146647041742,0.2607129232493298,599.8971936902236,40.061951283361296,0.05654973531447531,49.953290339629916,-579.9074817376555,30.01615770238913,50.055926619832746,-380.0011828733595,29.954970927111997,-30.036300955296614,-380.0236208053977,30.048942542366532,50.10624859237626,-79.96917679664077,30.001393558238288,50.01799831533262,120.05234490303215,30.024684550565837,-29.940240432421938,120.04742047257213,30.065714478364946,49.98083659528875,420.032654404386,29.96379926154024,49.96572323472707,619.9950048858859,30.00147850204153,-29.942658743287133,619.8978834293254,29.98084815845218
train_00013,-850.0014964789484,9.961396877017727,9.975841016161885,-650.0275334957255,9.981514688683637,10.026724696339157,-649.9883823485446,89.97991365076969,10.00026860327028,-100.01767089015505,-40.045151428555016,0.050429528983744615,99.97563715731116,-40.032073080285116,-0.04857974830884022,100.00160496297018,39.965846766875636,0.03414223276387761,650.0320311258049,-90.02767534171691,-9.99387816159648,850.0115410927983,-89.98791660942841,-9.964015720681557,850.0039062741631,-10.027397564788444,-9.992348205818155,-750.0042378656088,-19.94442953279615,0.031896345459398824,-549.951794338755,-20.05051042944722,-0.08954980842542845,-550.0064297435844,60.05908207962315,-0.0016440497545986144,-99.97276155259524,-39.9764908361924,-0.12750537543054044,100.05773331845963,-39.961583388447934,0.10506724406735475,99.97406551530256,40.02054530686292,-0.07469895786273731,549.9295276552557,-59.995608899806115,-0.05465770631596804,749.9349096559858,-59.98449866868762,-0.03761532409644991,749.9702563529994,20.03745334353595,-0.027328739516025432,-599.9925113103509,-40.02803044464363,-0.6645094566640886,-399.92778660773837,-40.08174601461072,-0.4617090994038773,-399.96974796230205,40.03610525253134,-0.7222737324184055,-100.02260989542481,-39.99185437090969,-0.05742698850900619,100.0795333165143,-39.922042799994706,0.05805044891117501,100.00630543136991,40.074408919611365,0.041962149920722,550.0311324033711,-59.905148310764844,-0.004980047318916353,749.9977196751869,-60.02963668711789,-0.05963886176097166,750.0064320984526,19.995985474798516,-0.060367469294191234,-599.9819361279773,-40.0309624916306,-0.6844411596334893,-399.9523427701744,-39.953166575989464,-0.41266172867582795,-399.99489471314735,39.98310107501579,-0.6894899154941236,-99.99175542585245,-40.00612741509737,-0.0458809906510383,100.08459654074016,-39.942610607927826,0.0892875458812374,100.0275004393794,40.0661268576692,-0.04827694446218823,399.9531008741286,-39.843624648347465,0.31142861252313325,600.0227229066458,-39.758774533070174,0.3528038189561444,599.9481697445179,40.2788532235545,0.3162157738181553,49.90875829802169,-579.9808499759342,29.96113776798761,50.00086492339537,-379.9237877646802,30.003664585077743,-30.012545221621558,-380.020698676923,29.93927802286158,49.96038135575646,-79.9936777606655,30.09290307670648,50.007655042073566,120.09954832854741,30.0432478181461,-30.003472416269823,120.0509670218313,30.118834548643157,50.03537829556755,420.0320646351217,29.982829805207228,49.913661081636576,619.9713689110661,29.908053244931157,-30.107102207053384,619.8415651183504,30.056333222019667
train_00014,-849.9794169244534,9.985756718050931,9.97826246238788,-649.9973759682221,10.044462481819707,9.986041801525822,-649.9711738038734,89.9902635728892,9.957055912137303,-99.97093619811409,-40.03464671498956,0.07367737329229698,100.01291507967494,-40.02622598742577,-0.049476494251282734,99.98167489105839,39.921642303957164,0.02058124217105326,650.0327435112775,-89.96460534041839,-9.984018380251614,850.009040383997,-89.98698506993739,-9.958401624155364,849.9467993877518,-9.995133180434907,-10.0344202549059,-750.0222594330611,-19.98480068856769,0.04222691833293226,-550.0598330890501,-20.051069720847867,-0.0032634921691477234,-550.0141160987084,59.94221682452649,0.07830077060786104,-100.01422186714053,-39.94894646491738,-0.08771214476082467,99.96858779396838,-39.93860865878822,0.011190081127017776,99.92675247075236,40.094772784591704,-0.0046289315560025576,549.9616293883009,-60.043494390262026,-0.0061030679781469595,749.9833836738843,-59.95359262406151,-0.0669688929212404,750.0624627223227,19.950465604276896,0.07086183742442999,-600.0374542331489,-40.0940933247809,-0.383173000797352,-400.05781308998473,-39.97984219621956,-0.18647485952034543,-400.03379108664666,39.94850902922896,-0.2544729506219928,-99.95038050125333,-39.9373744084274,-0.08162802437218271,100.01581808996123,-39.86734738934111,0.07917858603286206,100.05467491182057,40.034171387219104,0.039980595237953706,549.9778507018572,-59.97930048139631,-0.017283311301206077,749.9904663344983,-60.03908450489333,-0.00633539456112471,750.0301428599572,19.98716957926812,0.05202987909418624,-600.0568246697968,-40.097102338290426,-0.36547970150618647,-400.0294195742197,-40.005269234076835,-0.1433797434207494,-400.03906112324063,39.97077846256047,-0.2365862771666058,-99.99426722728529,-39.94106582191533,-0.07618619423886096,99.99643672374864,-39.93576161895074,0.040122853593190996,100.08747421205427,40.043130536849816,-0.07476354154520198,400.02174460389165,-39.94261426165056,0.3573317131484209,600.0067675261747,-39.89743599518847,0.47069697295087426,600.0680873283612,40.093874342935685,0.4567559690196987,50.05083743837072,-579.9945424639668,30.057433924158744,50.007545813551765,-380.05785249136625,29.98255100807087,-30.055452325129355,-380.0454908153357,29.94552744082078,50.072031746946735,-79.98950056636806,29.908062841485698,49.95078622304297,120.01017114720068,29.942897199120313,-29.929526044473686,120.03921342316328,29.90714336268355,49.95761779990789,420.04492619277715,29.962078815963615,50.014134737402586,620.014806444831,29.981631918363,-29.9950720914805,619.9627486786668,30.020624014659145
train_00015,-849.9553612901294,9.973004368625215,10.00812838143809,-649.9687911027817,9.96888633792382,9.97286131478149,-650.0004413911115,89.97181303604953,10.017738752183018,-100.00494047761201,-39.99472267300783,0.01260665798766944,99.99477316561672,-40.06748837422476,0.01843306766787388,100.05084275086597,39.99628277184875,-0.018703457869063217,650.0619796118021,-89.95769520495843,-9.964579763832596,850.0306007794536,-90.02259699388104,-10.043540673069458,850.0045159891964,-9.959949528859378,-9.965864822955936,-750.0490925861526,-19.926252980232025,-0.0020213828734656734,-550.0211245297286,-20.03026537194628,0.05069660023552801,-549.9915566824848,60.061677978459606,0.029857483428599924,-99.9694806426431,-40.027350615846586,-0.016670360514037266,100.00798074259008,-40.010615942620575,-0.08057696330610431,99.99891318928854,40.092824151418,-0.01765940852404927,549.9415480542428,-60.054423039158124,-0.030193558056556147,749.9358435523886,-60.0538233511023,0.03664556942422223,749.9619041936166,19.941574903085137,0.003743104665769492,-599.9774675975113,-40.2178591631715,0.19386413061574084,-399.971630986082,-40.12164573736132,0.06722707869452751,-400.07313775341447,39.88736814351341,0.11820691850390226,-100.00364088006371,-39.99234211269204,0.006077896572215791,99.96081155809541,-40.006422999713045,-0.026001528434076254,99.93084524612175,40.085212433150176,0.02090139480194527,550.1268817193597,-60.08833267032229,-0.0068952906581747275,749.9262508920715,-60.04417268851935,0.04258488421839164,749.8616688294223,19.930230413156185,-0.03404896010229125,-599.9711963064466,-40.25052002464588,0.15284177235966134,-399.988222071146,-40.1602852670293,0.10555530857943124,-400.05238678246707,39.892497068600456,0.029811902905702514,-99.97377929723775,-39.98047341201442,-0.02903034902811454,99.97503989874697,-39.99761964192538,0.019625620343446663,99.95311867962484,40.03721214444659,-0.012226356653799557,400.0527752683704,-39.81603236351301,-0.01478165457673826,599.9447042915867,-39.88221692521441,-0.1118729174552264,599.940390406712,40.11373887144711,-0.039048394641478405,49.99989496740423,-580.0343747934697,30.135847445718866,50.025587530123055,-380.01208351956683,29.935172084169764,-30.035961277746573,-380.01080977292634,29.9923719397098,49.911065373863465,-79.93786060658736,29.902472023672544,50.03229112132961,120.03758189499158,29.939184589264134,-30.049660136284547,119.9567918948513,29.95050691009191,49.91723455567124,420.0049480956463,29.9130739747878,50.03094794743066,619.9490717326116,29.950342503706462,-29.90982627042575,619.9290411248742,30.066650069490297
train_00016,-849.9555009847106,9.999342492855018,9.972658717956087,-649.9347250278166,10.030220466564609,10.015201012411957,-650.003054729324,89.97430790405045,10.002057125019363,-100.0521810163376,-39.97310359062839,-0.011097014662236863,100.01305526752658,-39.9298215485452,0.05082091899331833,100.04737420383914,39.95557582798796,-0.0081877900360382,650.0095514311903,-90.00091636450686,-10.010000448228496,849.9310607439479,-89.9751070023629,-9.999389167781144,850.0416043073335,-9.948349807105823,-10.000977328976669,-750.0288115845525,-20.027531528111073,0.00815104693768862,-550.0936218873176,-19.952851790178524,-0.0054640404881192255,-550.0095883722968,59.991281394227656,-0.0335853227637179,-99.98030685259731,-40.092198699358164,-0.03070482642999315,100.00974111438583,-40.015165281706686,-0.03830350248911972,99.9756421591572,40.06490820586258,0.020225972006071243,550.0517191264108,-60.01057826451427,-0.004099010960262696,749.9603273256095,-60.080665300648775,0.04171675780657013,750.0477179671902,19.93946511071115,0.031568907036853416,-600.0126675279682,-40.3621935120218,0.046945448687890814,-400.05574497522406,-40.26084710202393,0.0006651114199941787,-399.97658280236254,39.75198801945564,0.10691792138400022,-99.94684290643642,-40.06181669974761,0.045839652071963256,99.99908242293547,-39.93675572599518,0.016043799878130517,99.96462183131808,40.017777469112595,0.06189554128734315,550.0038186180766,-60.025230650435695,-0.01583183138396629,749.972681933952,-60.084419324400365,0.009419984272377209,750.0969495504888,19.93490601546835,0.01713935268176711,-600.0365495870437,-40.33315738231673,-0.004683457656855232,-400.1306021666354,-40.305162891763665,-0.025818859185951067,-400.0322093298057,39.65739339155368,0.03226734716009688,-100.05264574299926,-40.06457495494859,0.0009861872282049097,100.06030186126583,-40.00950766349533,-0.06379233742845608,99.96053301085202,40.03224948538856,0.08072144525085956,399.9249561645329,-39.84131098460004,-0.007953664046232174,599.9679424480848,-39.60773655242419,-0.06931410028754292,599.9126577013188,40.256519439190185,-0.04800173104830139,50.08241225746951,-579.9767462155754,30.07232776498337,50.061758410792876,-380.038882715968,29.978558737313158,-29.896831677548146,-380.0110040160427,29.992373158074887,49.98236145770605,-80.0367517985002,30.073263839701998,49.96850775769862,120.08837598004366,29.97897527054329,-29.93816630934742,119.99511284251436,30.034341497297206,50.0476331616595,419.99029137771004,29.96722983429577,49.90585593557651,620.0117485453828,30.015910134923963,-30.04234080975053,619.9962253894827,30.033403878446475
train_00017,-850.067683801186,9.974247526647464,9.965638360374223,-650.0578718787337,9.969766198033737,10.019683983783263,-650.0222458438808,90.02754433669234,9.968800526748318,-99.96451478084403,-40.00428695186278,-0.0533497614346959,99.90279687440156,-40.04022542095989,0.03230100961032317,100.00698715835783,40.047207096574375,-0.058049059869707584,650.0102951562353,-90.02383828030403,-9.96076065743201,849.990735526332,-89.95981996387596,-9.974969514405135,849.9861519641457,-9.997310829197813,-10.02753757203884,-749.9228194072431,-20.021100421528367,0.0132955269633434,-549.966938794241,-20.043071432469098,0.019895841497782413,-549.9401663488853,60.002391426367176,0.0013774243120420057,-99.99537235898485,-39.95888173552736,0.03908680195658352,100.0578860000281,-39.99019767254426,0.018180192340076257,100.01255837827462,40.02694923255216,0.08311014101505015,550.0259529615757,-59.91191000436912,-0.035341518345976757,750.0079811946358,-59.96548307157284,-0.029365570700342805,749.974345042158,19.959390422955266,0.021244521504820042,-599.9943201307186,-39.892824349544014,0.10791094880754049,-400.0589053766108,-39.95602970224947,0.041541515996416596,-399.99024292252216,40.06165502942048,0.0975641803731418,-100.03273392719501,-39.90304924548726,-0.006341908713333268,100.03943282477991,-40.01188386401058,-0.009325797939880994,100.01907772426405,40.01036479375581,0.05812679159550738,550.0159437271503,-59.960415873107664,-0.054097588102597134,750.0039727740224,-59.93094146710754,0.011944357318160962,749.9332513839904,20.025825995690933,0.10359020895346083,-599.9710305777966,-39.882918660093104,0.1908428964056601,-400.01971775489625,-39.9580831351537,-0.015270960656139254,-399.9966403070663,40.14059866948738,0.0898063403903798,-100.0640015186073,-39.94757719585476,0.00849560858366108,100.00298409565117,-40.01143712143539,-0.07039278340512387,100.03594680158555,39.91868174194036,0.06880941368873211,399.95604133736725,-40.02432879759765,0.010222724751019124,600.0296752308694,-40.250178262272,-0.026269116200211114,599.9645654166179,39.72598222207741,-0.006154987525985889,49.99804163714918,-579.9686575996453,30.052571329714628,50.038823717848175,-380.00142316488774,29.904602131280427,-29.95164380535258,-380.0081024809744,30.027267197294893,49.97089734009958,-80.03014809874671,29.944877877702474,49.94347986692937,120.03223614528002,29.957249823218525,-30.064287881344878,120.0533329410188,30.033142201942937,49.95267834337643,419.91900237868447,30.005790472807863,49.95330293280355,620.0147628431212,30.03937889584877,-29.95214477109297,619.9694664777204,30.009749741460016
train_00018,-849.9924439696237,9.999562353481462,10.026591108370434,-650.0394229624409,9.95519109353671,9.995868443701976,-649.9834971445423,89.99315638154918,9.98818833158104,-99.97329940933159,-39.97495479693369,-0.03088438646989453,99.97366596984133,-40.00965174939687,0.028728014517279903,100.01434166733299,40.02622105929712,-0.025694978350080083,650.0163026568106,-90.04167624180687,-10.014397659856293,850.0009349561801,-89.94850273657603,-9.986301440977865,849.9983463429913,-10.003290310335393,-9.939149692831853,-749.98777555165,-20.073250634938866,0.03653372930831034,-550.0017050068191,-20.004363952502416,0.030273218626857702,-550.0400557258578,60.01992504830864,0.029759330978226077,-100.02028053829224,-39.998981743003924,0.03740566708481584,100.04702720484507,-39.991845042981744,-0.043336324529931594,99.9869343737984,39.97111260231189,0.053496700869938865,549.955086540484,-59.976190889899875,0.02582475857566255,749.9742891984616,-59.990671498305105,0.04515787849841743,750.0513943638099,19.918633503327644,-0.08718960128774808,-600.0106063034378,-40.02612270259493,0.17679582694503607,-399.9372174615921,-39.96702002015015,0.16424365280059586,-400.03711281074794,40.050420466153994,0.31280849851266646,-100.03298676550739,-39.99605759892526,-0.0017098842151016258,99.98315877155505,-39.98785803807765,-0.13316566999399423,99.98517879414162,40.031459931211714,0.09055753197272032,549.9832415443732,-59.99152899065596,0.07023616036393968,749.967520218526,-60.05399195463891,0.014162243456603864,750.0644737122686,19.88980245983126,-0.12443103957058842,-599.9135786930744,-40.01537617957745,0.17832943760516762,-400.0333784798167,-39.995562276274704,0.19176368480142067,-399.94399373669523,40.0248995422176,0.22885468341094983,-99.96610742813726,-40.001671741306296,0.006114003964797509,100.07053231201864,-40.01514385926585,-0.12039570110253743,99.94303178346084,39.94249029299506,0.12519106642110034,399.972537283131,-39.936679894178404,-0.3952628429895547,599.9791080805588,-40.01698949717967,-0.5358207208719428,599.9345106667724,40.08149542901076,-0.11760005431087672,50.010238542342286,-579.9019596570001,29.960611593004284,49.9732561841428,-380.00039640696514,30.019675761101407,-30.058731430739815,-380.0062175700751,29.90368439569185,50.03343091521454,-79.94318084399163,30.11318350070167,49.99349310254604,120.07033348207831,30.076161683658327,-30.00864938233199,119.98325197549714,30.04465223855172,49.95707075425676,419.9715892130194,29.95527952897942,49.98751905434377,619.9357276397017,29.92641201260802,-29.997451125573885,619.9700282010389,30.031355116331593
train_00019,-849.9913786192807,9.96452958897343,10.017494401907415,-649.967174770939,9.934683096411636,9.949713870998654,-649.9426706981707,89.95839871655647,9.992313075887592,-99.99191443553963,-40.01265003306645,0.010588648936520048,99.93768100395472,-39.944960313178974,-0.00814593488176555,99.9946645413158,39.99901017834894,-0.07044682655225047,649.9621347839399,-90.03265903690514,-10.016596533723826,849.9933952164396,-90.0258022190665,-10.000352469547082,850.0194444590232,-10.040112564314414,-9.975042983354555,-750.0497087622889,-20.001905150344562,-0.026221134739953845,-550.0240727339283,-19.9622606612438,0.0012710423223738776,-550.0448687124274,60.129392623207856,-0.01721345438352783,-99.99767707284664,-40.0086742506847,0.004002862470599063,100.06323328080542,-40.023168959518124,0.02204993921972495,100.07006070876794,40.00334718506284,0.0405305787940381,550.0087752640922,-60.01405172011821,0.03948401171820299,750.0649501932818,-60.043270330222214,0.04809227144581138,750.036180297339,20.046532046085627,-0.04473382019724215,-599.9505288371583,-39.95768473360319,0.023202438035749923,-400.0000385864288,-40.001409806962904,-0.018907181416481657,-399.93404213764563,39.99254032226204,0.020684935236505865,-100.00181637569918,-39.960430888164424,-0.029415013351342056,100.01610191658766,-39.94891399909918,0.02152655645068257,99.98799277343535,39.95074541485175,0.034402260172050815,549.9399997272374,-60.056557144236365,0.09312046572694868,749.9823658695233,-59.96235294721435,0.044521430802890644,750.0153556560771,20.04422337566248,-0.007273598020336183,-600.0132963658931,-39.94475624103716,0.06589467018205136,-399.99066835614815,-40.04938103130673,0.02644320767004774,-399.86005745906175,39.98205732299684,0.08742545360033457,-99.97205828976658,-39.88065570326585,0.027993943916460314,100.04074369166224,-39.98543216456407,-0.04260140387204839,100.0555279921818,39.96482636866893,0.011873689218341654,400.00152606386,-40.037764014739274,0.14524586181765883,600.0230809682267,-40.059428953815626,0.1530321075925934,600.0713564030967,39.93940692631972,0.0911744189331742,50.03114679768586,-580.0569171701827,30.005532647256953,50.04339375908896,-379.97691887361185,30.003852693269952,-29.971750821083358,-379.99155150589695,30.06014241885402,49.93723074196495,-79.9719967017399,29.94384910713474,49.931639962574025,119.94993050696007,29.929339995132192,-29.931351261778325,120.02105699446734,29.994785566202044,49.937761514615595,420.02486976764953,30.007632289177803,50.07285318833831,619.9700649290666,30.153476775494042,-30.0418303801219,620.0260746238611,30.029667467827526
